step,regret,reward
147,0.1661413311958313,0.9596862196922302
148,0.13905805349349976,0.9635568261146545
149,0.2861384153366089,0.9090572595596313
150,0.513950526714325,0.682598888874054
151,0.09503328800201416,1.0452144145965576
152,0.1860426664352417,1.0397617816925049
153,0.30651384592056274,0.8629254698753357
154,0.28599101305007935,0.9163294434547424
155,0.29390597343444824,0.77919602394104
156,0.4124510884284973,0.874930202960968
157,0.34125685691833496,0.9746391773223877
158,0.34790945053100586,0.7943047285079956
159,0.2841004729270935,0.8578823208808899
160,0.15111231803894043,1.0433261394500732
161,0.0,1.1069486141204834
162,0.16922688484191895,0.9666252136230469
163,0.1972702145576477,0.9563434720039368
164,0.08138394355773926,1.0413763523101807
165,0.3187682628631592,0.7910441160202026
166,0.6169736981391907,0.603695809841156
167,0.022556662559509277,1.1357635259628296
168,0.11039936542510986,1.0323671102523804
169,0.17257601022720337,0.9726938605308533
170,0.11290442943572998,1.0355314016342163
171,0.30669569969177246,1.0198750495910645
172,0.1749054193496704,0.8969912528991699
173,0.145521879196167,0.9629042148590088
174,0.22756332159042358,0.9842169880867004
175,0.17040199041366577,0.9683902859687805
176,0.0535503625869751,1.1406322717666626
177,0.012758255004882812,1.0837877988815308
178,0.3194810152053833,0.8632594347000122
179,0.11134779453277588,1.1556427478790283
180,0.1309671401977539,1.0025734901428223
181,0.12651336193084717,1.0623635053634644
182,0.20566529035568237,0.9728907942771912
183,0.07081460952758789,1.078299641609192
184,0.48949307203292847,0.8531473278999329
185,0.21352529525756836,1.032675862312317
186,0.5045022964477539,0.6574028730392456
187,0.4266880750656128,0.7860962152481079
188,0.368022620677948,0.7954959273338318
189,0.05837976932525635,1.0434787273406982
190,0.2888404130935669,0.8927086591720581
191,0.17868292331695557,1.0495344400405884
192,0.20414400100708008,1.006263256072998
193,0.07886648178100586,1.1004364490509033
194,0.2339334487915039,0.9031462669372559
195,0.20617902278900146,0.9960974454879761
196,0.30435895919799805,0.8114891052246094
197,0.12745404243469238,1.0232000350952148
198,0.146520733833313,1.0336803197860718
199,0.1762162446975708,0.8469290733337402
200,0.1197892427444458,1.1771491765975952
201,0.22541958093643188,0.8995570540428162
202,0.37898921966552734,0.8243486881256104
203,0.14750349521636963,0.9752917289733887
204,0.22681748867034912,0.907007098197937
205,0.10015678405761719,1.0402016639709473
206,0.15996229648590088,1.0084669589996338
207,0.0800325870513916,1.0710899829864502
208,0.6027858853340149,0.5431187748908997
209,0.09166491031646729,1.0681928396224976
210,0.0649111270904541,1.0220885276794434
211,0.05561530590057373,1.1360836029052734
212,0.3039480447769165,0.9205422401428223
213,0.13706332445144653,0.948569118976593
214,0.535078763961792,0.6470746994018555
215,0.11741852760314941,1.0975010395050049
216,0.13100838661193848,1.1195297241210938
217,0.3584251403808594,0.8685386180877686
218,0.43011748790740967,0.7188724279403687
219,0.328360378742218,0.7903088927268982
220,0.25612539052963257,0.893806517124176
221,0.02366340160369873,1.2412277460098267
222,0.2738391160964966,0.9448314905166626
223,0.13050848245620728,0.9829389452934265
224,0.014164566993713379,1.1251405477523804
225,0.32022160291671753,0.8454437851905823
226,0.3012515902519226,0.8829682469367981
227,0.17164015769958496,1.0108319520950317
228,0.1489245891571045,1.0983247756958008
229,0.27806800603866577,0.8852918744087219
230,0.38904380798339844,0.8361771106719971
231,0.0,1.1193791627883911
232,0.42468422651290894,0.7495247721672058
233,0.19990158081054688,0.9480881690979004
234,0.1851261854171753,1.0418102741241455
235,0.15089631080627441,1.0485484600067139
236,0.17098116874694824,1.0129055976867676
237,0.313291072845459,0.808049201965332
238,0.07353484630584717,1.0508331060409546
239,0.15445256233215332,1.0008071660995483
240,0.5222974419593811,0.7084042429924011
241,0.29817551374435425,0.8674859404563904
242,0.32570189237594604,0.8089259266853333
243,0.3102935552597046,0.8991169929504395
244,0.30480527877807617,0.8549573421478271
245,0.1062997579574585,1.0769381523132324
246,0.290100634098053,0.8539136052131653
247,0.15394455194473267,0.972406804561615
248,0.23495113849639893,1.0343345403671265
249,0.36952632665634155,0.8356109261512756
250,0.13241136074066162,0.9801944494247437
251,0.05968892574310303,1.115714192390442
252,0.3729372024536133,0.911196231842041
253,0.146828293800354,1.016207218170166
254,0.15464025735855103,0.9504632353782654
255,0.03297162055969238,1.0084238052368164
256,0.09194087982177734,1.0566905736923218
257,0.17657703161239624,0.9716100096702576
258,0.17647773027420044,0.9180542826652527
259,0.24490082263946533,0.9438029527664185
260,0.020187735557556152,1.0811363458633423
261,0.15227144956588745,0.9724679589271545
262,0.1037285327911377,0.98555588722229
263,0.21759110689163208,0.9279237389564514
264,0.12745583057403564,1.024572730064392
265,0.16426432132720947,1.0485498905181885
266,0.06908059120178223,1.0994865894317627
267,0.42680472135543823,0.8188990950584412
268,0.05734741687774658,1.1100965738296509
269,0.2194608449935913,0.9517887830734253
270,0.22445237636566162,0.922299861907959
271,0.1315593123435974,0.9560129046440125
272,0.18424779176712036,0.9248285889625549
273,0.21682441234588623,0.8338717222213745
274,0.2516017556190491,0.8085456490516663
275,0.2621009349822998,0.8325072526931763
276,0.19829994440078735,0.976967990398407
277,0.18010902404785156,0.9841457605361938
278,0.07251536846160889,1.0348814725875854
279,0.20646870136260986,0.8884750604629517
280,0.18815487623214722,0.9899320006370544
281,0.011977434158325195,1.1345560550689697
282,0.05126082897186279,1.0678898096084595
283,0.10386943817138672,0.9775104522705078
284,0.7413783669471741,0.4971618056297302
285,0.22203606367111206,0.9598084092140198
286,0.18576616048812866,0.9557246565818787
287,0.2221815586090088,0.9193086624145508
288,0.4748983383178711,0.6798115968704224
289,0.3973870277404785,0.7571641206741333
290,0.20051515102386475,0.975251317024231
291,0.1643986701965332,1.0720659494400024
292,0.04725778102874756,1.0673234462738037
293,0.25359368324279785,0.9245477914810181
294,0.3477020263671875,0.7859268188476562
295,0.07532906532287598,1.062968134880066
296,0.12292468547821045,1.0405268669128418
297,0.21520090103149414,0.9325014352798462
298,0.3877442479133606,0.7577988505363464
299,0.19153666496276855,0.9283806085586548
300,0.12680041790008545,0.9672319889068604
301,0.44846010208129883,0.6699354648590088
302,0.2634151577949524,0.9326602816581726
303,0.2843371629714966,0.9128270149230957
304,0.20088130235671997,0.9292574524879456
305,0.17454934120178223,1.0555593967437744
306,0.0967034101486206,1.0178041458129883
307,0.44756847620010376,0.6887237429618835
308,0.1215524673461914,1.017386794090271
309,0.23811888694763184,0.9201030731201172
310,0.1568899154663086,0.9627540111541748
311,0.0,1.133300542831421
312,0.0,1.087243914604187
313,0.24324697256088257,0.8828226923942566
314,0.2949621081352234,0.9281085133552551
315,0.08725416660308838,1.049413800239563
316,0.20774513483047485,0.8931698203086853
317,0.22222131490707397,0.9677711129188538
318,0.0,1.1147154569625854
319,0.11010110378265381,1.039118766784668
320,0.2430519461631775,0.8990275263786316
321,0.27356743812561035,1.015712022781372
322,0.24574238061904907,0.9413158297538757
323,0.21208250522613525,1.0413818359375
324,0.3607107996940613,0.8500146269798279
325,0.14345645904541016,1.0899475812911987
326,0.12226921319961548,0.997113049030304
327,0.0,1.1169670820236206
328,0.214466392993927,0.9144616723060608
329,0.2267201542854309,0.9143810868263245
330,0.09519684314727783,1.0182298421859741
331,0.3289063572883606,0.864104688167572
332,0.06608033180236816,1.0628710985183716
333,0.30615919828414917,0.8043217062950134
334,0.2605050206184387,0.9682523608207703
335,0.18864387273788452,0.9985277056694031
336,0.204045832157135,0.9745562672615051
337,0.06033778190612793,1.012123942375183
338,0.1281188726425171,0.9676761627197266
339,0.20683366060256958,0.8917755484580994
340,0.07307720184326172,1.0972323417663574
341,0.1251131296157837,1.1171330213546753
342,0.06997823715209961,1.0494482517242432
343,0.6069480776786804,0.5610392689704895
344,0.36784905195236206,0.7863644957542419
345,0.15925610065460205,0.9302319288253784
346,0.19734954833984375,0.904509425163269
347,0.4056363105773926,0.7378497123718262
348,0.3744683265686035,0.8421939611434937
349,0.004247546195983887,1.062769889831543
350,0.14311432838439941,1.0339248180389404
351,0.0944749116897583,1.0998661518096924
352,0.02487170696258545,1.1625455617904663
353,0.41657841205596924,0.7580164670944214
354,0.1983909010887146,0.9824616312980652
355,0.16149461269378662,0.992588996887207
356,0.205305278301239,0.9188695549964905
357,0.4313622713088989,0.7830514907836914
358,0.3197055459022522,0.8432838320732117
359,0.3278787136077881,0.7923961877822876
360,0.12735724449157715,1.0327327251434326
361,0.24280965328216553,1.0242711305618286
362,0.17880487442016602,1.0133408308029175
363,0.09817904233932495,0.973512589931488
364,0.24898791313171387,0.8625634908676147
365,0.37549257278442383,0.8214483261108398
366,0.010444879531860352,1.0974178314208984
367,0.200469970703125,1.0330750942230225
368,0.12755542993545532,0.9319140315055847
369,0.39478743076324463,0.6983661651611328
370,0.0,1.1692126989364624
371,0.25633305311203003,0.9224039912223816
372,0.4671974182128906,0.6605184078216553
373,0.13558602333068848,1.019452691078186
374,0.21840089559555054,0.8420788645744324
375,0.7382022142410278,0.4105772078037262
376,0.23166722059249878,0.9705165028572083
377,0.10405158996582031,1.0632438659667969
378,0.42006731033325195,0.9005987644195557
379,0.5294459462165833,0.7638756632804871
380,0.10742098093032837,0.9920724034309387
381,0.699363112449646,0.46517881751060486
382,0.18569791316986084,0.9382222890853882
383,0.1237637996673584,1.029310941696167
384,0.10756063461303711,1.0184519290924072
385,0.2131149172782898,0.9377010464668274
386,0.3269028067588806,0.8692615628242493
387,0.07183957099914551,1.0261657238006592
388,0.17467796802520752,0.9677469730377197
389,0.4578287601470947,0.7367873191833496
390,0.18233203887939453,0.9841450452804565
391,0.18031364679336548,0.947169840335846
392,0.1439279317855835,1.001693844795227
393,0.20853650569915771,0.9557739496231079
394,0.14952373504638672,0.9294519424438477
395,0.0,1.1872506141662598
396,0.23921138048171997,0.9291625618934631
397,0.16466021537780762,1.006345272064209
398,0.2888824939727783,0.8645375967025757
399,0.18354260921478271,1.0017279386520386
400,0.19768750667572021,0.9735454320907593
401,0.21318233013153076,0.9492306709289551
402,0.18425506353378296,0.9574561715126038
403,0.2322869896888733,0.938893735408783
404,0.21945452690124512,0.8959599733352661
405,0.27411365509033203,0.8702630996704102
406,0.4574168920516968,0.6961567401885986
407,0.7298011779785156,0.5550835132598877
408,0.19239282608032227,0.9159246683120728
409,0.25987565517425537,0.9640179872512817
410,0.07877719402313232,1.073464035987854
411,0.15371060371398926,1.0587784051895142
412,0.39581263065338135,0.8472075462341309
413,0.13738328218460083,0.962023913860321
414,0.11215496063232422,1.0044629573822021
415,0.30661529302597046,0.7869798541069031
416,0.1631913185119629,0.9320918321609497
417,0.017968297004699707,1.0492149591445923
418,0.040544986724853516,1.0792649984359741
419,0.3344256281852722,0.7675407528877258
420,0.20114606618881226,0.974452793598175
421,0.1803436279296875,0.9486111402511597
422,0.2738058567047119,0.8173631429672241
423,0.2742212414741516,0.8654718995094299
424,0.18312561511993408,1.0077157020568848
425,0.0,1.2057234048843384
426,0.2312660813331604,0.9171201586723328
427,0.3908926844596863,0.7098652720451355
428,0.2705996036529541,0.8642810583114624
429,0.2003607153892517,0.8004007935523987
430,0.10659801959991455,1.0124417543411255
431,0.11022615432739258,1.009957194328308
432,0.14765191078186035,0.9438580274581909
433,0.32337868213653564,0.7956409454345703
434,0.25938987731933594,0.9112603664398193
435,0.46061843633651733,0.6895517706871033
436,0.15535831451416016,0.9471246004104614
437,0.12569153308868408,1.0332342386245728
438,0.6604337692260742,0.37985846400260925
439,0.12659025192260742,0.9650921821594238
440,0.1942771077156067,0.9316818118095398
441,0.5907119512557983,0.5613765716552734
442,0.15099430084228516,1.0705567598342896
443,0.2739437222480774,0.9083530306816101
444,0.426225483417511,0.7170132994651794
445,0.30067676305770874,0.9266783595085144
446,0.09313774108886719,1.1005133390426636
447,0.048462629318237305,1.0176630020141602
448,0.33531421422958374,0.9297123551368713
449,0.37564224004745483,0.8541035056114197
450,0.22927522659301758,1.1120408773422241
451,0.36965686082839966,0.8004613518714905
452,0.0,1.1500988006591797
453,0.2694767117500305,0.900145947933197
454,0.0,1.1915549039840698
455,0.0,1.1571353673934937
456,0.186847984790802,0.9166486859321594
457,0.010271549224853516,1.073224425315857
458,0.3195093274116516,0.8735526204109192
459,0.35387271642684937,0.8161206841468811
460,0.3198028802871704,0.8954814672470093
461,0.17485159635543823,0.8948538899421692
462,0.23753732442855835,0.9264082312583923
463,0.36565226316452026,0.9267744421958923
464,0.17312967777252197,0.9022510051727295
465,0.2568432688713074,0.9070159792900085
466,0.31653064489364624,0.8612400889396667
467,0.21853429079055786,0.902669370174408
468,0.34874171018600464,0.8609232306480408
469,0.22466838359832764,1.0095794200897217
470,0.2882201671600342,0.9255334138870239
471,0.3483647108078003,0.8105412721633911
472,0.17085617780685425,0.9848379492759705
473,0.17186737060546875,1.0248252153396606
474,0.3537535071372986,0.7710898518562317
475,0.2634403705596924,0.8897384405136108
476,0.1276547908782959,0.9720724821090698
477,0.25568169355392456,0.8268497586250305
478,0.08507716655731201,1.0286246538162231
479,0.0692448616027832,1.0384219884872437
480,0.13532745838165283,1.0330036878585815
481,0.07784944772720337,0.9918591380119324
482,0.20178574323654175,0.9202893376350403
483,0.02785360813140869,1.0776809453964233
484,0.27906519174575806,0.8406642079353333
485,0.2608204483985901,0.942737877368927
486,0.1376509666442871,1.0615298748016357
487,0.09107553958892822,1.0346055030822754
488,0.2524620294570923,0.9838844537734985
489,0.20618987083435059,0.9409010410308838
490,0.18544381856918335,0.9164445996284485
491,0.25642579793930054,0.948721706867218
492,0.32657378911972046,0.8846659064292908
493,0.05424904823303223,1.0589599609375
494,0.10724532604217529,1.0698180198669434
495,0.1967407464981079,0.9937505722045898
496,0.0061005353927612305,1.0400242805480957
497,0.12614500522613525,1.0742074251174927
498,0.04383671283721924,1.0598418712615967
499,0.24819046258926392,0.92506343126297
500,0.30911940336227417,0.8609015345573425
501,0.22316974401474,0.840519368648529
502,0.25493961572647095,0.8501866459846497
503,0.31432241201400757,0.9788821339607239
504,0.48067641258239746,0.7098044157028198
505,0.24673503637313843,0.8650234341621399
506,0.30348044633865356,0.9110314249992371
507,0.21918731927871704,0.9216975569725037
508,0.04857325553894043,1.1282985210418701
509,0.41156458854675293,0.7098075151443481
510,0.2144576907157898,0.910647451877594
511,0.10960161685943604,0.934369683265686
512,0.2783359885215759,0.8892269730567932
513,0.27262240648269653,0.8899644017219543
514,0.5005292296409607,0.7710135579109192
515,0.17782074213027954,0.9016159176826477
516,0.37038910388946533,0.8109656572341919
517,0.10854458808898926,0.9561141729354858
518,0.18781155347824097,0.9580835700035095
519,0.1973852515220642,0.9104979634284973
520,0.15268409252166748,0.9652407169342041
521,0.15887975692749023,1.125974178314209
522,0.31598567962646484,0.817955493927002
523,0.4595097303390503,0.6584532260894775
524,0.12307524681091309,1.0013065338134766
525,0.04211151599884033,1.0655897855758667
526,0.3656853437423706,0.7561122179031372
527,0.11009550094604492,1.027374267578125
528,0.39542055130004883,0.7110949754714966
529,0.17907553911209106,0.9094633460044861
530,0.06601381301879883,0.9944771528244019
531,0.2428712248802185,0.900256335735321
532,0.11180329322814941,0.9620569944381714
533,0.4263014793395996,0.7497940063476562
534,0.3780643343925476,0.7312667965888977
535,0.35367852449417114,0.7662388682365417
536,0.2619912624359131,0.8870629072189331
537,0.0,1.1602075099945068
538,0.1694023609161377,1.0410312414169312
539,0.26081913709640503,0.9229332804679871
540,0.17954707145690918,1.0034924745559692
541,0.20566391944885254,0.9589592218399048
542,0.26358503103256226,0.8522529006004333
543,0.09827995300292969,1.081498146057129
544,0.11345362663269043,1.047837257385254
545,0.10457760095596313,0.9681162238121033
546,0.25313007831573486,1.0699845552444458
547,0.48735731840133667,0.7453300356864929
548,0.058330655097961426,1.013282299041748
549,0.37425315380096436,0.7954840660095215
550,0.38278794288635254,0.8073447942733765
551,0.25301653146743774,0.8854698538780212
552,0.11671113967895508,1.1042808294296265
553,0.3603261113166809,0.7968630194664001
554,0.19441229104995728,0.9399015307426453
555,0.5974620580673218,0.6714897155761719
556,0.3365269899368286,0.8473434448242188
557,0.34161174297332764,0.8958467245101929
558,0.27127277851104736,0.9685698747634888
559,0.4994579553604126,0.5594364404678345
560,0.2383388876914978,0.8990376591682434
561,0.2447090744972229,0.8754239678382874
562,0.3876684904098511,0.8016831874847412
563,0.06200909614562988,1.07611083984375
564,0.12642532587051392,0.9643608927726746
565,0.07565140724182129,1.0187263488769531
566,0.35074150562286377,0.7512946128845215
567,0.0,1.115328311920166
568,0.12210023403167725,0.9864170551300049
569,0.197005033493042,0.9733593463897705
570,0.11293661594390869,1.0616449117660522
571,0.3121699094772339,0.8583110570907593
572,0.1505948305130005,0.9745914936065674
573,0.25873255729675293,0.9800682067871094
574,0.10816562175750732,1.0145374536514282
575,0.3283829689025879,0.7666178941726685
576,0.23636072874069214,0.8816925883293152
577,0.3958703279495239,0.8423982858657837
578,0.17348861694335938,0.9586975574493408
579,0.252763569355011,0.8806670308113098
580,0.17076921463012695,1.0036877393722534
581,0.3285673260688782,0.8168255686759949
582,0.13835132122039795,1.0265048742294312
583,0.35213714838027954,0.8445557951927185
584,0.13566428422927856,0.9917306303977966
585,0.3830694556236267,0.811595618724823
586,0.13012194633483887,0.997096061706543
587,0.3036773204803467,0.8834547996520996
588,0.15443873405456543,0.9903454780578613
589,0.5587751269340515,0.6125921607017517
590,0.3125308156013489,0.8083480000495911
591,0.1585177183151245,0.9773179292678833
592,0.3150709867477417,0.8465566635131836
593,0.11105775833129883,0.9469406604766846
594,0.21479731798171997,0.913694441318512
595,0.2710683345794678,0.9034643173217773
596,0.2411012053489685,0.896085798740387
597,0.12807601690292358,0.9306954741477966
598,0.47414910793304443,0.6908999681472778
599,0.10707652568817139,0.9458825588226318
600,0.6868636012077332,0.6658456921577454
601,0.2908328175544739,0.9026009440422058
602,0.18616735935211182,0.9273924827575684
603,0.35703980922698975,0.8681150674819946
604,0.18006181716918945,0.8986889123916626
605,0.30854374170303345,0.8024404644966125
606,0.2724807858467102,0.8738771080970764
607,0.31752002239227295,0.9547301530838013
608,0.1935793161392212,0.946173906326294
609,0.19186413288116455,0.9322500228881836
610,0.13469219207763672,1.0439809560775757
611,0.13890016078948975,1.0553693771362305
612,0.06121325492858887,1.0294232368469238
613,0.3097781538963318,0.9234398007392883
614,0.2298804521560669,1.003142237663269
615,0.08847212791442871,1.0799312591552734
616,0.35257411003112793,0.7610552310943604
617,0.3870200514793396,0.7308335900306702
618,0.33111029863357544,0.9805958867073059
619,0.0,1.1390589475631714
620,0.1014566421508789,0.9835100173950195
621,0.0,1.1217834949493408
622,0.22956353425979614,0.9393414855003357
623,0.07455849647521973,1.0098971128463745
624,0.0,1.111846685409546
625,0.14978599548339844,0.9550750255584717
626,0.35522955656051636,0.7900685667991638
627,0.31505417823791504,0.8643496036529541
628,0.24162304401397705,0.9095045328140259
629,0.30400192737579346,0.8417707681655884
630,0.34657377004623413,0.7777183651924133
631,0.259848415851593,0.8821359276771545
632,0.14780890941619873,1.0487444400787354
633,0.07604420185089111,1.1030397415161133
634,0.11848056316375732,1.0511409044265747
635,0.2411707639694214,0.9761559963226318
636,0.18649405241012573,0.9823907017707825
637,0.08646678924560547,1.097161889076233
638,0.6290743350982666,0.6072568893432617
639,0.3733305335044861,0.7798319458961487
640,0.31510698795318604,0.89165198802948
641,0.07169914245605469,1.035843849182129
642,0.1967637538909912,0.8996233940124512
643,0.3538548946380615,0.8468050956726074
644,0.15482747554779053,1.0353742837905884
645,0.07081198692321777,1.024658441543579
646,0.06169617176055908,1.0622622966766357
647,0.2259523868560791,0.8450111150741577
648,0.38273346424102783,0.7929879426956177
649,0.13387560844421387,1.02128267288208
650,0.1323777437210083,1.020756483078003
651,0.30549341440200806,0.8370711207389832
652,0.0,1.0808700323104858
653,0.0,1.165181279182434
654,0.3368213176727295,0.8619163036346436
655,0.11422204971313477,1.0028982162475586
656,0.06284832954406738,1.0735867023468018
657,0.09431850910186768,1.010426640510559
658,0.43947434425354004,0.7756868600845337
659,0.6207352876663208,0.7470678091049194
660,0.08513331413269043,1.0398529767990112
661,0.43663763999938965,0.6516915559768677
662,0.06120729446411133,1.046749472618103
663,0.2229936718940735,0.958763062953949
664,0.22863781452178955,1.031035304069519
665,0.1283479928970337,1.0858937501907349
666,0.25106585025787354,0.896491527557373
667,0.12550890445709229,1.0956642627716064
668,0.303033709526062,0.7794257402420044
669,0.2765337824821472,0.8617109656333923
670,0.4016979932785034,0.855657696723938
671,0.35304754972457886,0.7932614684104919
672,0.3516249656677246,0.7526191473007202
673,0.29909080266952515,0.8655455708503723
674,0.11764627695083618,0.985778272151947
675,0.03370213508605957,1.0826878547668457
676,0.3336935043334961,0.7866132259368896
677,0.050821542739868164,1.0731369256973267
678,0.12163174152374268,1.0052082538604736
679,0.03531515598297119,1.0687994956970215
680,0.15362834930419922,0.9869108200073242
681,0.0,1.1389381885528564
682,0.0,1.1869279146194458
683,0.49645811319351196,0.5968127846717834
684,0.1586928367614746,0.9965391159057617
685,0.1088632345199585,1.011175274848938
686,0.20856642723083496,0.8974306583404541
687,0.1476372480392456,1.025485873222351
688,0.03310537338256836,1.1782277822494507
689,0.2679518461227417,0.8615850210189819
690,0.15321284532546997,0.8970100283622742
691,0.14172989130020142,0.9971701502799988
692,0.11948013305664062,1.0550721883773804
693,0.19726139307022095,0.9681997895240784
694,0.24617475271224976,0.9265778660774231
695,0.3143847584724426,0.8534020781517029
696,0.28009968996047974,0.9045392870903015
697,0.21487092971801758,0.9953986406326294
698,0.053292274475097656,1.0476378202438354
699,0.15368449687957764,1.058787226676941
700,0.05465376377105713,1.0316479206085205
701,0.18674945831298828,0.991305947303772
702,0.0968167781829834,1.0077394247055054
703,0.0539625883102417,1.0303934812545776
704,0.0,1.0462936162948608
705,0.15939092636108398,0.9734032154083252
706,0.2308129072189331,0.8800450563430786
707,0.20525681972503662,0.9051710367202759
708,0.3268398642539978,0.9445411562919617
709,0.2918824553489685,0.848701536655426
710,0.09806621074676514,1.0661379098892212
711,0.08648157119750977,1.01927649974823
712,0.025597810745239258,1.0100531578063965
713,0.3191986083984375,0.8371704816818237
