step,regret,reward
365,0.1187918409705162,-0.01498066820204258
366,0.3239004611968994,-0.09503508359193802
367,0.16435930132865906,0.015278065577149391
368,0.2764924466609955,-0.027959488332271576
369,0.4849380850791931,-0.1466367095708847
370,0.218843474984169,-0.0456295944750309
371,0.005290240049362183,0.1708797812461853
372,0.05562844127416611,0.07301399856805801
373,0.028708621859550476,0.11082002520561218
374,0.09421578049659729,0.04885430634021759
375,0.3229263424873352,-0.005570040084421635
376,0.2156001329421997,-0.023702280595898628
377,0.2515397071838379,-0.07657388597726822
378,0.057116299867630005,0.16450266540050507
379,0.0,0.18542668223381042
380,0.10096210241317749,0.11263100802898407
381,0.29335862398147583,-0.057260241359472275
382,0.23310396075248718,0.027149468660354614
383,0.23044084012508392,0.03929413482546806
384,0.3638819456100464,-0.048055294901132584
385,0.32138457894325256,-0.07699691504240036
386,0.1725040078163147,0.02644503302872181
387,0.0728892982006073,0.14786991477012634
388,0.22030937671661377,-0.0007326065097004175
389,0.39827507734298706,-0.18453510105609894
390,0.31134307384490967,-0.1137416884303093
391,0.17752179503440857,-0.052341289818286896
392,0.1743105947971344,-0.00756639800965786
393,0.09053640067577362,0.12949012219905853
394,0.17468242347240448,0.08232517540454865
395,0.20982305705547333,-0.1324068009853363
396,0.2046990692615509,0.021759413182735443
397,0.22743770480155945,0.018864739686250687
398,0.1663838028907776,0.016328638419508934
399,0.010075151920318604,0.13658584654331207
400,0.13360175490379333,0.07134687155485153
401,0.05247119069099426,0.12734636664390564
402,0.09558480978012085,0.05417454615235329
403,0.0,0.30065813660621643
404,0.15670639276504517,0.0004800090682692826
405,0.3359130024909973,-0.09371070563793182
406,0.31289616227149963,-0.1481645405292511
407,0.30245766043663025,-0.06322824209928513
408,0.1729092299938202,0.09401834011077881
409,0.26420360803604126,-0.0130008514970541
410,0.3009788990020752,-0.12733016908168793
411,0.22219422459602356,0.0017675254493951797
412,0.05856627970933914,0.11826718598604202
413,0.24264633655548096,-0.02682780846953392
414,0.120697021484375,0.05696985498070717
415,0.24535274505615234,0.04140963777899742
416,0.21754960715770721,0.02282169833779335
417,0.009255431592464447,0.11673461645841599
418,0.3079879879951477,-0.06896398961544037
419,0.16334578394889832,0.22543156147003174
420,0.1253691166639328,0.17961160838603973
421,0.24678902328014374,-0.06010845676064491
422,0.1925843060016632,0.03904763609170914
423,0.15786179900169373,0.02094585821032524
424,0.06195700913667679,0.03427843749523163
425,0.13610920310020447,0.0002668789529707283
426,0.0035211890935897827,0.17396198213100433
427,0.1082751527428627,0.10168125480413437
428,0.3178230822086334,-0.12111354619264603
429,0.21130399405956268,-0.01663494110107422
430,0.09276499599218369,0.060598261654376984
431,0.18879827857017517,-0.013554565608501434
432,0.09542374312877655,0.09865255653858185
433,0.26557937264442444,-0.026304934173822403
434,0.05558179318904877,0.07988716661930084
435,0.08021005988121033,0.09788636863231659
436,0.07785861194133759,0.23051606118679047
437,0.2395448535680771,0.041312675923109055
438,0.05355863273143768,0.09445099532604218
439,0.09768051654100418,0.09723538905382156
440,0.0,0.13378214836120605
441,0.3242233395576477,-0.1264938861131668
442,0.16721896827220917,0.1475764662027359
443,0.18535035848617554,-0.03715744987130165
444,0.25255388021469116,-0.0841057226061821
445,0.23555052280426025,-0.003956373780965805
446,0.06311288475990295,0.12580038607120514
447,0.3201453387737274,-0.03904450684785843
448,0.2542167901992798,-0.05899513140320778
449,0.37332025170326233,-0.1724328100681305
450,0.13923411071300507,0.06424233317375183
451,0.20155560970306396,-0.0757623240351677
452,0.27370399236679077,-0.10427135229110718
453,0.14633575081825256,0.11636491864919662
454,0.15618696808815002,0.023193620145320892
455,0.11992204934358597,0.006130794063210487
456,0.0,0.17384110391139984
457,0.07453932613134384,0.12128076702356339
458,0.15162323415279388,0.0371096134185791
459,0.08687837421894073,0.13110396265983582
460,0.2231864184141159,-0.053865280002355576
461,0.10615354776382446,0.047707632184028625
462,0.2549774646759033,0.04917578399181366
463,0.31340354681015015,-0.20028595626354218
464,0.12908588349819183,0.030540991574525833
465,0.20880839228630066,0.05777925252914429
466,0.297474205493927,-0.07937654852867126
467,0.11829082667827606,0.05586644634604454
468,0.3252890706062317,-0.1340785175561905
469,0.20441165566444397,0.05633294954895973
470,0.38666832447052,-0.13042272627353668
471,0.2921920418739319,-0.13366200029850006
472,0.3104552626609802,-0.12919892370700836
473,0.41408810019493103,-0.1187090203166008
474,0.0,0.24391037225723267
475,0.25487297773361206,-0.06566944718360901
476,0.40456098318099976,-0.1563073992729187
477,0.0,0.150437131524086
478,0.22646117210388184,-0.05563924461603165
479,0.27248838543891907,0.021752646192908287
480,0.07605776190757751,0.09089122712612152
481,0.3077521324157715,-0.09150772541761398
482,0.2528878450393677,-0.06997980177402496
483,0.16337911784648895,0.0054101524874567986
484,0.18666884303092957,-0.001818077638745308
485,0.0,0.0841977521777153
486,0.023185506463050842,0.10905240476131439
487,0.15254157781600952,0.11131126433610916
488,0.34616416692733765,-0.18369102478027344
489,0.221237450838089,-0.07479605823755264
490,0.00040878355503082275,0.21296994388103485
491,0.06002995744347572,0.04275866225361824
492,0.11449649930000305,0.03709400072693825
493,0.1460670530796051,0.10598612576723099
494,0.09478804469108582,0.03565598651766777
495,0.09455230832099915,0.04215892776846886
496,0.15231133997440338,0.09205621480941772
497,0.11495690792798996,0.10107394307851791
498,0.3029710650444031,-0.18061701953411102
499,0.0,0.17747263610363007
500,0.05296723544597626,0.10085064172744751
501,0.1735689789056778,0.1122608333826065
502,0.37993213534355164,-0.19231104850769043
503,0.2127988338470459,0.00037238840013742447
504,0.296274334192276,-0.030547918751835823
505,0.22521324455738068,0.17493771016597748
506,0.04256656765937805,0.17068170011043549
507,0.09196107089519501,0.03324408456683159
508,0.14400115609169006,0.030382506549358368
509,0.3072875738143921,-0.03245725482702255
510,0.0,0.23032870888710022
511,0.2738485038280487,-0.07766532152891159
512,0.4740355908870697,-0.3237251937389374
513,0.2000652700662613,-0.028024697676301003
514,0.15203912556171417,0.05389383062720299
515,0.03228238224983215,0.13363531231880188
516,0.031272776424884796,0.11478277295827866
517,0.11973896622657776,-0.022703342139720917
518,0.2936268448829651,-0.12119661271572113
519,0.0631096363067627,0.042046770453453064
520,0.13169626891613007,0.019164487719535828
521,0.19414940476417542,-0.007258194964379072
522,0.25639069080352783,-0.06255660206079483
523,0.14055810868740082,0.11693425476551056
524,0.049134597182273865,0.11614914238452911
525,0.3148972988128662,-0.12382365763187408
526,0.3299664258956909,-0.14019836485385895
527,0.17735964059829712,0.0809345468878746
528,0.07039855420589447,0.12800993025302887
529,0.0,0.20799675583839417
530,0.3924112915992737,-0.09305988252162933
531,0.033182501792907715,0.1269015520811081
532,0.227360337972641,0.025408469140529633
533,0.12842032313346863,0.06761537492275238
534,0.2598651647567749,-0.014508772641420364
535,0.056637346744537354,0.10940395295619965
536,0.2914965748786926,-0.1062467098236084
537,0.12535594403743744,0.12554197013378143
538,0.1954348236322403,-0.04256120324134827
539,0.3615560233592987,-0.11433513462543488
540,0.2651907205581665,-0.030358053743839264
541,0.0,0.17726807296276093
542,0.12429793179035187,0.08683918416500092
543,0.0,0.2386503666639328
544,0.20360414683818817,0.003749021328985691
545,0.26486507058143616,-0.058828290551900864
546,0.05265233665704727,0.11187658458948135
547,0.2734464704990387,-0.005362102296203375
548,0.14845678210258484,-0.021226823329925537
549,0.2138853371143341,-0.024611257016658783
550,0.2433767318725586,-0.026475049555301666
551,0.1318042129278183,0.04732982814311981
552,0.3382011651992798,-0.18411926925182343
553,0.21287766098976135,-0.0017586294561624527
554,0.21197964251041412,-0.030381187796592712
555,0.08158077299594879,0.11358918249607086
556,0.29598745703697205,-0.02690836973488331
557,0.08341345936059952,0.105159692466259
558,0.17681588232517242,-0.009249387308955193
559,0.0,0.21000739932060242
560,0.32658103108406067,-0.11848548799753189
561,0.2757905125617981,-0.04055677354335785
562,0.17810501158237457,-0.003198835998773575
563,0.12140198051929474,0.1444716602563858
564,0.3079953193664551,-0.15666069090366364
565,0.12300075590610504,0.02196490578353405
566,0.2924489378929138,-0.10086669027805328
567,0.032858505845069885,0.15945468842983246
568,0.29152607917785645,-0.09451097995042801
569,0.16540828347206116,0.05855581909418106
570,0.10557474195957184,0.06065034493803978
571,0.137857586145401,0.022418849170207977
572,0.21131247282028198,-0.008570784702897072
573,0.22992074489593506,-0.0752754732966423
574,0.1419306993484497,0.07129182666540146
575,0.1012110561132431,0.12839509546756744
576,0.10226677358150482,0.1070648729801178
577,0.06135837733745575,0.13055753707885742
578,0.12293176352977753,0.0267830491065979
579,0.07843194901943207,0.1187034547328949
580,0.09620895981788635,0.16285544633865356
581,0.11882257461547852,0.06700216233730316
582,0.08585283160209656,0.17566350102424622
583,0.13107161223888397,0.08115389943122864
584,0.09819349646568298,0.07224920392036438
585,0.20004931092262268,0.10810134559869766
586,0.0,0.3568914234638214
587,0.3333294093608856,-0.11993858218193054
588,0.344879150390625,-0.056948889046907425
589,0.3393751382827759,-0.07323932647705078
590,0.22668880224227905,-0.08111786097288132
591,0.2021590918302536,-0.052051886916160583
592,0.3432990610599518,-0.06932101398706436
593,0.3081139922142029,-0.03523292392492294
594,0.21519285440444946,-0.012286143377423286
595,0.0,0.17846980690956116
596,0.06665396690368652,0.13633251190185547
597,0.21917134523391724,-0.04687882587313652
598,0.3188589811325073,0.04094165563583374
599,0.0,0.21392971277236938
600,0.12691627442836761,0.0354987196624279
601,0.2960524559020996,-0.15246692299842834
602,0.32693812251091003,-0.11537114530801773
603,0.3240358531475067,-0.04805236682295799
604,0.15946367383003235,0.12382093071937561
605,0.31405752897262573,0.028403427451848984
606,0.5297006368637085,-0.2657899856567383
607,0.13657690584659576,-0.004894699435681105
608,0.30855345726013184,-0.15581735968589783
609,0.3417605757713318,-0.12681424617767334
610,0.12763378024101257,0.0533086434006691
611,0.19412681460380554,0.01298621017485857
612,0.249745175242424,-0.0690690279006958
613,0.125396728515625,0.019185608252882957
614,0.27037811279296875,-0.016180898994207382
615,0.21092480421066284,-0.012898571789264679
616,0.1819215565919876,-0.014985873363912106
617,0.1544545292854309,0.06191330403089523
618,0.2987450361251831,-0.07386814057826996
619,0.3566845953464508,-0.05025586858391762
620,0.0,0.15858778357505798
621,0.2900051474571228,-0.11196494102478027
622,0.0,0.22707843780517578
623,0.08251288533210754,0.05884832516312599
624,0.3214297294616699,-0.16594895720481873
625,0.2621998190879822,-0.05074833333492279
626,0.3282747268676758,-0.05552837252616882
627,0.2789766192436218,-0.003149387426674366
628,0.15338464081287384,0.005148505792021751
629,0.10948532819747925,0.11457802355289459
630,0.13945327699184418,0.18174053728580475
631,0.16517606377601624,-0.01872318796813488
632,0.201644167304039,0.06405951082706451
633,0.3892395496368408,-0.003498282516375184
634,0.2698575258255005,-0.06331279873847961
635,0.07218040525913239,0.07582403719425201
636,0.12005898356437683,0.1581963300704956
637,0.039293721318244934,0.14831788837909698
638,0.11319306492805481,0.06293326616287231
639,0.02663692831993103,0.13447502255439758
640,0.3218054175376892,-0.11547738313674927
641,0.0502040833234787,0.08156409859657288
642,0.18036913871765137,0.031320951879024506
643,0.09591640532016754,0.10882619023323059
644,0.13767710328102112,0.10395947098731995
645,0.17956425249576569,-0.025953305885195732
646,0.21031752228736877,0.025559864938259125
647,0.3268263339996338,-0.17088554799556732
648,0.04070720076560974,0.12771856784820557
649,0.16432185471057892,0.029790237545967102
650,0.20440630614757538,0.026225145906209946
651,0.0,0.2083301544189453
652,0.3155267834663391,-0.08802110701799393
653,0.10960537195205688,0.15284398198127747
654,0.14354601502418518,0.0995844304561615
655,0.1738635152578354,0.02072615548968315
656,0.23665232956409454,0.005341541953384876
657,0.2483820766210556,-0.038309480994939804
658,0.21305403113365173,0.03667203709483147
659,0.11571463197469711,0.059432514011859894
660,0.19008296728134155,-0.009974192827939987
661,0.1664762794971466,0.08744899183511734
662,0.07112285494804382,0.1006394475698471
663,0.18625229597091675,0.05010474473237991
664,0.30977770686149597,-0.015005609020590782
665,0.26388779282569885,0.014400916174054146
666,0.1920662522315979,-0.019147370010614395
667,0.2891143560409546,0.0174552071839571
668,0.23121696710586548,-0.010079972445964813
669,0.0,0.17860327661037445
670,0.1455805003643036,0.04614581912755966
671,0.22697336971759796,-0.10678387433290482
672,0.09199263900518417,0.08101924508810043
673,0.25379690527915955,0.025018824264407158
674,0.21446341276168823,0.0727720633149147
675,0.3061428666114807,-0.1282949447631836
676,0.3423709273338318,-0.1727488934993744
677,0.0,0.17562009394168854
678,0.17573359608650208,0.016305286437273026
679,0.2128029465675354,-0.014537282288074493
680,0.33768153190612793,-0.0875176340341568
681,0.11957763135433197,0.029904767870903015
682,0.35970279574394226,-0.004354026168584824
683,0.38660529255867004,-0.1908746361732483
684,0.1236676275730133,-0.010389037430286407
685,0.040744513273239136,0.2122354507446289
686,0.20506034791469574,-0.005923118442296982
687,0.025287017226219177,0.1511036455631256
688,0.22837746143341064,0.04069709777832031
689,0.2951841652393341,-0.10619788616895676
690,0.17327183485031128,-0.05760227143764496
691,0.13076528906822205,0.047731444239616394
692,0.1272076964378357,0.07790886610746384
693,0.293212890625,-0.14554478228092194
694,0.23435980081558228,-0.06773900240659714
