epoch,loss,step,training_run
0,0.12350793182849884,165,132
0,0.11385773867368698,166,133
0,0.118165984749794,167,133
0,0.11145397275686264,168,134
0,0.10327130556106567,169,134
0,0.10312428325414658,170,135
0,0.10192138701677322,171,135
0,0.1035386249423027,172,136
0,0.08027918636798859,173,136
0,0.08812416344881058,174,137
0,0.10013777762651443,175,137
0,0.08062988519668579,176,138
0,0.09846237301826477,177,138
0,0.0859355702996254,178,139
0,0.06485982239246368,179,139
0,0.0761956050992012,180,140
0,0.06930956244468689,181,140
0,0.0725911483168602,182,141
0,0.06112604960799217,183,141
0,0.06193389743566513,184,142
0,0.06883487105369568,185,142
0,0.061249904334545135,186,143
0,0.05394352599978447,187,143
0,0.05789317563176155,188,144
0,0.0459849052131176,189,144
0,0.05278468132019043,190,145
0,0.04417542740702629,191,145
0,0.048420634120702744,192,146
0,0.03985022380948067,193,146
0,0.04278038069605827,194,147
0,0.039803437888622284,195,147
0,0.035777583718299866,196,148
0,0.04243937134742737,197,148
0,0.034777771681547165,198,149
0,0.03757033497095108,199,149
0,0.031868938356637955,200,150
0,0.033245816826820374,201,150
0,0.035332873463630676,202,151
0,0.017849307507276535,203,151
0,0.023372864350676537,204,152
0,0.0325840525329113,205,152
0,0.023861313238739967,206,153
0,0.024780018255114555,207,153
0,0.019992711022496223,208,154
0,0.025221094489097595,209,154
0,0.018369680270552635,210,155
0,0.022969981655478477,211,155
0,0.01734866201877594,212,156
0,0.020485522225499153,213,156
0,0.01617182232439518,214,157
0,0.01864042319357395,215,157
0,0.016019266098737717,216,158
0,0.016248466446995735,217,158
0,0.01671762391924858,218,159
0,0.013673657551407814,219,159
0,0.01517131645232439,220,160
0,0.014683383516967297,221,160
0,0.012330520898103714,222,161
0,0.01855149306356907,223,161
0,0.016986696049571037,224,162
0,0.010748712345957756,225,162
0,0.012823245488107204,226,163
0,0.016634037718176842,227,163
0,0.014603352174162865,228,164
0,0.013360237702727318,229,164
0,0.01580013334751129,230,165
0,0.011428031139075756,231,165
0,0.014560743235051632,232,166
0,0.01256692036986351,233,166
0,0.013004140928387642,234,167
0,0.01440273504704237,235,167
0,0.013684659264981747,236,168
0,0.012995864264667034,237,168
0,0.012850048951804638,238,169
0,0.013580601662397385,239,169
0,0.011738167144358158,240,170
0,0.014775061048567295,241,170
0,0.011800182051956654,242,171
0,0.013958658091723919,243,171
0,0.01096639595925808,244,172
0,0.014491179026663303,245,172
0,0.01013368833810091,246,173
0,0.015090689063072205,247,173
0,0.011765321716666222,248,174
0,0.012547478079795837,249,174
0,0.01444338634610176,250,175
0,0.008757873438298702,251,175
0,0.011523011140525341,252,176
0,0.01287226565182209,253,176
0,0.01155505795031786,254,177
0,0.012395409867167473,255,177
0,0.013926887884736061,256,178
0,0.009644660167396069,257,178
0,0.01094437763094902,258,179
0,0.013283351436257362,259,179
0,0.011617091484367847,260,180
0,0.011857169680297375,261,180
0,0.011917847208678722,262,181
0,0.011101090349256992,263,181
0,0.01290087029337883,264,182
0,0.009888999164104462,265,182
0,0.011968109756708145,266,183
0,0.01138480193912983,267,183
0,0.013303211890161037,268,184
0,0.010518536902964115,269,184
0,0.012088213115930557,270,185
0,0.011351930908858776,271,185
0,0.010444683022797108,272,186
0,0.012879274785518646,273,186
0,0.011451460421085358,274,187
0,0.01168112549930811,275,187
0,0.011433059349656105,276,188
0,0.011370206251740456,277,188
0,0.009589065797626972,278,189
0,0.013056454248726368,279,189
0,0.01173212006688118,280,190
0,0.010402428917586803,281,190
0,0.00946408323943615,282,191
0,0.01245960034430027,283,191
0,0.012583664618432522,284,192
0,0.009095572866499424,285,192
0,0.011853144504129887,286,193
0,0.009536766447126865,287,193
0,0.007961273193359375,288,194
0,0.013559440150856972,289,194
0,0.011439654976129532,290,195
0,0.00953312311321497,291,195
0,0.01097075454890728,292,196
0,0.010724935680627823,293,196
0,0.010195436887443066,294,197
0,0.011191369034349918,295,197
0,0.00997093040496111,296,198
0,0.011247219517827034,297,198
0,0.009296810254454613,298,199
0,0.011680006049573421,299,199
0,0.012458562850952148,300,200
0,0.009214639663696289,301,200
0,0.021681103855371475,302,200
0,0.010288897901773453,303,201
0,0.011292833834886551,304,201
0,0.0025490932166576385,305,201
0,0.00866947416216135,306,202
0,0.011545096524059772,307,202
0,0.03860646113753319,308,202
0,0.010510568507015705,309,203
0,0.010192726738750935,310,203
0,0.015046194195747375,311,203
0,0.008683398365974426,312,204
0,0.012440885417163372,313,204
0,0.004567681346088648,314,204
0,0.01033377181738615,315,205
0,0.010927421972155571,316,205
0,0.010028058663010597,317,205
0,0.01135837659239769,318,206
0,0.010029551573097706,319,206
0,0.005499832332134247,320,206
0,0.01120040938258171,321,207
0,0.009742734022438526,322,207
0,0.009327199310064316,323,207
0,0.009349928237497807,324,208
0,0.011004182510077953,325,208
0,0.012341070920228958,326,208
0,0.011310887522995472,327,209
0,0.00907361414283514,328,209
0,0.008416540920734406,329,209
0,0.010720968246459961,330,210
0,0.00900911632925272,331,210
0,0.01280196662992239,332,210
0,0.008776333183050156,333,211
0,0.011456996202468872,334,211
0,0.0059170201420784,335,211
0,0.009780490770936012,336,212
0,0.009517076425254345,337,212
0,0.013886753469705582,338,212
0,0.008694449439644814,339,213
0,0.010864759795367718,340,213
0,0.010211117565631866,341,213
0,0.011606629006564617,342,214
0,0.008687994442880154,343,214
0,0.006633373908698559,344,214
0,0.008187448605895042,345,215
0,0.011410959996283054,346,215
0,0.009842910803854465,347,215
0,0.011086370795965195,348,216
0,0.008515101857483387,349,216
0,0.009051359258592129,350,216
0,0.008620928041636944,351,217
0,0.008578810840845108,352,217
0,0.023433800786733627,353,217
0,0.007713950239121914,354,218
0,0.01108188834041357,355,218
0,0.01267330814152956,356,218
0,0.008389482274651527,357,219
0,0.011394641362130642,358,219
0,0.006191696505993605,359,219
0,0.009527105838060379,360,220
0,0.009296903386712074,361,220
0,0.010988677851855755,362,220
0,0.009585660882294178,363,221
0,0.009299252182245255,364,221
0,0.010818134993314743,365,221
0,0.010840361937880516,366,222
0,0.008940772153437138,367,222
0,0.005569325760006905,368,222
0,0.008939467370510101,369,223
0,0.010285302065312862,370,223
0,0.006908626761287451,371,223
0,0.007832198403775692,372,224
0,0.009733650833368301,373,224
0,0.012850050814449787,374,224
0,0.009998857043683529,375,225
0,0.008091753348708153,376,225
0,0.00943770445883274,377,225
0,0.00890085007995367,378,226
0,0.009341840632259846,379,226
0,0.007419070228934288,380,226
0,0.008997884579002857,381,227
0,0.009767173789441586,382,227
0,0.005099424161016941,383,227
0,0.007581004407256842,384,228
0,0.009853634051978588,385,228
0,0.008444276638329029,386,228
0,0.00809328444302082,387,229
0,0.009575906209647655,388,229
0,0.006850955076515675,389,229
0,0.007258641067892313,390,230
0,0.010086908005177975,391,230
0,0.007773814722895622,392,230
0,0.007595008704811335,393,231
0,0.009121883660554886,394,231
0,0.009460987523198128,395,231
0,0.00811128318309784,396,232
0,0.009558327496051788,397,232
0,0.005624791141599417,398,232
0,0.007314062677323818,399,233
0,0.0075284685008227825,400,233
0,0.01366113405674696,401,233
0,0.00709298113361001,402,234
0,0.00834512896835804,403,234
0,0.010775265283882618,404,234
0,0.007111712824553251,405,235
0,0.008966400288045406,406,235
0,0.008574683219194412,407,235
0,0.008037715218961239,408,236
0,0.009133712388575077,409,236
0,0.005124363582581282,410,236
0,0.0075907944701612,411,237
0,0.007571106776595116,412,237
0,0.009714040905237198,413,237
0,0.007781746797263622,414,238
0,0.007417923305183649,415,238
0,0.008964360691606998,416,238
0,0.007575560826808214,417,239
0,0.00829994771629572,418,239
0,0.00706003000959754,419,239
0,0.008586304262280464,420,240
0,0.00681854085996747,421,240
0,0.008785516954958439,422,240
0,0.007720001973211765,423,241
0,0.007559654302895069,424,241
0,0.008636965416371822,425,241
0,0.0069802748039364815,426,242
0,0.006702417507767677,427,242
0,0.011773931793868542,428,242
0,0.006062990054488182,429,243
0,0.009304643608629704,430,243
0,0.007179891690611839,431,243
0,0.007234768941998482,432,244
0,0.007524159736931324,433,244
0,0.009511209093034267,434,244
0,0.006359660066664219,435,245
0,0.009489675052464008,436,245
0,0.0059108068235218525,437,245
0,0.008113468065857887,438,246
0,0.007616160437464714,439,246
0,0.006797755137085915,440,246
0,0.006200241856276989,441,247
0,0.009135379455983639,442,247
0,0.007152543868869543,443,247
0,0.007168988697230816,444,248
0,0.007476459257304668,445,248
0,0.007898389361798763,446,248
0,0.008065265603363514,447,249
0,0.008239439688622952,448,249
0,0.004609289579093456,449,249
0,0.006911724340170622,450,250
0,0.007519454229623079,451,250
0,0.007903492078185081,452,250
0,0.006695781368762255,453,251
0,0.006933848839253187,454,251
0,0.008693132549524307,455,251
0,0.007774931378662586,456,252
0,0.0065658544190227985,457,252
0,0.0068573798052966595,458,252
0,0.007707381621003151,459,253
0,0.007875893265008926,460,253
0,0.004905214533209801,461,253
0,0.008046790026128292,462,254
0,0.007270942907780409,463,254
0,0.0051265801303088665,464,254
0,0.006078141741454601,465,255
0,0.0074485111981630325,466,255
0,0.007892139256000519,467,255
0,0.007079601287841797,468,256
0,0.006849600467830896,469,256
0,0.007306685671210289,470,256
0,0.007904532365500927,471,257
0,0.006699357181787491,472,257
0,0.005649707745760679,473,257
0,0.008663831278681755,474,258
0,0.006101861130446196,475,258
0,0.00508097605779767,476,258
0,0.008037948980927467,477,259
0,0.004935078322887421,478,259
0,0.00789150781929493,479,259
0,0.006602082401514053,480,260
0,0.006740192882716656,481,260
0,0.00668231351301074,482,260
0,0.005945269484072924,483,261
0,0.006383910309523344,484,261
0,0.008158763870596886,485,261
0,0.006523711606860161,486,262
0,0.006846664939075708,487,262
0,0.0060715097934007645,488,262
0,0.0076470281928777695,489,263
0,0.0058002592995762825,490,263
0,0.005536442622542381,491,263
0,0.005498340819031,492,264
0,0.0058747404254972935,493,264
0,0.008381685242056847,494,264
0,0.00622042641043663,495,265
0,0.005990562494844198,496,265
0,0.007381539326161146,497,265
0,0.007195064797997475,498,266
0,0.004364205989986658,499,266
0,0.007736744359135628,500,266
0,0.005519879050552845,501,267
0,0.006874395534396172,502,267
0,0.006148977670818567,503,267
0,0.005988059565424919,504,268
0,0.005387062206864357,505,268
0,0.00759591069072485,506,268
0,0.006675788667052984,507,269
0,0.0054186079651117325,508,269
0,0.006913837511092424,509,269
0,0.006486994680017233,510,270
0,0.005582049489021301,511,270
0,0.006769104395061731,512,270
0,0.007086923811584711,513,271
0,0.004738972056657076,514,271
0,0.006792124826461077,515,271
0,0.005837711505591869,516,272
0,0.005716630257666111,517,272
0,0.006804374977946281,518,272
0,0.006315991748124361,519,273
0,0.006399863865226507,520,273
0,0.0049482001923024654,521,273
0,0.005046302452683449,522,274
0,0.006927204318344593,523,274
0,0.00551286106929183,524,274
0,0.006248265504837036,525,275
0,0.00580780440941453,526,275
0,0.005357507616281509,527,275
0,0.004586094059050083,528,276
0,0.005902176722884178,529,276
0,0.007168226409703493,530,276
0,0.006250023376196623,531,277
0,0.004541218746453524,532,277
0,0.006956199649721384,533,277
0,0.005010413005948067,534,278
0,0.006355594377964735,535,278
0,0.005875434260815382,536,278
0,0.005136210471391678,537,279
0,0.005504718981683254,538,279
0,0.007078143302351236,539,279
0,0.006365630775690079,540,280
0,0.004874895792454481,541,280
0,0.006222948431968689,542,280
0,0.005356699228286743,543,281
0,0.005983205512166023,544,281
0,0.005659536458551884,545,281
0,0.004983994178473949,546,282
0,0.006272437050938606,547,282
0,0.005674449726939201,548,282
0,0.0057397945784032345,549,283
0,0.004879919812083244,550,283
0,0.006200407166033983,551,283
0,0.005378252826631069,552,284
0,0.005538210738450289,553,284
0,0.006736282259225845,554,284
0,0.006573873106390238,555,285
0,0.00522544514387846,556,285
0,0.0052453381940722466,557,285
0,0.00497220316901803,558,286
0,0.005997118540108204,559,286
0,0.005939556751400232,560,286
0,0.004083715379238129,561,287
0,0.005883811041712761,562,287
0,0.006731368601322174,563,287
0,0.006097239442169666,564,288
0,0.00514245918020606,565,288
0,0.005070813000202179,566,288
0,0.00511600635945797,567,289
0,0.00518996873870492,568,289
0,0.005801981780678034,569,289
0,0.00602304982021451,570,290
0,0.004769123159348965,571,290
0,0.004974206909537315,572,290
0,0.00590115413069725,573,291
0,0.005072236526757479,574,291
0,0.00446877907961607,575,291
0,0.004704935941845179,576,292
0,0.005227165296673775,577,292
0,0.00564007880166173,578,292
0,0.004666720051318407,579,293
0,0.005231299437582493,580,293
0,0.005265573970973492,581,293
0,0.004942746367305517,582,294
0,0.005532143637537956,583,294
0,0.004499908071011305,584,294
0,0.004631876479834318,585,295
0,0.005339296068996191,586,295
0,0.004918594378978014,587,295
0,0.004249056801199913,588,296
0,0.005927773658186197,589,296
0,0.004439443349838257,590,296
0,0.004013365600258112,591,297
0,0.006119700148701668,592,297
0,0.004379753954708576,593,297
0,0.005211707204580307,594,298
0,0.00447113998234272,595,298
0,0.0049667516723275185,596,298
0,0.005277180578559637,597,299
0,0.004548472352325916,598,299
0,0.004510151222348213,599,299
0,0.0043947817757725716,600,300
0,0.004658384248614311,601,300
0,0.005195975303649902,602,300
0,0.00015485362382605672,603,300
0,0.005135208368301392,604,301
0,0.003747655777260661,605,301
0,0.005642126314342022,606,301
0,0.0007256946992129087,607,301
0,0.003991442266851664,608,302
0,0.00712474063038826,609,302
0,0.003897058079019189,610,302
0,0.007988383993506432,611,302
0,0.004331279546022415,612,303
0,0.004620407707989216,613,303
0,0.006213652901351452,614,303
0,0.0031414011027663946,615,303
0,0.0037945967633277178,616,304
0,0.00526036461815238,617,304
0,0.0059178839437663555,618,304
0,0.0037273422349244356,619,304
0,0.004709460306912661,620,305
0,0.005843630991876125,621,305
0,0.0037333753425627947,622,305
0,0.007748861331492662,623,305
0,0.004394585732370615,624,306
0,0.003952806815505028,625,306
0,0.0055875955149531364,626,306
0,0.009467263706028461,627,306
0,0.005418685264885426,628,307
0,0.003175623482093215,629,307
0,0.005259825382381678,630,307
0,0.007302937097847462,631,307
0,0.0048341709189116955,632,308
0,0.005576739087700844,633,308
0,0.003397562773898244,634,308
0,0.009624616242945194,635,308
0,0.004814303480088711,636,309
0,0.004247777629643679,637,309
0,0.005092222709208727,638,309
0,0.004256937187165022,639,309
0,0.0035975209902971983,640,310
0,0.004575700499117374,641,310
0,0.005246717948466539,642,310
0,0.008025016635656357,643,310
0,0.005398108158260584,644,311
0,0.0044324565678834915,645,311
0,0.003919841255992651,646,311
0,0.0022580474615097046,647,311
0,0.0034412562381476164,648,312
0,0.003925638739019632,649,312
0,0.006248804274946451,650,312
0,0.0031135412864387035,651,312
0,0.004894225858151913,652,313
0,0.0029808389954268932,653,313
0,0.005275207571685314,654,313
0,0.004628040362149477,655,313
0,0.005468804854899645,656,314
0,0.0026990037877112627,657,314
0,0.005045078229159117,658,314
0,0.001566894818097353,659,314
0,0.003858752315863967,660,315
0,0.0049184574745595455,661,315
0,0.004405556246638298,662,315
0,0.004726112354546785,663,315
0,0.0039137727580964565,664,316
0,0.005097914487123489,665,316
0,0.003500520484521985,666,316
0,0.007947861216962337,667,316
0,0.004156348295509815,668,317
0,0.0036239081528037786,669,317
0,0.005386827047914267,670,317
0,0.003280466189607978,671,317
0,0.003396595362573862,672,318
0,0.005398686043918133,673,318
0,0.00396973779425025,674,318
0,0.003570247208699584,675,318
0,0.0035350907128304243,676,319
0,0.004448738880455494,677,319
0,0.004114252980798483,678,319
0,0.005848393775522709,679,319
0,0.0031493916176259518,680,320
0,0.004921414889395237,681,320
0,0.0036698717158287764,682,320
0,0.007208243012428284,683,320
0,0.004930001683533192,684,321
0,0.0032489330042153597,685,321
0,0.003936181776225567,686,321
0,0.0046737100929021835,687,321
0,0.004123303107917309,688,322
0,0.0029656097758561373,689,322
0,0.004372459836304188,690,322
0,0.0064795957878232,691,322
0,0.0035846566315740347,692,323
0,0.00425329152494669,693,323
0,0.0042728763073682785,694,323
0,0.0023452264722436666,695,323
0,0.004467032849788666,696,324
0,0.004442320205271244,697,324
0,0.0030067316256463528,698,324
0,0.004156510811299086,699,324
0,0.005040289368480444,700,325
0,0.0028554361779242754,701,325
0,0.004233682993799448,702,325
0,0.0029002027586102486,703,325
0,0.003310853848233819,704,326
0,0.0037542632780969143,705,326
0,0.004437291529029608,706,326
0,0.0040559000335633755,707,326
0,0.0035847907420247793,708,327
0,0.0031855879351496696,709,327
0,0.004789817146956921,710,327
0,0.00326800555922091,711,327
0,0.0038901546504348516,712,328
0,0.004005041439086199,713,328
0,0.0029845433309674263,714,328
0,0.006083051208406687,715,328
0,0.0032278476282954216,716,329
0,0.003908341284841299,717,329
0,0.003818803234025836,718,329
0,0.004993693437427282,719,329
0,0.0034173799213021994,720,330
0,0.0023806216195225716,721,330
0,0.004597263876348734,722,330
0,0.0065972949378192425,723,330
0,0.0036380141973495483,724,331
0,0.003328410442918539,725,331
0,0.004252887796610594,726,331
0,0.0034823266323655844,727,331
0,0.0039614345878362656,728,332
0,0.0031423834152519703,729,332
0,0.0035094255581498146,730,332
0,0.004803959745913744,731,332
0,0.0034998503979295492,732,333
0,0.004425718914717436,733,333
0,0.0031688923481851816,734,333
0,0.002954816445708275,735,333
0,0.004121063742786646,736,334
0,0.00324043701402843,737,334
0,0.0039336164481937885,738,334
0,0.002242905553430319,739,334
0,0.004997745156288147,740,335
0,0.0032518592197448015,741,335
0,0.003269570879638195,742,335
0,0.0019918465986847878,743,335
0,0.0032874615862965584,744,336
0,0.004121869336813688,745,336
0,0.0037400105502456427,746,336
0,0.0024797997903078794,747,336
0,0.003040819661691785,748,337
0,0.0038713915273547173,749,337
0,0.00345169217325747,750,337
0,0.0035752798430621624,751,337
0,0.002595541998744011,752,338
0,0.003996576182544231,753,338
0,0.0037638754583895206,754,338
0,0.0032252951059490442,755,338
0,0.004024541936814785,756,339
0,0.0024944019969552755,757,339
0,0.004107157699763775,758,339
0,0.002898396458476782,759,339
0,0.0032989438623189926,760,340
0,0.0032473166938871145,761,340
0,0.003559806849807501,762,340
0,0.0034182409290224314,763,340
0,0.0036674565635621548,764,341
0,0.0038607183378189802,765,341
0,0.00328101241029799,766,341
0,0.0015148293459787965,767,341
0,0.0022029506508260965,768,342
0,0.0038516935892403126,769,342
0,0.003313471330329776,770,342
0,0.004460569936782122,771,342
0,0.00280176242813468,772,343
0,0.0029849514830857515,773,343
0,0.003617152338847518,774,343
0,0.0036569638177752495,775,343
0,0.0023653353564441204,776,344
0,0.0038285020273178816,777,344
0,0.0034857895225286484,778,344
0,0.002403439488261938,779,344
0,0.002377364318817854,780,345
0,0.003387032775208354,781,345
0,0.0032258981373161077,782,345
0,0.0032127120066434145,783,345
0,0.00451534241437912,784,346
0,0.0039658923633396626,785,346
0,0.00260578072629869,786,346
0,0.0020259858574718237,787,346
0,0.004644416738301516,788,347
0,0.0025620972737669945,789,347
0,0.0030057376716285944,790,347
0,0.003926895558834076,791,347
0,0.0034686224535107613,792,348
0,0.004740597680211067,793,348
0,0.0021935775876045227,794,348
0,0.005373421590775251,795,348
0,0.002617373364046216,796,349
0,0.0038296773564070463,797,349
0,0.0031420355662703514,798,349
0,0.006757715716958046,799,349
0,0.0030648689717054367,800,350
0,0.002729076659306884,801,350
0,0.00580231798812747,802,350
0,0.0026271038223057985,803,350
0,0.003317640395835042,804,351
0,0.0031958865001797676,805,351
0,0.0037376047112047672,806,351
0,0.0049435473047196865,807,351
0,0.0023774660658091307,808,352
0,0.004186258185654879,809,352
0,0.004290915094316006,810,352
0,0.0031549918930977583,811,352
0,0.0024657046888023615,812,353
0,0.002159955445677042,813,353
0,0.004838426597416401,814,353
0,0.005377636291086674,815,353
0,0.002816328778862953,816,354
0,0.003087533637881279,817,354
0,0.004834190476685762,818,354
0,0.002548996126279235,819,354
0,0.0026014032773673534,820,355
0,0.004409668035805225,821,355
0,0.0039052360225468874,822,355
0,0.002128790831193328,823,355
0,0.0033522651065140963,824,356
0,0.0034214842598885298,825,356
0,0.0033659879118204117,826,356
0,0.0030051569920033216,827,356
0,0.002391446614637971,828,357
0,0.003647172823548317,829,357
0,0.002515661995857954,830,357
0,0.005167344585061073,831,357
0,0.0024745804257690907,832,358
0,0.003007206367328763,833,358
0,0.0034699919633567333,834,358
0,0.004007658921182156,835,358
0,0.0026827319525182247,836,359
0,0.002225542441010475,837,359
0,0.002774764783680439,838,359
0,0.005983325187116861,839,359
0,0.002015430247411132,840,360
0,0.004745533689856529,841,360
0,0.0021951717790216208,842,360
0,0.003393461462110281,843,360
0,0.0034653544425964355,844,361
0,0.003421011846512556,845,361
0,0.002183702774345875,846,361
0,0.002802749630063772,847,361
0,0.0028146347030997276,848,362
0,0.002120265970006585,849,362
0,0.004535085521638393,850,362
0,0.001659245928749442,851,362
0,0.002771577564999461,852,363
0,0.0036059401463717222,853,363
0,0.0026337725576013327,854,363
0,0.0022991704754531384,855,363
0,0.002450538333505392,856,364
0,0.002887263661250472,857,364
0,0.002468532184138894,858,364
0,0.0037519822362810373,859,364
0,0.002506983233615756,860,365
0,0.003139975480735302,861,365
0,0.002369289519265294,862,365
0,0.003200231585651636,863,365
0,0.002565582050010562,864,366
0,0.0033683667425066233,865,366
0,0.0021991925314068794,866,366
0,0.002527655567973852,867,366
0,0.002789073623716831,868,367
0,0.0026880360674113035,869,367
0,0.0015364958671852946,870,367
0,0.003926076926290989,871,367
0,0.0023371910210698843,872,368
0,0.002551015932112932,873,368
0,0.0031697589438408613,874,368
0,0.002144714817404747,875,368
0,0.0024655365850776434,876,369
0,0.0023114695213735104,877,369
0,0.002875704551115632,878,369
0,0.002268248936161399,879,369
0,0.002287212060764432,880,370
0,0.0035560703836381435,881,370
0,0.0017511992482468486,882,370
0,0.00226950878277421,883,370
0,0.002802961738780141,884,371
0,0.002145485021173954,885,371
0,0.0020990960765630007,886,371
0,0.002540372312068939,887,371
0,0.0025447839871048927,888,372
0,0.0019712771754711866,889,372
0,0.003022334072738886,890,372
0,0.0016028282698243856,891,372
0,0.0015368417371064425,892,373
0,0.002995074028149247,893,373
0,0.0019356365082785487,894,373
0,0.0026862439699470997,895,373
0,0.0028840028680860996,896,374
0,0.0021347838919609785,897,374
0,0.0020110025070607662,898,374
0,0.0017768887337297201,899,374
0,0.0020913872867822647,900,375
0,0.002036609686911106,901,375
0,0.00253924448043108,902,375
0,0.0025939380284398794,903,375
0,0.0017661221791058779,904,376
0,0.0020231790840625763,905,376
0,0.0021918565034866333,906,376
0,0.0031540635973215103,907,376
0,0.0021117455326020718,908,377
0,0.0021859726402908564,909,377
0,0.0027939185965806246,910,377
0,0.001435542362742126,911,377
0,0.0017639375291764736,912,378
0,0.0019347843481227756,913,378
0,0.003222796833142638,914,378
0,0.0014563191216439009,915,378
0,0.0014991802163422108,916,379
0,0.0020659142173826694,917,379
0,0.002412043744698167,918,379
0,0.00243803346529603,919,379
0,0.0017642548773437738,920,380
