epoch,loss,step,training_run
0,0.06200508028268814,214,157
0,0.05821262672543526,215,157
0,0.05500478297472,216,158
0,0.06572268903255463,217,158
0,0.054989349097013474,218,159
0,0.06535738706588745,219,159
0,0.061004940420389175,220,160
0,0.05336832255125046,221,160
0,0.05880243703722954,222,161
0,0.06019512936472893,223,161
0,0.05464399233460426,224,162
0,0.061857130378484726,225,162
0,0.058483198285102844,226,163
0,0.05013072490692139,227,163
0,0.04741424694657326,228,164
0,0.06417422741651535,229,164
0,0.06293193250894547,230,165
0,0.0370454341173172,231,165
0,0.045759979635477066,232,166
0,0.05732547491788864,233,166
0,0.049873992800712585,234,167
0,0.05629418045282364,235,167
0,0.05105051398277283,236,168
0,0.051806554198265076,237,168
0,0.04882583022117615,238,169
0,0.05210500583052635,239,169
0,0.04504762217402458,240,170
0,0.053043004125356674,241,170
0,0.04583115875720978,242,171
0,0.05269055813550949,243,171
0,0.04159258306026459,244,172
0,0.05477980524301529,245,172
0,0.047918591648340225,246,173
0,0.041683804243803024,247,173
0,0.04668399319052696,248,174
0,0.04740775376558304,249,174
0,0.04241664335131645,250,175
0,0.0547131672501564,251,175
0,0.05204067379236221,252,176
0,0.038344856351614,253,176
0,0.04408539459109306,254,177
0,0.0504184253513813,255,177
0,0.053635817021131516,256,178
0,0.03521996736526489,257,178
0,0.044640783220529556,258,179
0,0.0439864881336689,259,179
0,0.04760902374982834,260,180
0,0.04502275958657265,261,180
0,0.043075334280729294,262,181
0,0.0477261058986187,263,181
0,0.04645666107535362,264,182
0,0.04299250617623329,265,182
0,0.04582025855779648,266,183
0,0.04078352451324463,267,183
0,0.04980618134140968,268,184
0,0.037324123084545135,269,184
0,0.04827754199504852,270,185
0,0.036093030124902725,271,185
0,0.04153461754322052,272,186
0,0.04335979372262955,273,186
0,0.04089604318141937,274,187
0,0.0406716950237751,275,187
0,0.03146345913410187,276,188
0,0.04822081699967384,277,188
0,0.04191038757562637,278,189
0,0.040202755481004715,279,189
0,0.053507186472415924,280,190
0,0.024507883936166763,281,190
0,0.04027969390153885,282,191
0,0.04156288877129555,283,191
0,0.037332683801651,284,192
0,0.04153742268681526,285,192
0,0.04094574972987175,286,193
0,0.03899705410003662,287,193
0,0.05203564465045929,288,194
0,0.028893830254673958,289,194
0,0.04119640216231346,290,195
0,0.04202743247151375,291,195
0,0.04723474010825157,292,196
0,0.03379211574792862,293,196
0,0.03707750886678696,294,197
0,0.043753474950790405,295,197
0,0.040372323244810104,296,198
0,0.04322134703397751,297,198
0,0.03236042335629463,298,199
0,0.04953237995505333,299,199
0,0.05002367123961449,300,200
0,0.033029597252607346,301,200
0,0.00016155559569597244,302,200
0,0.030306877568364143,303,201
0,0.04996871575713158,304,201
0,0.015653572976589203,305,201
0,0.036133650690317154,306,202
0,0.04092470183968544,307,202
0,0.004541723523288965,308,202
0,0.03676941990852356,309,203
0,0.03213069587945938,310,203
0,0.1375652700662613,311,203
0,0.03375333920121193,312,204
0,0.03935382515192032,313,204
0,0.047898635268211365,314,204
0,0.033124979585409164,315,205
0,0.040418192744255066,316,205
0,0.017510579898953438,317,205
0,0.03427158668637276,318,206
0,0.033934153616428375,319,206
0,0.050498880445957184,320,206
0,0.03823074698448181,321,207
0,0.025877272710204124,322,207
0,0.05850773677229881,323,207
0,0.03251713886857033,324,208
0,0.03503713756799698,325,208
0,0.016747983172535896,326,208
0,0.040928199887275696,327,209
0,0.02402275800704956,328,209
0,0.04995729401707649,329,209
0,0.02989586442708969,330,210
0,0.03557104244828224,331,210
0,0.018818719312548637,332,210
0,0.02508608065545559,333,211
0,0.036679670214653015,334,211
0,0.02555801160633564,335,211
0,0.030563825741410255,336,212
0,0.03220658376812935,337,212
0,0.01836378686130047,338,212
0,0.033338915556669235,339,213
0,0.02955116704106331,340,213
0,0.009199930354952812,341,213
0,0.03187450021505356,342,214
0,0.023725710809230804,343,214
0,0.053814489394426346,344,214
0,0.031345464289188385,345,215
0,0.030766136944293976,346,215
0,0.017906824126839638,347,215
0,0.03319047763943672,348,216
0,0.028658738359808922,349,216
0,0.014969929121434689,350,216
0,0.02707258239388466,351,217
0,0.021540412679314613,352,217
0,0.06928478181362152,353,217
0,0.031513962894678116,354,218
0,0.02168390527367592,355,218
0,0.03511189669370651,356,218
0,0.025036651641130447,357,219
0,0.02895582653582096,358,219
0,0.026242181658744812,359,219
0,0.02731253206729889,360,220
0,0.02439017966389656,361,220
0,0.02258891984820366,362,220
0,0.0247969813644886,363,221
0,0.020878519862890244,364,221
0,0.03727008402347565,365,221
0,0.02973077818751335,366,222
0,0.020829834043979645,367,222
0,0.02218138985335827,368,222
0,0.02420574240386486,369,223
0,0.02430681139230728,370,223
0,0.024302884936332703,371,223
0,0.023809051141142845,372,224
0,0.022768309339880943,373,224
0,0.051313914358615875,374,224
0,0.02256312221288681,375,225
0,0.03455624729394913,376,225
0,0.027582069858908653,377,225
0,0.025033988058567047,378,226
0,0.02650371938943863,379,226
0,0.04892978072166443,380,226
0,0.02800646796822548,381,227
0,0.027391748502850533,382,227
0,0.03537794202566147,383,227
0,0.02816801704466343,384,228
0,0.02586951293051243,385,228
0,0.02799547091126442,386,228
0,0.023800067603588104,387,229
0,0.029200326651334763,388,229
0,0.023180238902568817,389,229
0,0.03227105736732483,390,230
0,0.022415705025196075,391,230
0,0.01062214095145464,392,230
0,0.018053393810987473,393,231
0,0.024905117228627205,394,231
0,0.04325716570019722,395,231
0,0.035040486603975296,396,232
0,0.01821659505367279,397,232
0,0.01395109761506319,398,232
0,0.032749030739068985,399,233
0,0.020960398018360138,400,233
0,0.018682237714529037,401,233
0,0.02307984046638012,402,234
0,0.028776580467820168,403,234
0,0.01817345805466175,404,234
0,0.02339494414627552,405,235
0,0.024106893688440323,406,235
0,0.02191849797964096,407,235
0,0.023012274876236916,408,236
0,0.025242310017347336,409,236
0,0.014605475589632988,410,236
0,0.01926683448255062,411,237
0,0.019527332857251167,412,237
0,0.054227959364652634,413,237
0,0.022830190137028694,414,238
0,0.03054976277053356,415,238
0,0.015468251891434193,416,238
0,0.025745442137122154,417,239
0,0.01950806751847267,418,239
0,0.030631834641098976,419,239
0,0.02332112565636635,420,240
0,0.024328332394361496,421,240
0,0.017947262153029442,422,240
0,0.03375649452209473,423,241
0,0.01067588571459055,424,241
0,0.018422894179821014,425,241
0,0.014824732206761837,426,242
0,0.028291497379541397,427,242
0,0.01958421990275383,428,242
0,0.014244180172681808,429,243
0,0.02030331827700138,430,243
0,0.03406650573015213,431,243
0,0.020116327330470085,432,244
0,0.024595942348241806,433,244
0,0.011027119122445583,434,244
0,0.019000591710209846,435,245
0,0.01100687775760889,436,245
0,0.037501655519008636,437,245
0,0.017772603780031204,438,246
0,0.016557393595576286,439,246
0,0.02459116093814373,440,246
0,0.020916061475872993,441,247
0,0.012164908461272717,442,247
0,0.03205277398228645,443,247
0,0.018846767023205757,444,248
0,0.02016436494886875,445,248
0,0.017573507502675056,446,248
0,0.01846982166171074,447,249
0,0.02513382025063038,448,249
0,0.010912745259702206,449,249
0,0.028420764952898026,450,250
0,0.016652598977088928,451,250
0,0.03087315335869789,452,250
0,0.02461080066859722,453,251
0,0.025124507024884224,454,251
0,0.01566503196954727,455,251
0,0.030541706830263138,456,252
0,0.015014585107564926,457,252
0,0.043698616325855255,458,252
0,0.02732720412313938,459,253
0,0.030126361176371574,460,253
0,0.013981576077640057,461,253
0,0.013745308853685856,462,254
0,0.035121794790029526,463,254
0,0.03236028179526329,464,254
0,0.02839719131588936,465,255
0,0.03150308132171631,466,255
0,0.007057116366922855,467,255
0,0.018328340724110603,468,256
0,0.02410990744829178,469,256
0,0.031488824635744095,470,256
0,0.01900465600192547,471,257
0,0.02097359672188759,472,257
0,0.030525771901011467,473,257
0,0.03138814866542816,474,258
0,0.012654859572649002,475,258
0,0.019322235137224197,476,258
0,0.012858796864748001,477,259
0,0.02265489287674427,478,259
0,0.02837785892188549,479,259
0,0.016279496252536774,480,260
0,0.02746652439236641,481,260
0,0.011231581680476665,482,260
0,0.013097747229039669,483,261
0,0.031776878982782364,484,261
0,0.008201496675610542,485,261
0,0.011309146881103516,486,262
0,0.01949881762266159,487,262
0,0.026965050026774406,488,262
0,0.009650885127484798,489,263
0,0.02919173426926136,490,263
0,0.03112134151160717,491,263
0,0.017923319712281227,492,264
0,0.01938807964324951,493,264
0,0.02928800694644451,494,264
0,0.02517121471464634,495,265
0,0.007661610376089811,496,265
0,0.033012937754392624,497,265
0,0.01889975741505623,498,266
0,0.023882616311311722,499,266
0,0.01585952378809452,500,266
0,0.020769016817212105,501,267
0,0.017249470576643944,502,267
0,0.018879137933254242,503,267
0,0.026120442897081375,504,268
0,0.007319750729948282,505,268
0,0.021390531212091446,506,268
0,0.0254322811961174,507,269
0,0.017623748630285263,508,269
0,0.012658951804041862,509,269
0,0.017974339425563812,510,270
0,0.018561704084277153,511,270
0,0.01878010481595993,512,270
0,0.01037796214222908,513,271
0,0.01629229635000229,514,271
0,0.03297897428274155,515,271
0,0.023429149761795998,516,272
0,0.01218343060463667,517,272
0,0.017887677997350693,518,272
0,0.013385982252657413,519,273
0,0.01829919032752514,520,273
0,0.02395542338490486,521,273
0,0.01707978919148445,522,274
0,0.019670452922582626,523,274
0,0.019586505368351936,524,274
0,0.015497944317758083,525,275
0,0.02538946457207203,526,275
0,0.011982055380940437,527,275
0,0.011431243270635605,528,276
0,0.025386355817317963,529,276
0,0.01517756562680006,530,276
0,0.021616274490952492,531,277
0,0.013743075542151928,532,277
0,0.013425539247691631,533,277
0,0.01717379502952099,534,278
0,0.01504454854875803,535,278
0,0.02088206447660923,536,278
0,0.018562711775302887,537,279
0,0.013881552964448929,538,279
0,0.01799570955336094,539,279
0,0.01692485250532627,540,280
0,0.012260706163942814,541,280
0,0.018972748890519142,542,280
0,0.019430655986070633,543,281
0,0.019204383715987206,544,281
0,0.01115836389362812,545,281
0,0.014092812314629555,546,282
0,0.017688730731606483,547,282
0,0.018161840736865997,548,282
0,0.016184695065021515,549,283
0,0.019407451152801514,550,283
0,0.017865855246782303,551,283
0,0.025018759071826935,552,284
0,0.011547050438821316,553,284
0,0.015450824052095413,554,284
0,0.01754847727715969,555,285
0,0.014841513708233833,556,285
0,0.016252320259809494,557,285
0,0.02053927257657051,558,286
0,0.009355501271784306,559,286
0,0.01764790713787079,560,286
0,0.01634780690073967,561,287
0,0.012696020305156708,562,287
0,0.020446492359042168,563,287
0,0.010246471501886845,564,288
0,0.019139770418405533,565,288
0,0.021224256604909897,566,288
0,0.015704767778515816,567,289
0,0.01284704077988863,568,289
0,0.022767983376979828,569,289
0,0.01749337837100029,570,290
0,0.013028624467551708,571,290
0,0.01995665207505226,572,290
0,0.016401207074522972,573,291
0,0.016888344660401344,574,291
0,0.015156826004385948,575,291
0,0.013120543211698532,576,292
0,0.017046183347702026,577,292
0,0.019033363088965416,578,292
0,0.01355521660298109,579,293
0,0.01441984623670578,580,293
0,0.022196779027581215,581,293
0,0.014428014867007732,582,294
0,0.019164402037858963,583,294
0,0.013335993513464928,584,294
0,0.007753642741590738,585,295
0,0.017354577779769897,586,295
0,0.019748331978917122,587,295
0,0.010142069309949875,588,296
0,0.02288496308028698,589,296
0,0.010972173884510994,590,296
0,0.01487195584923029,591,297
0,0.014938456937670708,592,297
0,0.012698638252913952,593,297
0,0.017878713086247444,594,298
0,0.013132018968462944,595,298
0,0.009113836102187634,596,298
0,0.011259372346103191,597,299
0,0.014332486316561699,598,299
0,0.01392733957618475,599,299
0,0.010208037681877613,600,300
0,0.01840006746351719,601,300
0,0.010200116783380508,602,300
0,0.000562255154363811,603,300
0,0.008804122917354107,604,301
0,0.01219223253428936,605,301
0,0.017420418560504913,606,301
0,0.016486989334225655,607,301
0,0.007903879508376122,608,302
0,0.010638315230607986,609,302
0,0.01908881962299347,610,302
0,0.0038902077358216047,611,302
0,0.015394086018204689,612,303
0,0.008437310345470905,613,303
0,0.009683649986982346,614,303
0,0.06513597816228867,615,303
0,0.011629356071352959,616,304
0,0.01453462615609169,617,304
0,0.007876557298004627,618,304
0,0.006602523382753134,619,304
0,0.013019055128097534,620,305
0,0.00932751689106226,621,305
0,0.007040764205157757,622,305
0,0.04892202839255333,623,305
0,0.00911842193454504,624,306
0,0.011785274371504784,625,306
0,0.010409367270767689,626,306
0,0.010067349299788475,627,306
0,0.012370377779006958,628,307
0,0.007902052253484726,629,307
0,0.010793949477374554,630,307
0,0.01230042614042759,631,307
0,0.009194926358759403,632,308
0,0.010136418044567108,633,308
0,0.009480560198426247,634,308
0,0.01294021774083376,635,308
0,0.01105783972889185,636,309
0,0.0079495869576931,637,309
0,0.007961908355355263,638,309
0,0.04110316187143326,639,309
0,0.007952515035867691,640,310
0,0.012573153711855412,641,310
0,0.008160783909261227,642,310
0,0.0072777229361236095,643,310
0,0.0094581488519907,644,311
0,0.010943672619760036,645,311
0,0.010319682769477367,646,311
0,0.002468458143994212,647,311
0,0.008740434423089027,648,312
0,0.012626814655959606,649,312
0,0.00709138996899128,650,312
0,0.0016697912942618132,651,312
0,0.009070582687854767,652,313
0,0.005139966029673815,653,313
0,0.011679109185934067,654,313
0,0.025667378678917885,655,313
0,0.008210207335650921,656,314
0,0.01297149620950222,657,314
0,0.008897294290363789,658,314
0,0.0074616395868361,659,314
0,0.014684362336993217,660,315
0,0.00940941832959652,661,315
0,0.00665593147277832,662,315
0,0.0028466363437473774,663,315
0,0.007933517917990685,664,316
0,0.01101559679955244,665,316
0,0.008991184644401073,666,316
0,0.01780911535024643,667,316
0,0.01246138010174036,668,317
0,0.00936400331556797,669,317
0,0.008745352737605572,670,317
0,0.005827093496918678,671,317
0,0.0076379356905817986,672,318
0,0.012949935160577297,673,318
0,0.007962362840771675,674,318
0,0.010108193382620811,675,318
0,0.009029763750731945,676,319
0,0.0060975863598287106,677,319
0,0.01150046568363905,678,319
0,0.013787241652607918,679,319
0,0.006788375321775675,680,320
0,0.013928980566561222,681,320
0,0.00671679712831974,682,320
0,0.0025730871129781008,683,320
0,0.006454584188759327,684,321
0,0.011843275278806686,685,321
0,0.009579180739820004,686,321
0,0.004495710600167513,687,321
0,0.005559544079005718,688,322
0,0.014108892530202866,689,322
0,0.007144819479435682,690,322
0,0.00738888094201684,691,322
0,0.009153294377028942,692,323
0,0.009753852151334286,693,323
0,0.012564224191009998,694,323
0,0.0025672910269349813,695,323
0,0.011786996386945248,696,324
0,0.009388898499310017,697,324
0,0.00965066161006689,698,324
0,0.008482766337692738,699,324
0,0.010338012129068375,700,325
0,0.009922780096530914,701,325
0,0.010153720155358315,702,325
0,0.008541659452021122,703,325
0,0.009356871247291565,704,326
0,0.007639710791409016,705,326
0,0.014417406171560287,706,326
0,0.0049547115340828896,707,326
0,0.010670255869626999,708,327
0,0.006066716276109219,709,327
0,0.01431501004844904,710,327
0,0.0030917550902813673,711,327
0,0.009771429002285004,712,328
0,0.008708796463906765,713,328
0,0.00997031107544899,714,328
0,0.006412609945982695,715,328
0,0.006400207057595253,716,329
0,0.008075789548456669,717,329
0,0.007388398516923189,718,329
0,0.026453273370862007,719,329
0,0.008167489431798458,720,330
0,0.01834109239280224,721,330
0,0.005474053788930178,722,330
0,0.002377635333687067,723,330
0,0.009749923832714558,724,331
0,0.010755564086139202,725,331
0,0.0031368639320135117,726,331
0,0.021129511296749115,727,331
0,0.01451724860817194,728,332
0,0.008864280767738819,729,332
0,0.0032221258152276278,730,332
0,0.01231482531875372,731,332
0,0.014650150202214718,732,333
0,0.004643888678401709,733,333
0,0.005635182838886976,734,333
0,0.011329240165650845,735,333
0,0.004960919730365276,736,334
0,0.011690710671246052,737,334
0,0.007755352649837732,738,334
0,0.016905274242162704,739,334
0,0.004931528586894274,740,335
0,0.012312185950577259,741,335
0,0.004549448378384113,742,335
0,0.020687902346253395,743,335
0,0.008248917758464813,744,336
0,0.01218343060463667,745,336
0,0.006209378130733967,746,336
0,0.002172644715756178,747,336
0,0.00778114004060626,748,337
0,0.011612551286816597,749,337
0,0.005459295120090246,750,337
0,0.006600741297006607,751,337
0,0.00595571706071496,752,338
0,0.007887791842222214,753,338
0,0.008639008738100529,754,338
0,0.02018943428993225,755,338
0,0.012653039768338203,756,339
0,0.009211541153490543,757,339
0,0.007093493361026049,758,339
0,0.00108963786624372,759,339
0,0.009517453610897064,760,340
0,0.006376419682055712,761,340
0,0.009290399961173534,762,340
0,0.004199465736746788,763,340
0,0.005180923733860254,764,341
0,0.005964522249996662,765,341
0,0.010325511917471886,766,341
0,0.014332269318401814,767,341
0,0.01125206146389246,768,342
0,0.009922114200890064,769,342
0,0.004584827460348606,770,342
0,0.00403620395809412,771,342
0,0.010178749449551105,772,343
0,0.006600005552172661,773,343
0,0.008110972121357918,774,343
0,0.0018995254067704082,775,343
0,0.005028499290347099,776,344
0,0.01130922045558691,777,344
0,0.012449953705072403,778,344
0,0.0014775795862078667,779,344
0,0.004112298134714365,780,345
0,0.007002086844295263,781,345
0,0.010834741406142712,782,345
0,0.016727466136217117,783,345
0,0.010211518034338951,784,346
0,0.004341060295701027,785,346
0,0.007883365266025066,786,346
0,0.013384629972279072,787,346
0,0.009462744928896427,788,347
0,0.010509366169571877,789,347
0,0.005121186841279268,790,347
0,0.0276169553399086,791,347
0,0.002994235372170806,792,348
0,0.00878701452165842,793,348
0,0.007275945506989956,794,348
0,0.035392891615629196,795,348
0,0.00800593476742506,796,349
0,0.017093535512685776,797,349
0,0.00734481168910861,798,349
0,0.00347027531825006,799,349
0,0.009205001406371593,800,350
0,0.021123725920915604,801,350
0,0.0030619045719504356,802,350
0,0.004072234500199556,803,350
0,0.006435804534703493,804,351
0,0.011826586909592152,805,351
0,0.004895920865237713,806,351
0,0.028740527108311653,807,351
0,0.010582140646874905,808,352
0,0.014161896891891956,809,352
0,0.011717595160007477,810,352
0,0.011752556078135967,811,352
0,0.005313683766871691,812,353
0,0.014417458325624466,813,353
0,0.01681901142001152,814,353
0,0.0054545956663787365,815,353
0,0.008309418335556984,816,354
0,0.016473395749926567,817,354
0,0.002283608540892601,818,354
0,0.018161075189709663,819,354
0,0.017884977161884308,820,355
0,0.012801366858184338,821,355
0,0.003871844382956624,822,355
0,0.0033791877795010805,823,355
0,0.010640401393175125,824,356
0,0.008182115852832794,825,356
0,0.010469943284988403,826,356
0,0.00675009423866868,827,356
0,0.010861653834581375,828,357
0,0.01118231751024723,829,357
0,0.005065315868705511,830,357
0,0.008980072103440762,831,357
0,0.004535706248134375,832,358
0,0.008221837691962719,833,358
0,0.012254335917532444,834,358
0,0.008448758162558079,835,358
0,0.007696968503296375,836,359
0,0.012835050001740456,837,359
0,0.013860928826034069,838,359
0,0.002111000707373023,839,359
0,0.004208974074572325,840,360
0,0.015075678937137127,841,360
0,0.021185170859098434,842,360
0,0.002073867479339242,843,360
0,0.005009918007999659,844,361
0,0.012377064675092697,845,361
0,0.01783102937042713,846,361
0,0.006659532897174358,847,361
0,0.016740132123231888,848,362
0,0.01340490859001875,849,362
0,0.005073397886008024,850,362
0,0.004191440995782614,851,362
0,0.0045125968754291534,852,363
0,0.013182487338781357,853,363
0,0.0028691799379885197,854,363
0,0.02226426638662815,855,363
0,0.005877867341041565,856,364
0,0.015603183768689632,857,364
0,0.0027469443157315254,858,364
0,0.01829116977751255,859,364
0,0.012254890985786915,860,365
0,0.010688241571187973,861,365
0,0.004475678317248821,862,365
0,0.010399271734058857,863,365
0,0.005008576437830925,864,366
0,0.019151579588651657,865,366
0,0.00836164690554142,866,366
0,0.005149567499756813,867,366
0,0.008931329473853111,868,367
0,0.01573639176785946,869,367
0,0.007283847779035568,870,367
0,0.0026327886153012514,871,367
0,0.007733267731964588,872,368
0,0.00956718996167183,873,368
0,0.011436891742050648,874,368
0,0.007578547578305006,875,368
0,0.011503275483846664,876,369
0,0.007414379622787237,877,369
0,0.006566275376826525,878,369
0,0.009662640281021595,879,369
0,0.007585837971419096,880,370
0,0.01918013021349907,881,370
0,0.007745461538434029,882,370
0,0.008401318453252316,883,370
0,0.004877911414951086,884,371
0,0.010634397156536579,885,371
0,0.006470422260463238,886,371
0,0.024699479341506958,887,371
0,0.01060622837394476,888,372
0,0.009758226573467255,889,372
0,0.015834543853998184,890,372
0,0.005439435597509146,891,372
0,0.008393797092139721,892,373
0,0.006804902572184801,893,373
0,0.009723668918013573,894,373
0,0.016562022268772125,895,373
0,0.00350768119096756,896,374
0,0.007917425595223904,897,374
0,0.01507643610239029,898,374
0,0.016264958307147026,899,374
0,0.00856977328658104,900,375
0,0.01746935024857521,901,375
0,0.0074686710722744465,902,375
0,0.005081548355519772,903,375
0,0.00469691026955843,904,376
0,0.009266072884202003,905,376
0,0.0196659155189991,906,376
0,0.0019460753537714481,907,376
0,0.005273035261780024,908,377
0,0.010391521267592907,909,377
0,0.01024571806192398,910,377
0,0.009529514238238335,911,377
0,0.006283844821155071,912,378
0,0.008546615019440651,913,378
0,0.013598864898085594,914,378
0,0.009636860340833664,915,378
0,0.00702792638912797,916,379
0,0.01066911593079567,917,379
0,0.005209180526435375,918,379
0,0.016150927171111107,919,379
0,0.004806836601346731,920,380
0,0.007118011824786663,921,380
0,0.01686411164700985,922,380
0,0.009058400057256222,923,380
0,0.004128357395529747,924,381
0,0.017687726765871048,925,381
0,0.007030425127595663,926,381
0,0.009672186337411404,927,381
0,0.012922658585011959,928,382
0,0.012969279661774635,929,382
