step,regret,reward
81,0.0,0.3704666197299957
82,0.0,0.2331952154636383
83,0.023716822266578674,0.17199693620204926
84,0.11956843733787537,0.28570452332496643
85,0.14725767076015472,0.2414173036813736
86,0.5140775442123413,-0.2161605954170227
87,0.1903490275144577,0.12320880591869354
88,0.09040750563144684,0.21063129603862762
89,0.11529450118541718,0.15531156957149506
90,0.0,0.40087205171585083
91,0.007996737957000732,0.2504672408103943
92,0.23275673389434814,0.01514938473701477
93,0.09645333886146545,0.2531116008758545
94,0.2079663872718811,0.013012558221817017
95,0.2545686662197113,0.021120624616742134
96,0.0,0.3119676411151886
97,0.1557573676109314,0.12622520327568054
98,0.0,0.1982996016740799
99,0.0,0.21705487370491028
100,0.16751740872859955,0.08241426944732666
101,0.21420565247535706,0.10206776857376099
102,0.004361659288406372,0.20236748456954956
103,0.22415539622306824,-0.11506054550409317
104,0.11859287321567535,0.12469197809696198
105,0.34608733654022217,-0.0665895864367485
106,0.1081131249666214,0.16785858571529388
107,0.3225937783718109,0.047272682189941406
108,0.0,0.28725939989089966
109,0.0,0.39232003688812256
110,0.14281950891017914,0.23407988250255585
111,0.0,0.1946481168270111
112,0.21132376790046692,0.02739148586988449
113,0.020448878407478333,0.17270924150943756
114,0.0,0.32819631695747375
115,0.1957377791404724,0.13577395677566528
116,0.10328555107116699,0.15467578172683716
117,0.2116212099790573,0.009988918900489807
118,0.2655627131462097,-0.09086069464683533
119,0.0,0.23982900381088257
120,0.20484796166419983,0.028048312291502953
121,0.2984161376953125,0.134987935423851
122,0.32623958587646484,0.015929292887449265
123,0.08421622216701508,0.2176855057477951
124,0.44135573506355286,-0.17531338334083557
125,0.15488433837890625,0.11261627078056335
126,0.0,0.3584023118019104
127,0.04166637361049652,0.24890302121639252
128,0.0,0.24218741059303284
129,0.10689134895801544,0.16843809187412262
130,0.27778691053390503,-0.09537208825349808
131,0.021880120038986206,0.18270337581634521
132,0.24862612783908844,0.03920827805995941
133,0.03880453109741211,0.30133092403411865
134,0.1873616874217987,0.09879964590072632
135,0.23848605155944824,0.03950046747922897
136,0.0,0.41249579191207886
137,0.0,0.36980336904525757
138,0.07016542553901672,0.14329051971435547
139,0.0,0.21381771564483643
140,0.18950098752975464,-0.002513997256755829
141,0.12843070924282074,0.11390602588653564
142,0.11157108843326569,0.18121837079524994
143,0.26765304803848267,-0.11138728260993958
144,0.3846735954284668,-0.17359896004199982
145,0.22674578428268433,-0.015432611107826233
146,0.0881422907114029,0.1880500465631485
147,0.22514761984348297,-0.10289698094129562
148,0.24332399666309357,-0.00349237397313118
149,0.0,0.462166428565979
150,0.2083081305027008,0.07506421208381653
151,0.0,0.320292204618454
152,0.32436278462409973,-0.029429756104946136
153,0.0,0.1841130405664444
154,0.4083161950111389,0.07163728028535843
155,0.30709028244018555,0.07210183888673782
156,0.008461326360702515,0.17355597019195557
157,0.30942046642303467,0.09226727485656738
158,0.30845463275909424,0.16696172952651978
159,0.0,0.2457410842180252
160,0.018618211150169373,0.18472392857074738
161,0.13772577047348022,0.10499546676874161
162,0.0,0.3554631471633911
163,0.283918172121048,-0.016128428280353546
164,0.0,0.29748719930648804
165,0.20806333422660828,0.20452949404716492
166,0.1076667308807373,0.15597692131996155
167,0.13070525228977203,0.008882936090230942
168,0.0,0.15124928951263428
169,0.1833910197019577,0.1135786920785904
170,0.09589728713035583,0.27908408641815186
171,0.20292630791664124,0.08630765229463577
172,0.049688100814819336,0.20000341534614563
173,0.0,0.2509183883666992
174,0.16927839815616608,0.04759661853313446
175,0.0,0.47660356760025024
176,0.3004586100578308,0.1369626522064209
177,0.18167296051979065,0.035350553691387177
178,0.08159257471561432,0.16513942182064056
179,0.16397377848625183,0.19111254811286926
180,0.06602174043655396,0.18774011731147766
181,0.40781369805336,-0.043591879308223724
182,0.24424336850643158,0.038302402943372726
183,0.28243792057037354,-0.15494339168071747
184,0.0,0.3435412645339966
185,0.30461111664772034,-0.036227159202098846
186,0.11482450366020203,0.05702604353427887
187,0.3923109769821167,-0.00728975236415863
188,0.13150174915790558,0.059195712208747864
189,0.25306156277656555,-0.00016102567315101624
190,0.136434406042099,0.05322931706905365
191,0.15345324575901031,0.09398461878299713
192,0.0,0.19707757234573364
193,0.0,0.18073248863220215
194,0.0901528149843216,0.11547370254993439
195,0.25781819224357605,0.11915841698646545
196,0.15737974643707275,0.137037456035614
197,0.007902845740318298,0.20078158378601074
198,0.10589909553527832,0.25488775968551636
199,0.10905459523200989,0.14316749572753906
200,0.0999741405248642,0.1580057293176651
201,0.14328917860984802,0.07167994230985641
202,0.11742560565471649,0.2099037915468216
203,0.07959285378456116,0.15636920928955078
204,0.1096208468079567,0.07190924137830734
205,0.0,0.5443070530891418
206,0.02089686691761017,0.20613524317741394
207,0.22671811282634735,0.12661074101924896
208,0.03892403841018677,0.19468870759010315
209,0.006785690784454346,0.14553925395011902
210,0.0,0.36340969800949097
211,0.002553313970565796,0.24919772148132324
212,0.0,0.2416212558746338
213,0.196926549077034,0.0678691416978836
214,0.04938612878322601,0.20804612338542938
215,0.03160494565963745,0.1278456151485443
216,0.007205948233604431,0.18944108486175537
217,0.1235315203666687,0.1883605718612671
218,0.2575228810310364,0.05102325975894928
219,0.16951481997966766,0.0990726500749588
220,0.0,0.47498083114624023
221,0.2993793189525604,-0.025976156815886497
222,0.0369909405708313,0.18390651047229767
223,0.3240821659564972,0.13688519597053528
224,0.11311475187540054,0.0868186429142952
225,0.1483437418937683,0.2528964877128601
226,0.33764806389808655,0.05289703607559204
227,0.0,0.44812488555908203
228,0.0709390938282013,0.2214008867740631
229,0.012457042932510376,0.2739998996257782
230,0.02489478886127472,0.1605016142129898
231,0.25856631994247437,-0.03043253719806671
232,0.059886783361434937,0.15024474263191223
233,0.3246839940547943,-0.06033429875969887
234,0.09952516853809357,0.21815599501132965
235,0.33543020486831665,0.08412320911884308
236,0.08587828278541565,0.13782033324241638
237,0.4581913948059082,-0.12482742965221405
238,0.09936635196208954,0.06655652821063995
239,0.0,0.39574432373046875
240,0.2439790666103363,0.019496560096740723
241,0.0,0.28057605028152466
242,0.3916081488132477,-0.06808501482009888
243,0.21909824013710022,0.03289305418729782
244,0.0,0.3949007987976074
245,0.2971768081188202,0.05594978481531143
246,0.11997967958450317,0.1719098687171936
247,0.09184248000383377,0.10157712548971176
248,0.0,0.2986569404602051
249,0.13516008853912354,0.023922983556985855
250,0.0708530843257904,0.11826854944229126
251,0.20545250177383423,0.125753253698349
252,0.0,0.3424031734466553
253,0.09730543196201324,0.17787162959575653
254,0.1461697369813919,0.0711856484413147
255,0.10647423565387726,0.13952699303627014
256,0.3217081129550934,-0.045106347650289536
257,0.23875810205936432,-0.012067243456840515
258,0.03216917812824249,0.18747802078723907
259,0.0,0.2735297977924347
260,0.1196211576461792,0.26833516359329224
261,0.0,0.27271145582199097
262,0.16426974534988403,0.09451501816511154
263,0.2481946498155594,-0.11609543859958649
264,0.21670818328857422,0.058149851858615875
265,0.06496191024780273,0.2893100082874298
266,0.2820493280887604,0.06802953034639359
267,0.08079792559146881,0.16031686961650848
268,0.0,0.23439304530620575
269,0.0,0.21054109930992126
270,0.0642370730638504,0.18427446484565735
271,0.0,0.1876542866230011
272,0.06939570605754852,0.1602843850851059
273,0.1515679657459259,0.08370513468980789
274,0.3147939443588257,-0.01177118718624115
275,0.1532629430294037,0.2449510395526886
276,0.2789515256881714,0.07198499888181686
277,0.0039341747760772705,0.2603128254413605
278,0.2559283971786499,0.02295665442943573
279,0.15959931910037994,0.1576935201883316
280,0.0,0.24203050136566162
281,0.19951021671295166,-0.019064247608184814
282,0.10331219434738159,0.13134604692459106
283,0.009456723928451538,0.23807445168495178
284,0.0,0.5298824906349182
285,0.08073917031288147,0.13955143094062805
286,0.17315182089805603,0.286831259727478
287,0.2619698643684387,0.02516883611679077
288,0.14594948291778564,0.049337923526763916
289,0.0559578612446785,0.0871807411313057
290,0.06385618448257446,0.17059624195098877
291,0.07066760957241058,0.028652213513851166
292,0.0,0.30376678705215454
293,0.0,0.25102949142456055
294,0.1692725121974945,0.09871350973844528
295,0.17383277416229248,0.014202244579792023
296,0.2798484265804291,-0.04147869721055031
297,0.0,0.2512453496456146
298,0.0,0.2971465587615967
299,0.1419147253036499,0.17005455493927002
300,0.13832712173461914,0.08232954889535904
301,0.11444288492202759,0.06904807686805725
302,0.0,0.37951144576072693
303,0.009977281093597412,0.251496821641922
304,0.10346947610378265,0.18095730245113373
305,0.16609898209571838,0.10122999548912048
306,0.0,0.19072745740413666
307,0.027562960982322693,0.17145968973636627
308,0.0,0.17572131752967834
309,0.0908474326133728,0.2620548903942108
310,0.30910903215408325,-0.1322539895772934
311,0.20848479866981506,-0.0029285624623298645
312,0.0,0.36205676198005676
313,0.05250430107116699,0.1963958442211151
314,0.0,0.48534417152404785
315,0.09793983399868011,0.09090633690357208
316,0.18552210927009583,0.08909168839454651
317,0.19090348482131958,0.18335410952568054
318,0.3010324239730835,-0.04042431712150574
319,0.0,0.2394358515739441
320,0.20796933770179749,0.05524861812591553
321,0.2518078684806824,-0.06306861340999603
322,0.0,0.3233918249607086
323,0.0412907600402832,0.28123265504837036
324,0.04975137114524841,0.2226909101009369
325,0.007563799619674683,0.2979820966720581
326,0.12975135445594788,0.06813384592533112
327,0.052350133657455444,0.23158004879951477
328,0.20708705484867096,0.07092644274234772
329,0.045490264892578125,0.2542594373226166
330,0.24694518744945526,-0.03178313374519348
331,0.10427828133106232,0.20595906674861908
332,0.44314372539520264,-0.03566169738769531
333,0.17927265167236328,0.018153198063373566
334,0.007860034704208374,0.19212943315505981
335,0.3489227592945099,-0.06378266215324402
336,0.03733968734741211,0.23352885246276855
337,0.0,0.31932634115219116
338,0.05630640685558319,0.20740826427936554
339,0.0,0.3209647536277771
340,0.0,0.23627759516239166
341,0.0,0.218144953250885
342,0.036227256059646606,0.17680716514587402
343,0.2254287302494049,0.10924580693244934
344,0.3170190751552582,-0.010501619428396225
345,0.23876090347766876,0.1137440949678421
346,0.005124837160110474,0.13332237303256989
347,0.17810890078544617,0.05006425455212593
348,0.012828201055526733,0.26801180839538574
349,0.2657563090324402,-0.03557540476322174
350,0.029132962226867676,0.22354662418365479
351,0.0,0.15649113059043884
352,0.3035346567630768,0.05196189880371094
353,0.013378500938415527,0.21253928542137146
354,0.0,0.409132719039917
355,0.0,0.3725559115409851
356,0.1197255477309227,0.062007881700992584
357,0.0,0.2783460021018982
358,0.0,0.24191713333129883
359,0.2921515107154846,0.01976819336414337
360,0.041489630937576294,0.2755430042743683
361,0.05501176416873932,0.2056998759508133
362,0.1369059532880783,0.19185908138751984
363,0.07723097503185272,0.1472642570734024
364,0.28137239813804626,-0.07750680297613144
365,0.17252402007579803,0.08661879599094391
366,0.0,0.4057389497756958
367,0.13681276142597198,0.18286500871181488
368,0.2588846683502197,0.000751003623008728
369,0.6128671765327454,-0.14491987228393555
370,0.2189556360244751,0.10149722546339035
371,0.02552659809589386,0.1661621779203415
372,0.4055110216140747,-0.16142135858535767
373,0.0,0.30980685353279114
374,0.0,0.19219475984573364
375,0.0,0.2756001353263855
376,0.29588982462882996,-0.07839977741241455
377,0.09202781319618225,0.08188720047473907
378,0.09017375111579895,0.22570082545280457
379,0.11580000817775726,0.10339753329753876
380,0.016819894313812256,0.29230672121047974
381,0.012700825929641724,0.16105598211288452
382,0.2606968283653259,0.11121915280818939
383,0.14721322059631348,0.28792232275009155
384,0.10560375452041626,0.24073582887649536
385,0.22449132800102234,-0.05816134437918663
386,0.10931098461151123,0.18882164359092712
387,0.0,0.3022741675376892
388,0.23549003899097443,-0.0652666836977005
389,0.019496798515319824,0.1425708830356598
390,0.0,0.15067636966705322
391,0.0,0.12621505558490753
392,0.0,0.284098744392395
393,0.12533089518547058,0.20685279369354248
394,0.06795883178710938,0.20330101251602173
395,0.045219533145427704,0.05324682593345642
396,0.27410680055618286,0.05333660542964935
397,0.0,0.4256429672241211
398,0.08941305428743362,0.09472856670618057
399,0.17146393656730652,0.09198477864265442
400,0.042982786893844604,0.23858144879341125
401,0.10931330919265747,0.08835887908935547
402,0.0,0.34507524967193604
403,0.2835566997528076,0.11494393646717072
404,0.17465999722480774,0.08170836418867111
405,0.0,0.28802290558815
406,0.3497844338417053,-0.030342459678649902
407,0.0,0.37618008255958557
408,0.0,0.4309079647064209
409,0.4243687391281128,-0.051060184836387634
410,0.03723219037055969,0.22423002123832703
411,0.13903255760669708,0.11873991787433624
412,0.11883466690778732,0.11826767772436142
413,0.10131028294563293,0.26585090160369873
414,0.0,0.3387950658798218
415,0.3798270523548126,0.05216818302869797
416,0.18672162294387817,0.09139743447303772
417,0.26129060983657837,-0.07245126366615295
418,0.06498169898986816,0.24215096235275269
419,0.09367838501930237,0.45525839924812317
420,0.0,0.40860068798065186
421,0.18379047513008118,0.0921907052397728
422,0.1723765730857849,0.13809075951576233
423,0.0,0.2704353928565979
424,0.08850599825382233,0.04813766852021217
425,0.11126218736171722,0.051948193460702896
426,0.0,0.3765592575073242
427,0.0971001386642456,0.2695373296737671
428,0.05738583207130432,0.2861676812171936
429,0.1316252201795578,0.0892510712146759
430,0.08112482726573944,0.13638624548912048
431,0.1267419010400772,0.062428832054138184
432,0.05560222268104553,0.22024574875831604
433,0.16013813018798828,0.1794983148574829
434,0.12076824903488159,0.12072122097015381
435,0.04004935920238495,0.2082698494195938
436,0.4099748730659485,-0.10801587253808975
437,0.14045356214046478,0.14029322564601898
438,0.1185198649764061,0.11964479833841324
439,0.3262088894844055,-0.023165151476860046
440,0.0,0.3036777377128601
441,0.0,0.3340417146682739
442,0.4958009123802185,-0.05624166503548622
443,0.11415126174688339,0.10406706482172012
444,0.131799578666687,0.07424577325582504
445,0.04074932634830475,0.11364851891994476
446,0.058326005935668945,0.14301428198814392
447,0.0799761712551117,0.22609421610832214
448,0.0,0.3132777214050293
449,0.22656407952308655,0.016813550144433975
450,0.22736884653568268,0.03546823561191559
451,0.0,0.297765851020813
452,0.22540521621704102,0.04377591609954834
453,0.0,0.2855491638183594
454,0.13914287090301514,0.22127118706703186
455,0.1548212170600891,0.12286674231290817
456,0.0,0.21972227096557617
457,0.0,0.330468088388443
458,0.08150878548622131,0.17703506350517273
459,0.4322572350502014,-0.057400286197662354
460,0.22192585468292236,0.042957402765750885
461,0.285800576210022,0.010819509625434875
462,0.4544912874698639,-0.11790221184492111
463,0.06223181635141373,0.07760270684957504
464,0.17326046526432037,0.13568569719791412
465,0.12330381572246552,0.1537969559431076
466,0.10332003235816956,0.1685791313648224
467,0.2781018614768982,0.04458041489124298
468,0.0,0.3515118956565857
469,0.1572640985250473,0.17399056255817413
470,0.33019405603408813,0.09564925730228424
471,0.0,0.2948974370956421
472,0.042082399129867554,0.20242799818515778
473,0.08998778462409973,0.201507568359375
474,0.21045641601085663,0.21757949888706207
475,0.18554772436618805,0.10295985639095306
476,0.1629413366317749,0.14167135953903198
477,0.09385590255260468,0.21568603813648224
478,0.06534050405025482,0.12298381328582764
479,0.0,0.42888903617858887
480,0.0,0.34699293971061707
481,0.0,0.2881908714771271
482,0.05881631374359131,0.26788759231567383
483,0.24716269969940186,-0.006257593631744385
484,0.3454707860946655,-0.038175635039806366
485,0.09343810379505157,0.1247425377368927
486,0.04754665493965149,0.2553839087486267
487,0.15202531218528748,0.06853801012039185
488,0.11345654726028442,0.07648009061813354
489,0.0,0.29698264598846436
490,0.16772525012493134,0.12395568192005157
491,0.0,0.24703483283519745
492,0.0,0.1959492713212967
493,0.12154923379421234,0.15973006188869476
494,0.06702619791030884,0.19859007000923157
495,0.24460512399673462,-0.05843748897314072
496,0.24911090731620789,0.012408547103404999
497,0.17344382405281067,0.14237865805625916
498,0.4068205654621124,-0.17926090955734253
499,0.15789739787578583,0.050660863518714905
500,0.29611828923225403,0.000594407320022583
501,0.06866337358951569,0.20926623046398163
502,0.0,0.1602032631635666
503,0.05582721531391144,0.14857149124145508
504,0.11866170167922974,0.19369962811470032
505,0.335983008146286,0.048830337822437286
506,0.12484666705131531,0.08372433483600616
507,0.0,0.27502205967903137
508,0.0,0.36877313256263733
509,0.005703240633010864,0.21418797969818115
510,0.0,0.39439892768859863
511,0.2023678869009018,0.11672993004322052
512,0.4657711386680603,-0.16570886969566345
513,0.017796963453292847,0.20537887513637543
514,0.09337584674358368,0.09635509550571442
515,0.0,0.30688410997390747
516,0.04614681005477905,0.14461097121238708
517,0.0,0.2690885663032532
518,0.0,0.31077226996421814
519,0.0423484742641449,0.1453326940536499
520,0.29160076379776,-0.014647305011749268
521,0.1347562074661255,0.16612690687179565
522,0.1565517634153366,0.16156376898288727
523,0.05433961749076843,0.16906943917274475
524,0.1486181914806366,0.03218250721693039
525,0.2192469835281372,0.0034974664449691772
526,0.33733561635017395,0.03504899889230728
527,0.04318609833717346,0.17805996537208557
528,0.21308928728103638,0.12070102244615555
529,0.13994139432907104,0.07728472352027893
530,0.13575482368469238,0.291639506816864
531,0.0,0.33721819519996643
532,0.0,0.22359135746955872
533,0.3185947835445404,-0.08243530988693237
534,0.0,0.20023992657661438
535,0.2872377634048462,0.05307348072528839
536,0.11456520110368729,0.09088488668203354
537,0.04430970549583435,0.31961995363235474
538,0.09836674481630325,0.1086198166012764
539,0.2614944875240326,-0.032230667769908905
540,0.3736182451248169,-0.0684690922498703
541,0.2760239243507385,0.053105562925338745
542,0.12889379262924194,0.13109737634658813
543,0.14837926626205444,0.134235680103302
544,0.2807909846305847,-0.036161869764328
545,0.2508835196495056,0.011039651930332184
546,0.0,0.1293286234140396
547,0.006163060665130615,0.38971346616744995
548,0.0,0.2234630584716797
549,0.16541919112205505,0.12717357277870178
550,0.250446081161499,0.06184868514537811
551,0.1891171634197235,0.12216043472290039
552,0.0,0.2375902384519577
553,0.12680277228355408,0.12661251425743103
554,0.20406940579414368,0.10285615921020508
555,0.0,0.3102419376373291
556,0.10275746881961823,0.14879126846790314
557,0.0,0.4039970636367798
558,0.009416565299034119,0.21752050518989563
559,0.10991212725639343,0.27332785725593567
560,0.047276005148887634,0.21068887412548065
561,0.0,0.2722809910774231
562,0.11409339308738708,0.1434139609336853
563,0.10242104530334473,0.3308708965778351
564,0.26322701573371887,-0.08434424549341202
565,0.010929197072982788,0.2671125531196594
566,0.11317460238933563,0.054479360580444336
567,0.0,0.2627320885658264
568,0.0920799970626831,0.21536901593208313
569,0.07282465696334839,0.12687255442142487
570,0.16494610905647278,0.07513830810785294
571,0.1783064305782318,0.11691632866859436
572,0.12016448378562927,0.08709721267223358
573,0.05787457525730133,0.22351445257663727
574,0.0,0.261690229177475
575,0.0,0.31560027599334717
576,0.15794484317302704,0.18898220360279083
577,0.08367639780044556,0.22738116979599
578,0.008600890636444092,0.1568995863199234
579,0.18990422785282135,0.029413044452667236
580,0.11563971638679504,0.15056577324867249
581,0.058808743953704834,0.1793791651725769
582,0.0,0.3713625967502594
583,0.052847057580947876,0.23118311166763306
584,0.09969894587993622,0.0007165819406509399
585,0.0,0.5142061710357666
586,0.0,0.5246742367744446
587,0.1870288997888565,0.07590566575527191
588,0.525553822517395,-0.14103645086288452
589,0.1313144415616989,0.13336510956287384
590,0.095228411257267,-0.010915175080299377
591,0.07908609509468079,0.06574507057666779
592,0.0,0.3498545289039612
593,0.0,0.3398931324481964
594,0.0,0.23224204778671265
595,0.1417863368988037,0.0839667022228241
596,0.0,0.35457244515419006
597,0.0,0.2999325692653656
598,0.09278416633605957,0.18705570697784424
599,0.00968906283378601,0.2958504855632782
600,0.10077756643295288,0.13591165840625763
601,0.17794984579086304,0.10833123326301575
602,0.16043034195899963,0.21335676312446594
603,0.014697223901748657,0.2806544601917267
604,0.04422500729560852,0.3051231801509857
605,0.0,0.5225462317466736
606,0.16561591625213623,0.10208195447921753
607,0.03524753451347351,0.17904755473136902
608,0.0,0.2960469126701355
609,0.2870887815952301,0.052939273416996
610,0.003314286470413208,0.2885943353176117
611,0.2552146911621094,0.04397950321435928
612,0.16277176141738892,0.10353875160217285
613,0.06389783322811127,0.19857315719127655
614,0.10712698847055435,0.01012451946735382
615,0.09682561457157135,0.12897367775440216
616,0.037131763994693756,0.09826149791479111
617,0.0,0.2934851348400116
618,0.10561104118824005,0.20709164440631866
619,0.0,0.5095375180244446
620,0.11364464461803436,0.1570710688829422
621,0.16035249829292297,0.08886808902025223
622,0.40666431188583374,-0.002290964126586914
623,0.1787196695804596,0.03231092542409897
624,0.0,0.2354591339826584
625,0.20065763592720032,0.07336535304784775
626,0.23404785990715027,0.08333469182252884
627,0.0,0.24392348527908325
628,0.18578597903251648,0.04899507761001587
629,0.0,0.42015600204467773
630,0.2609318196773529,0.040903717279434204
631,0.04484476149082184,0.19757536053657532
632,0.0,0.3302815556526184
633,0.19021238386631012,0.09581305086612701
634,0.3743172883987427,-0.05446137115359306
635,0.0,0.2727786600589752
636,0.32337743043899536,-0.02576393634080887
637,0.1489512026309967,0.16992825269699097
638,0.060252219438552856,0.22671401500701904
639,0.0,0.3598371148109436
640,0.22142243385314941,0.08417323231697083
641,0.07103513181209564,0.1873529702425003
642,0.0,0.379253625869751
643,0.20175151526927948,0.1528751403093338
644,0.0,0.4118771553039551
645,0.03546532243490219,0.08647008240222931
646,0.0,0.23957699537277222
647,0.13186249136924744,0.07690650969743729
648,0.12045228481292725,0.13570821285247803
649,0.29789572954177856,0.02417200803756714
650,0.09665456414222717,0.15451794862747192
651,0.2885614037513733,0.07685814797878265
652,0.40059417486190796,-0.05738009512424469
653,0.5099614858627319,-0.1275990903377533
654,0.0,0.3296353816986084
655,0.10985320806503296,0.1809351146221161
656,0.0,0.4116012752056122
657,0.0,0.3388124704360962
658,0.1662357747554779,0.07076212763786316
659,0.10363128781318665,0.25436457991600037
660,0.0,0.11271840333938599
661,0.0,0.37046366930007935
662,0.0,0.23134812712669373
663,0.0,0.30236029624938965
664,0.27548789978027344,0.10569210350513458
665,0.0,0.2882111370563507
666,0.18733695149421692,0.08865883946418762
667,0.1521502435207367,0.22217610478401184
668,0.0,0.23045706748962402
669,0.18109793961048126,0.1304558664560318
670,0.12071408331394196,0.19764743745326996
671,0.08965680003166199,0.12426835298538208
672,0.0,0.15915723145008087
673,0.27004069089889526,0.1690867394208908
674,0.0,0.38879746198654175
675,0.10970102250576019,0.12070505321025848
676,0.07935572415590286,0.11066161841154099
677,0.0628105103969574,0.2184266746044159
678,0.03304573893547058,0.14397209882736206
679,0.09115031361579895,0.20447275042533875
680,0.026643559336662292,0.20018839836120605
681,0.0056864917278289795,0.1820361316204071
682,0.4120561480522156,0.15481309592723846
683,0.08205129206180573,0.2290501445531845
684,0.10103563964366913,0.07552719116210938
685,0.10499417036771774,0.10444610565900803
686,0.13790279626846313,0.10708153247833252
687,0.07324664294719696,0.15910586714744568
688,0.0,0.277275949716568
689,0.0,0.32146406173706055
690,0.0,0.19189827144145966
691,0.1455903947353363,0.06629360467195511
692,0.0,0.22205376625061035
693,0.10667015612125397,0.12064436078071594
694,0.06402280181646347,0.12077898532152176
695,0.006913304328918457,0.23428663611412048
696,0.3169347941875458,0.0579015389084816
697,0.07678478956222534,0.22285911440849304
698,0.2315874993801117,0.06579110771417618
699,0.000695347785949707,0.20952296257019043
700,0.055158793926239014,0.20474457740783691
701,0.16863764822483063,0.05815926194190979
702,0.2650289535522461,0.04904748499393463
703,0.2741965353488922,0.23061677813529968
704,0.2289789319038391,0.07793658971786499
705,0.16357901692390442,0.03071606159210205
706,0.09470532089471817,0.09568493813276291
707,0.12472400814294815,0.11881344765424728
708,0.0,0.32720947265625
709,0.10558580607175827,0.09535027295351028
710,0.0,0.20202867686748505
711,0.07620775699615479,0.10153037309646606
712,0.06558936834335327,0.17921113967895508
713,0.040456950664520264,0.19834423065185547
714,0.22838135063648224,-0.07876206934452057
715,0.0643288791179657,0.2844407260417938
716,0.03538362681865692,0.16316774487495422
717,0.17585554718971252,0.02616056799888611
718,0.056714728474617004,0.1473187655210495
719,0.22772768139839172,0.033407062292099
720,0.0936657041311264,0.1566779762506485
721,0.0,0.28019386529922485
722,0.21166209876537323,0.14822863042354584
723,0.013953238725662231,0.24011045694351196
724,0.0,0.3365482687950134
725,0.012788116931915283,0.2352086305618286
726,0.07790535688400269,0.23666426539421082
727,0.06708776950836182,-0.0012689470313489437
728,0.002609938383102417,0.21504557132720947
729,0.2244158685207367,-0.07345476746559143
730,0.03222337365150452,0.15752261877059937
731,0.1644834578037262,0.10575943440198898
732,0.014805346727371216,0.32157382369041443
733,0.09420041739940643,0.1709795743227005
734,0.32679393887519836,-0.027359552681446075
735,0.24418210983276367,0.03999859467148781
736,0.0,0.36953437328338623
737,0.0,0.2361339032649994
