epoch,loss,step,training_run
0,0.1443275362253189,121,110
0,0.14517584443092346,122,111
0,0.11721637099981308,123,111
0,0.1393183469772339,124,112
0,0.1521521508693695,125,112
0,0.14157134294509888,126,113
0,0.12311052531003952,127,113
0,0.1356644481420517,128,114
0,0.15262360870838165,129,114
0,0.1391776204109192,130,115
0,0.135290265083313,131,115
0,0.13360880315303802,132,116
0,0.15505088865756989,133,116
0,0.13337717950344086,134,117
0,0.15384560823440552,135,117
0,0.13479042053222656,136,118
0,0.13603375852108002,137,118
0,0.1280667632818222,138,119
0,0.1571473926305771,139,119
0,0.13875137269496918,140,120
0,0.09759295731782913,141,120
0,0.12222946435213089,142,121
0,0.16480927169322968,143,121
0,0.12152014672756195,144,122
0,0.15705424547195435,145,122
0,0.12527813017368317,146,123
0,0.13621927797794342,147,123
0,0.12361377477645874,148,124
0,0.13322775065898895,149,124
0,0.11979331076145172,150,125
0,0.13511736690998077,151,125
0,0.11905847489833832,152,126
0,0.13823573291301727,153,126
0,0.12326011061668396,154,127
0,0.1122405156493187,155,127
0,0.12290528416633606,156,128
0,0.10420259833335876,157,128
0,0.11886483430862427,158,129
0,0.11433668434619904,159,129
0,0.11704369634389877,160,130
0,0.12467345595359802,161,130
0,0.12736067175865173,162,131
0,0.09144914895296097,163,131
0,0.11001432687044144,164,132
0,0.1420259028673172,165,132
0,0.12571722269058228,166,133
0,0.09811769425868988,167,133
0,0.11401346325874329,168,134
0,0.12509529292583466,169,134
0,0.10279135406017303,170,135
0,0.15020939707756042,171,135
0,0.12231269478797913,172,136
0,0.09384512901306152,173,136
0,0.10530505329370499,174,137
0,0.1307186782360077,175,137
0,0.1203833520412445,176,138
0,0.08480504900217056,177,138
0,0.10810989141464233,178,139
0,0.11046671867370605,179,139
0,0.10192594677209854,180,140
0,0.12887533009052277,181,140
0,0.10460467636585236,182,141
0,0.11287865042686462,183,141
0,0.10205865651369095,184,142
0,0.11458766460418701,185,142
0,0.10044843703508377,186,143
0,0.11480509489774704,187,143
0,0.1047898605465889,188,144
0,0.09858792275190353,189,144
0,0.10191931575536728,190,145
0,0.10086441040039062,191,145
0,0.10799672454595566,192,146
0,0.08028056472539902,193,146
0,0.10374785214662552,194,147
0,0.08802501112222672,195,147
0,0.10547085106372833,196,148
0,0.08632823079824448,197,148
0,0.09875793755054474,198,149
0,0.09969796985387802,199,149
0,0.09931893646717072,200,150
0,0.09187955409288406,201,150
0,0.09786579012870789,202,151
0,0.09504915773868561,203,151
0,0.10016604512929916,204,152
0,0.08360477536916733,205,152
0,0.09302639961242676,206,153
0,0.0953141301870346,207,153
0,0.09655025601387024,208,154
0,0.08606210350990295,209,154
0,0.09706129878759384,210,155
0,0.08485444635152817,211,155
0,0.09240243583917618,212,156
0,0.0931338369846344,213,156
0,0.095338374376297,214,157
0,0.08490133285522461,215,157
0,0.08995001763105392,216,158
0,0.08823121339082718,217,158
0,0.0901806578040123,218,159
0,0.09030404686927795,219,159
0,0.09408265352249146,220,160
0,0.07897832244634628,221,160
0,0.0922263115644455,222,161
0,0.07890260964632034,223,161
0,0.07484245300292969,224,162
0,0.10560505092144012,225,162
0,0.08854035288095474,226,163
0,0.08019832521677017,227,163
0,0.08002088218927383,228,164
0,0.08891579508781433,229,164
0,0.07710444927215576,230,165
0,0.0897943302989006,231,165
0,0.0786704272031784,232,166
0,0.08814645558595657,233,166
0,0.08483278006315231,234,167
0,0.07644162327051163,235,167
0,0.06482381373643875,236,168
0,0.10392105579376221,237,168
0,0.08361565321683884,238,169
0,0.07634760439395905,239,169
0,0.0780014917254448,240,170
0,0.08294163644313812,241,170
0,0.07245127111673355,242,171
0,0.08647152781486511,243,171
0,0.06894494593143463,244,172
0,0.08967205137014389,245,172
0,0.07313836365938187,246,173
0,0.08013331145048141,247,173
0,0.08209384977817535,248,174
0,0.06977128982543945,249,174
0,0.07467859983444214,250,175
0,0.08044296503067017,251,175
0,0.08900108188390732,252,176
0,0.05948780104517937,253,176
0,0.07643962651491165,254,177
0,0.07771605998277664,255,177
0,0.07598308473825455,256,178
0,0.07466789335012436,257,178
0,0.06674111634492874,258,179
0,0.0849139541387558,259,179
0,0.07829833775758743,260,180
0,0.06667270511388779,261,180
0,0.0886615738272667,262,181
0,0.05633066967129707,263,181
0,0.07527434080839157,264,182
0,0.06773179024457932,265,182
0,0.07129845768213272,266,183
0,0.0789063349366188,267,183
0,0.09339176118373871,268,184
0,0.0658421590924263,269,184
0,0.07365335524082184,270,185
0,0.08774355053901672,271,185
0,0.0804651528596878,272,186
0,0.07848025113344193,273,186
0,0.07644136250019073,274,187
0,0.08318294584751129,275,187
0,0.08028833568096161,276,188
0,0.08004965633153915,277,188
0,0.06703242659568787,278,189
0,0.09077208489179611,279,189
0,0.08591967821121216,280,190
0,0.06937472522258759,281,190
0,0.08246788382530212,282,191
0,0.0695151835680008,283,191
0,0.07168321311473846,284,192
0,0.0788484662771225,285,192
0,0.07933592051267624,286,193
0,0.06975359469652176,287,193
0,0.08363043516874313,288,194
0,0.06118489429354668,289,194
0,0.08477228134870529,290,195
0,0.057442039251327515,291,195
0,0.08402332663536072,292,196
0,0.06129584461450577,293,196
0,0.05973665416240692,294,197
0,0.08295876532793045,295,197
0,0.08303127437829971,296,198
0,0.05812240391969681,297,198
0,0.06883189082145691,298,199
0,0.07128041982650757,299,199
0,0.07791521400213242,300,200
0,0.05950488895177841,301,200
0,0.0019045890076085925,302,200
0,0.06602711975574493,303,201
0,0.06975924223661423,304,201
0,0.056821372359991074,305,201
0,0.07891149818897247,306,202
0,0.05700540915131569,307,202
0,0.008412198163568974,308,202
0,0.05009610950946808,309,203
0,0.08153588324785233,310,203
0,0.06476293504238129,311,203
0,0.06178729236125946,312,204
0,0.06141584739089012,313,204
0,0.13791179656982422,314,204
0,0.06215265393257141,315,205
0,0.058432795107364655,316,205
0,0.09638343006372452,317,205
0,0.05802680924534798,318,206
0,0.06368982046842575,319,206
0,0.023715628311038017,320,206
0,0.059539176523685455,321,207
0,0.05889597907662392,322,207
0,0.0757269412279129,323,207
0,0.06033599004149437,324,208
0,0.06206977739930153,325,208
0,0.02579684369266033,326,208
0,0.05281038582324982,327,209
0,0.061605244874954224,328,209
0,0.09956768155097961,329,209
0,0.04567422717809677,330,210
0,0.06814581155776978,331,210
0,0.07691354304552078,332,210
0,0.056588269770145416,333,211
0,0.06668057292699814,334,211
0,0.05189605429768562,335,211
0,0.06707769632339478,336,212
0,0.0562208853662014,337,212
0,0.0236959271132946,338,212
0,0.07953961193561554,339,213
0,0.0412166602909565,340,213
0,0.03816795349121094,341,213
0,0.06376798450946808,342,214
0,0.05068304389715195,343,214
0,0.07311864197254181,344,214
0,0.05417964980006218,345,215
0,0.06585059314966202,346,215
0,0.03935462608933449,347,215
0,0.062327299267053604,348,216
0,0.04922507330775261,349,216
0,0.06404836475849152,350,216
0,0.05508022382855415,351,217
0,0.06114189326763153,352,217
0,0.07280974090099335,353,217
0,0.07450132071971893,354,218
0,0.04401896521449089,355,218
0,0.04166138544678688,356,218
0,0.047951601445674896,357,219
0,0.06824412196874619,358,219
0,0.05168509483337402,359,219
0,0.049559496343135834,360,220
0,0.05304146185517311,361,220
0,0.10840535163879395,362,220
0,0.05632329359650612,363,221
0,0.05111213028430939,364,221
0,0.08904072642326355,365,221
0,0.06415946781635284,366,222
0,0.043853532522916794,367,222
0,0.07739347219467163,368,222
0,0.05753529444336891,369,223
0,0.04357250779867172,370,223
0,0.08385736495256424,371,223
0,0.05299685522913933,372,224
0,0.05221908912062645,373,224
0,0.060871366411447525,374,224
0,0.04925457388162613,375,225
0,0.05953843891620636,376,225
0,0.06197353079915047,377,225
0,0.05153056979179382,378,226
0,0.052880752831697464,379,226
0,0.08550052344799042,380,226
0,0.069768026471138,381,227
0,0.04580249637365341,382,227
0,0.042443256825208664,383,227
0,0.060888104140758514,384,228
0,0.05070636793971062,385,228
0,0.045223843306303024,386,228
0,0.0469004288315773,387,229
0,0.055221155285835266,388,229
0,0.07056616991758347,389,229
0,0.06195119023323059,390,230
0,0.04092948138713837,391,230
0,0.0655796155333519,392,230
0,0.03832874074578285,393,231
0,0.06110246479511261,394,231
0,0.0635819137096405,395,231
0,0.06279487907886505,396,232
0,0.04291442781686783,397,232
0,0.047831688076257706,398,232
0,0.055035218596458435,399,233
0,0.04090049862861633,400,233
0,0.06601164489984512,401,233
0,0.0424555167555809,402,234
0,0.05764583498239517,403,234
0,0.046527523547410965,404,234
0,0.043292198330163956,405,235
0,0.056058093905448914,406,235
0,0.041925542056560516,407,235
0,0.049809519201517105,408,236
0,0.049968644976615906,409,236
0,0.041879668831825256,410,236
0,0.04745231568813324,411,237
0,0.046661633998155594,412,237
0,0.056398335844278336,413,237
0,0.0491003692150116,414,238
0,0.055287934839725494,415,238
0,0.031089983880519867,416,238
0,0.0472397580742836,417,239
0,0.039748407900333405,418,239
0,0.07417570054531097,419,239
0,0.050058599561452866,420,240
0,0.05637473240494728,421,240
0,0.030220014974474907,422,240
0,0.05640508979558945,423,241
0,0.02925862744450569,424,241
0,0.07250068336725235,425,241
0,0.04241311177611351,426,242
0,0.047681499272584915,427,242
0,0.054097287356853485,428,242
0,0.03757732734084129,429,243
0,0.04840952903032303,430,243
0,0.06464929133653641,431,243
0,0.04184886813163757,432,244
0,0.055763859301805496,433,244
0,0.037609029561281204,434,244
0,0.053368400782346725,435,245
0,0.03418073058128357,436,245
0,0.053023528307676315,437,245
0,0.05457913503050804,438,246
0,0.03293989598751068,439,246
0,0.04337632283568382,440,246
0,0.038935042917728424,441,247
0,0.028816642239689827,442,247
0,0.0751136764883995,443,247
0,0.04698014259338379,444,248
0,0.02839040569961071,445,248
0,0.05203915759921074,446,248
0,0.050455331802368164,447,249
0,0.03063591569662094,448,249
0,0.03535519540309906,449,249
0,0.04034314677119255,450,250
0,0.03358893468976021,451,250
0,0.04169532284140587,452,250
0,0.037130292505025864,453,251
0,0.03770142048597336,454,251
0,0.03795529156923294,455,251
0,0.04186186194419861,456,252
0,0.034311674535274506,457,252
0,0.051383085548877716,458,252
0,0.03766437992453575,459,253
0,0.056050125509500504,460,253
0,0.01623867265880108,461,253
0,0.031672704964876175,462,254
0,0.04591941833496094,463,254
0,0.049416810274124146,464,254
0,0.03611629828810692,465,255
0,0.04949135705828667,466,255
0,0.03152991086244583,467,255
0,0.04061160981655121,468,256
0,0.03606424480676651,469,256
0,0.0382288433611393,470,256
0,0.03729650005698204,471,257
0,0.0419987216591835,472,257
0,0.025525344535708427,473,257
0,0.04676627740263939,474,258
0,0.02890223078429699,475,258
0,0.03844885900616646,476,258
0,0.041991814970970154,477,259
0,0.03767693042755127,478,259
0,0.03435589745640755,479,259
0,0.03903956338763237,480,260
0,0.044375091791152954,481,260
0,0.02303406223654747,482,260
0,0.03786984086036682,483,261
0,0.0430741161108017,484,261
0,0.029328973963856697,485,261
0,0.03807438910007477,486,262
0,0.027918720617890358,487,262
0,0.057201895862817764,488,262
0,0.026252204552292824,489,263
0,0.04298767074942589,490,263
0,0.051493093371391296,491,263
0,0.04835653305053711,492,264
0,0.031109172850847244,493,264
0,0.03906001150608063,494,264
0,0.05309478938579559,495,265
0,0.029557663947343826,496,265
0,0.031247645616531372,497,265
0,0.03698928281664848,498,266
0,0.046532779932022095,499,266
0,0.042191118001937866,500,266
0,0.03602220490574837,501,267
0,0.03969835862517357,502,267
0,0.045665938407182693,503,267
0,0.04911356419324875,504,268
0,0.027385396882891655,505,268
0,0.0384456105530262,506,268
0,0.03812936693429947,507,269
0,0.03236499801278114,508,269
0,0.044961221516132355,509,269
0,0.022166190668940544,510,270
0,0.037397101521492004,511,270
0,0.06085290387272835,512,270
0,0.04802209883928299,513,271
0,0.03575606271624565,514,271
0,0.029840916395187378,515,271
0,0.038493454456329346,516,272
0,0.05112287402153015,517,272
0,0.020558880642056465,518,272
0,0.037780486047267914,519,273
0,0.02812081389129162,520,273
0,0.04688238725066185,521,273
0,0.0305169727653265,522,274
0,0.04481576755642891,523,274
0,0.03300457447767258,524,274
0,0.04027111828327179,525,275
0,0.029274292290210724,526,275
0,0.04079139977693558,527,275
0,0.03820144757628441,528,276
0,0.039702869951725006,529,276
0,0.032243452966213226,530,276
0,0.028033750131726265,531,277
0,0.032029833644628525,532,277
0,0.04880204796791077,533,277
0,0.026449261233210564,534,278
0,0.04045427218079567,535,278
0,0.03502583131194115,536,278
0,0.034382473677396774,537,279
0,0.03257480636239052,538,279
0,0.030136454850435257,539,279
0,0.0323956161737442,540,280
0,0.026545114815235138,541,280
0,0.03508463874459267,542,280
0,0.02238789014518261,543,281
0,0.03432675823569298,544,281
0,0.03356762230396271,545,281
0,0.032243117690086365,546,282
0,0.03237045556306839,547,282
0,0.02416442707180977,548,282
0,0.02333163097500801,549,283
0,0.03685297444462776,550,283
0,0.028131289407610893,551,283
0,0.03743329644203186,552,284
0,0.026179026812314987,553,284
0,0.02143321931362152,554,284
0,0.03536381945014,555,285
0,0.03011796623468399,556,285
0,0.025253433734178543,557,285
0,0.028224579989910126,558,286
0,0.019676927477121353,559,286
0,0.04055755212903023,560,286
0,0.030739059671759605,561,287
0,0.026732774451375008,562,287
0,0.028402667492628098,563,287
0,0.032407112419605255,564,288
0,0.024542756378650665,565,288
0,0.02608221210539341,566,288
0,0.023748567327857018,567,289
0,0.022456618025898933,568,289
0,0.033894799649715424,569,289
0,0.023783069103956223,570,290
0,0.022973710671067238,571,290
0,0.03638436645269394,572,290
0,0.02967138960957527,573,291
0,0.023815298452973366,574,291
0,0.025558704510331154,575,291
0,0.024420958012342453,576,292
0,0.028556304052472115,577,292
0,0.023513955995440483,578,292
0,0.02106035314500332,579,293
0,0.025882136076688766,580,293
0,0.028912054374814034,581,293
0,0.017756909132003784,582,294
0,0.039224762469530106,583,294
0,0.018394608050584793,584,294
0,0.030863165855407715,585,295
0,0.01936967298388481,586,295
0,0.02222445048391819,587,295
0,0.01287152525037527,588,296
0,0.03288597986102104,589,296
0,0.027751389890909195,590,296
0,0.023644141852855682,591,297
0,0.027209118008613586,592,297
0,0.019653353840112686,593,297
0,0.018106482923030853,594,298
0,0.029642105102539062,595,298
0,0.019743379205465317,596,298
0,0.018863705918192863,597,299
0,0.024552950635552406,598,299
0,0.021753299981355667,599,299
0,0.017004141584038734,600,300
0,0.027082154527306557,601,300
0,0.02145644649863243,602,300
0,0.007028438150882721,603,300
0,0.016614602878689766,604,301
0,0.02048899233341217,605,301
0,0.02470306307077408,606,301
0,0.05221538990736008,607,301
0,0.015985632315278053,608,302
0,0.01390581764280796,609,302
0,0.029383733868598938,610,302
0,0.00314711662940681,611,302
0,0.015371548943221569,612,303
0,0.02171548828482628,613,303
0,0.023461701348423958,614,303
0,0.04586270451545715,615,303
0,0.021300435066223145,616,304
0,0.020577797666192055,617,304
0,0.018498631194233894,618,304
0,0.004556472413241863,619,304
0,0.03605575114488602,620,305
0,0.011173717677593231,621,305
0,0.012628789991140366,622,305
0,0.057946592569351196,623,305
0,0.0119472099468112,624,306
0,0.026272090151906013,625,306
0,0.022184321656823158,626,306
0,0.011405261233448982,627,306
0,0.02606789581477642,628,307
0,0.02141154557466507,629,307
0,0.018484650179743767,630,307
0,0.023384587839245796,631,307
0,0.01325940154492855,632,308
0,0.03597370535135269,633,308
0,0.014097163453698158,634,308
0,0.02425629086792469,635,308
0,0.024529526010155678,636,309
0,0.023256495594978333,637,309
0,0.01285999920219183,638,309
0,0.003543068887665868,639,309
0,0.022827111184597015,640,310
0,0.01817930117249489,641,310
0,0.0165159422904253,642,310
0,0.023748815059661865,643,310
0,0.016935711726546288,644,311
0,0.029119377955794334,645,311
0,0.018340177834033966,646,311
0,0.004258447792381048,647,311
0,0.01791122555732727,648,312
0,0.02146754413843155,649,312
0,0.02153187058866024,650,312
0,0.010718352161347866,651,312
0,0.021588902920484543,652,313
0,0.01090921275317669,653,313
0,0.028670301660895348,654,313
0,0.023540567606687546,655,313
0,0.02134961634874344,656,314
0,0.02077971212565899,657,314
0,0.013969536870718002,658,314
0,0.02828461490571499,659,314
0,0.026783974841237068,660,315
0,0.009587607346475124,661,315
0,0.019670935347676277,662,315
0,0.007035661488771439,663,315
0,0.01674855500459671,664,316
0,0.012471743859350681,665,316
0,0.019726034253835678,666,316
0,0.040239207446575165,667,316
0,0.024061961099505424,668,317
0,0.014386359602212906,669,317
0,0.013510466553270817,670,317
0,0.004310004413127899,671,317
0,0.013628584332764149,672,318
0,0.02380344457924366,673,318
0,0.01041676290333271,674,318
0,0.01785116456449032,675,318
0,0.020660724490880966,676,319
0,0.00912218727171421,677,319
0,0.00975386705249548,678,319
0,0.04171782732009888,679,319
0,0.01325475238263607,680,320
0,0.02044804021716118,681,320
0,0.008563843555748463,682,320
0,0.012813078239560127,683,320
0,0.008173594251275063,684,321
0,0.02501862309873104,685,321
0,0.014252820052206516,686,321
0,0.01109412033110857,687,321
0,0.015631765127182007,688,322
0,0.019348351284861565,689,322
0,0.011666851118206978,690,322
0,0.007484328933060169,691,322
0,0.009938979521393776,692,323
0,0.017107496038079262,693,323
0,0.01812930405139923,694,323
0,0.012087240815162659,695,323
0,0.010937461629509926,696,324
0,0.016440393403172493,697,324
0,0.016196448355913162,698,324
0,0.011635066010057926,699,324
0,0.015448388643562794,700,325
0,0.009824667125940323,701,325
0,0.012904312461614609,702,325
0,0.025066809728741646,703,325
0,0.009324048645794392,704,326
0,0.016656726598739624,705,326
0,0.015922799706459045,706,326
0,0.003502484643831849,707,326
0,0.01267011184245348,708,327
0,0.009305468760430813,709,327
0,0.020252397283911705,710,327
0,0.0031512684654444456,711,327
0,0.011187124066054821,712,328
0,0.00868569128215313,713,328
0,0.018190039321780205,714,328
0,0.009749495424330235,715,328
0,0.007860240526497364,716,329
0,0.011098635382950306,717,329
0,0.009371728636324406,718,329
0,0.045354828238487244,719,329
0,0.011825298890471458,720,330
0,0.019552646204829216,721,330
0,0.008195273578166962,722,330
0,0.005223446525633335,723,330
0,0.01359640434384346,724,331
0,0.016490347683429718,725,331
0,0.007083260454237461,726,331
0,0.010551497340202332,727,331
0,0.018824145197868347,728,332
0,0.012060769833624363,729,332
0,0.004899973049759865,730,332
0,0.018450822681188583,731,332
0,0.01361783780157566,732,333
0,0.011866343207657337,733,333
0,0.009801626205444336,734,333
0,0.012107576243579388,735,333
0,0.00764268497005105,736,334
0,0.008523560129106045,737,334
0,0.010861990042030811,738,334
0,0.026580829173326492,739,334
0,0.01019298192113638,740,335
0,0.01591014862060547,741,335
0,0.005153132602572441,742,335
0,0.012929903343319893,743,335
0,0.011807085014879704,744,336
0,0.011588036082684994,745,336
0,0.009199582040309906,746,336
0,0.004300829488784075,747,336
0,0.01001772377640009,748,337
0,0.013022283092141151,749,337
0,0.009295315481722355,750,337
0,0.007548246532678604,751,337
0,0.01156005822122097,752,338
0,0.009061794728040695,753,338
0,0.0056214965879917145,754,338
0,0.01949894055724144,755,338
0,0.018301375210285187,756,339
0,0.010453877039253712,757,339
0,0.005890935659408569,758,339
0,0.0022045832592993975,759,339
0,0.008930318057537079,760,340
0,0.009582693688571453,761,340
0,0.01188580971211195,762,340
0,0.010415622964501381,763,340
0,0.00489231338724494,764,341
0,0.006798978429287672,765,341
0,0.013631328009068966,766,341
0,0.017601430416107178,767,341
0,0.014502661302685738,768,342
0,0.013252521865069866,769,342
0,0.007001666817814112,770,342
0,0.007432242389768362,771,342
0,0.018617058172822,772,343
0,0.007211483549326658,773,343
0,0.007883771322667599,774,343
0,0.00389133975841105,775,343
0,0.014281051233410835,776,344
0,0.010050572454929352,777,344
0,0.009022725746035576,778,344
0,0.0022735330276191235,779,344
0,0.005899989511817694,780,345
0,0.007669450249522924,781,345
0,0.010895253159105778,782,345
0,0.017400769516825676,783,345
0,0.010640843771398067,784,346
0,0.0034746837336570024,785,346
0,0.011674247682094574,786,346
0,0.013703507371246815,787,346
0,0.006358811631798744,788,347
0,0.014376363717019558,789,347
0,0.00721545796841383,790,347
0,0.0031010776292532682,791,347
0,0.00568593991920352,792,348
0,0.009645202197134495,793,348
0,0.008968675509095192,794,348
0,0.004953139927238226,795,348
0,0.006665827706456184,796,349
0,0.01032605767250061,797,349
0,0.004678097553551197,798,349
0,0.006779983174055815,799,349
0,0.00607252586632967,800,350
0,0.00892691221088171,801,350
0,0.007576478645205498,802,350
0,0.003856400726363063,803,350
0,0.003877603681758046,804,351
0,0.008758535608649254,805,351
0,0.005116209853440523,806,351
0,0.00924110971391201,807,351
0,0.004365694709122181,808,352
0,0.0043802522122859955,809,352
0,0.012941536493599415,810,352
0,0.006724108941853046,811,352
0,0.0040724556893110275,812,353
0,0.010379049926996231,813,353
0,0.006475462112575769,814,353
0,0.004519824404269457,815,353
0,0.005460336338728666,816,354
0,0.009756213054060936,817,354
0,0.0031757301185280085,818,354
0,0.008325226604938507,819,354
0,0.008914914913475513,820,355
0,0.0073003037832677364,821,355
0,0.006288881879299879,822,355
0,0.0030267417896538973,823,355
0,0.0035498151555657387,824,356
0,0.010895385406911373,825,356
0,0.005169592332094908,826,356
0,0.0032532713375985622,827,356
0,0.0036147567443549633,828,357
0,0.007695596199482679,829,357
0,0.005105163436383009,830,357
0,0.005870676599442959,831,357
0,0.002443651668727398,832,358
0,0.003884816775098443,833,358
0,0.018724244087934494,834,358
0,0.00908659677952528,835,358
0,0.005114443134516478,836,359
0,0.015009057708084583,837,359
0,0.01144778449088335,838,359
0,0.0017634747782722116,839,359
0,0.0051325587555766106,840,360
0,0.017740793526172638,841,360
0,0.008479353040456772,842,360
0,0.001833670656196773,843,360
0,0.0036021957639604807,844,361
0,0.007979273796081543,845,361
0,0.01497857365757227,846,361
0,0.009202225133776665,847,361
0,0.009903823025524616,848,362
0,0.015691928565502167,849,362
0,0.0025820648297667503,850,362
0,0.002654666779562831,851,362
0,0.0033099427819252014,852,363
0,0.006945623550564051,853,363
0,0.016907064244151115,854,363
0,0.011210417374968529,855,363
0,0.002982012927532196,856,364
0,0.021778978407382965,857,364
0,0.0024033638183027506,858,364
0,0.0193038247525692,859,364
0,0.012631101533770561,860,365
0,0.006130124442279339,861,365
0,0.009368646889925003,862,365
0,0.01478811725974083,863,365
0,0.014465974643826485,864,366
0,0.015931813046336174,865,366
0,0.008081852458417416,866,366
0,0.009548304602503777,867,366
0,0.018963618203997612,868,367
0,0.016053201630711555,869,367
0,0.01010548323392868,870,367
0,0.002884156536310911,871,367
0,0.009277262724936008,872,368
0,0.01491300854831934,873,368
0,0.020899714902043343,874,368
0,0.004835022613406181,875,368
0,0.015211159363389015,876,369
0,0.008367321453988552,877,369
0,0.0035358595196157694,878,369
0,0.025152839720249176,879,369
0,0.009538776241242886,880,370
0,0.008269187062978745,881,370
0,0.007918599992990494,882,370
0,0.02392461523413658,883,370
0,0.010996400378644466,884,371
0,0.012587231583893299,885,371
0,0.007598421536386013,886,371
0,0.016928749158978462,887,371
0,0.007985609583556652,888,372
0,0.015294820070266724,889,372
0,0.013540965504944324,890,372
0,0.007406570948660374,891,372
0,0.026343772187829018,892,373
0,0.005734449718147516,893,373
0,0.012613079510629177,894,373
0,0.0024388215970247984,895,373
0,0.008923210203647614,896,374
0,0.015093491412699223,897,374
0,0.015892550349235535,898,374
0,0.003253096016123891,899,374
0,0.012873165309429169,900,375
0,0.01287466287612915,901,375
0,0.011609700508415699,902,375
0,0.0022000798489898443,903,375
0,0.009285304695367813,904,376
0,0.009389455430209637,905,376
0,0.011009551584720612,906,376
0,0.008390969596803188,907,376
0,0.0253733042627573,908,377
0,0.0034229732118546963,909,377
0,0.015972478315234184,910,377
0,0.006070404313504696,911,377
0,0.0068526132963597775,912,378
0,0.011284134350717068,913,378
0,0.021493058651685715,914,378
0,0.007955821231007576,915,378
0,0.008453848771750927,916,379
0,0.024093152955174446,917,379
0,0.007288898807018995,918,379
0,0.006310882978141308,919,379
0,0.006222395226359367,920,380
0,0.014014230109751225,921,380
0,0.01985994167625904,922,380
0,0.003193504177033901,923,380
0,0.006285600829869509,924,381
0,0.008107267320156097,925,381
0,0.014555863104760647,926,381
0,0.021719465032219887,927,381
0,0.007017504423856735,928,382
0,0.016993319615721703,929,382
