step,regret,reward
283,48.9852409362793,1.0097917318344116
284,0.19655025005340576,1.0187264680862427
285,0.18271416425704956,0.9945711493492126
286,0.20225286483764648,1.0053468942642212
287,0.21428155899047852,0.9937824010848999
288,0.1851944923400879,1.0154727697372437
289,0.19008100032806396,1.00303316116333
290,0.0,50.004981994628906
291,0.1797471046447754,1.0079624652862549
292,0.20508098602294922,1.003029227256775
293,0.20114606618881226,0.995204508304596
294,0.2027875781059265,0.9948821663856506
295,0.20964127779006958,0.9968594908714294
296,0.19841301441192627,0.9929648637771606
297,0.0,49.98744583129883
298,0.2196258306503296,0.993146538734436
299,0.2046293020248413,0.9978339672088623
300,0.0,49.988685607910156
301,0.18197345733642578,1.0163414478302002
302,49.011253356933594,1.006043791770935
303,0.20900940895080566,1.0017131567001343
304,0.1854015588760376,1.0129674673080444
305,0.20077520608901978,0.9941468834877014
306,0.2053440809249878,1.0023363828659058
307,0.2033611536026001,1.011781096458435
308,0.2020728588104248,1.0035088062286377
309,0.19038832187652588,1.0072417259216309
310,0.198411226272583,1.0102721452713013
311,48.9638557434082,1.0137044191360474
312,0.18751394748687744,1.0051536560058594
313,0.1774653196334839,1.0034645795822144
314,0.20929992198944092,0.9967131614685059
315,0.20046097040176392,0.9943113923072815
316,0.20234256982803345,0.9977949261665344
317,0.20226895809173584,0.9991457462310791
318,0.18232309818267822,1.0007950067520142
319,0.0,49.992095947265625
320,0.22132271528244019,0.9772232174873352
321,49.008033752441406,1.011933445930481
322,0.0,50.00459671020508
323,0.19502359628677368,0.9982292056083679
324,0.0,50.00439453125
325,0.1994454264640808,0.9987596869468689
326,0.19059491157531738,1.00492525100708
327,49.00998306274414,0.9991406798362732
328,0.21173834800720215,0.9949740171432495
329,0.21814942359924316,0.987514853477478
330,0.18864071369171143,1.0007615089416504
331,0.19928443431854248,1.0002186298370361
332,0.19756627082824707,1.004654049873352
333,0.0,50.005496978759766
334,0.2039508819580078,1.004419207572937
335,0.1918959617614746,1.004032015800476
336,0.19723522663116455,0.999319314956665
337,0.21721947193145752,0.9929232597351074
338,0.20191383361816406,1.0076490640640259
339,48.98754119873047,1.010589599609375
340,0.19944536685943604,1.00807785987854
341,0.19389092922210693,1.0119696855545044
342,0.19242608547210693,1.006282925605774
343,0.18624728918075562,0.9990354180335999
344,0.2130211591720581,1.0061553716659546
345,0.1828629970550537,1.001494288444519
346,0.194532573223114,0.9966911673545837
347,0.18750214576721191,1.0105700492858887
348,0.18340802192687988,1.0095443725585938
349,0.18501734733581543,1.011417031288147
350,0.22027605772018433,0.9851451516151428
351,0.18559026718139648,1.004394769668579
352,49.000457763671875,0.998274028301239
353,0.19250261783599854,0.9996607303619385
354,0.21990424394607544,0.9903543591499329
355,0.19059336185455322,1.006361484527588
356,0.21085619926452637,0.9886428117752075
357,48.985103607177734,1.0078305006027222
358,0.1889408826828003,1.0082370042800903
359,0.18038487434387207,1.0203430652618408
360,0.20079976320266724,0.9986167550086975
361,0.20403385162353516,1.0034832954406738
362,0.20812064409255981,0.9914115071296692
363,0.19917404651641846,0.9968193769454956
364,0.20356076955795288,0.9974778294563293
365,0.2167506217956543,0.9944089651107788
366,0.1834876537322998,1.0040918588638306
367,0.19978022575378418,1.00077223777771
368,0.0,49.993125915527344
369,0.21258467435836792,0.9960582852363586
370,48.990882873535156,1.008178949356079
371,49.01932907104492,0.9794143438339233
372,49.025535583496094,0.99163419008255
373,0.20999091863632202,0.9953595995903015
374,0.20170003175735474,0.9960996508598328
375,0.2053464651107788,0.9972823858261108
376,48.99565505981445,1.0041404962539673
377,48.9927978515625,0.9908069372177124
378,0.21866768598556519,0.9993289113044739
379,0.1827627420425415,1.0106184482574463
380,0.17552852630615234,1.0140682458877563
381,0.1958916187286377,1.005462884902954
382,48.96956253051758,1.0173556804656982
383,0.20439881086349487,0.994907557964325
384,0.2181946039199829,0.9970086812973022
385,0.2246442437171936,0.986515462398529
386,0.0,50.007083892822266
387,0.21037083864212036,0.9951155781745911
388,0.18970167636871338,0.9984420537948608
389,0.0,50.00675964355469
390,0.2141595482826233,0.9898753762245178
391,0.18270981311798096,1.0116959810256958
392,0.20199477672576904,1.003336787223816
393,0.2251482605934143,0.9820703864097595
394,0.20618504285812378,0.9984624981880188
395,0.20557117462158203,1.0014246702194214
396,0.19076073169708252,1.0118274688720703
397,0.1940528154373169,1.00541353225708
398,0.20580923557281494,0.99410080909729
399,49.0003547668457,1.0090348720550537
400,0.2162657380104065,0.9859827160835266
401,0.17597687244415283,1.012588381767273
402,0.1994476318359375,0.9975683689117432
403,0.19300734996795654,1.0025726556777954
404,0.22653520107269287,0.9847655296325684
405,0.19164395332336426,1.006211280822754
406,0.22327357530593872,0.9917348027229309
407,0.20936036109924316,0.9875400066375732
408,0.0,49.9973030090332
409,0.18431401252746582,1.014297604560852
410,0.21631896495819092,0.989943265914917
411,0.1801774501800537,1.0016463994979858
412,0.0,50.00576400756836
413,0.19153881072998047,1.015368938446045
414,0.19046616554260254,1.0084948539733887
415,48.98478698730469,1.0069780349731445
416,0.19188225269317627,0.9979290962219238
417,0.20304852724075317,0.9942232966423035
418,0.20058095455169678,0.996208667755127
419,0.19274473190307617,0.994773268699646
420,0.0,50.00486755371094
421,0.21266311407089233,0.9854558110237122
422,0.0,50.00124740600586
423,49.010860443115234,0.9977043867111206
424,0.18886077404022217,1.0183842182159424
425,0.0,49.999778747558594
426,0.21056848764419556,0.9901540875434875
427,0.2013493776321411,0.9882506132125854
428,48.99769592285156,1.008072018623352
429,0.17928147315979004,1.0131759643554688
430,0.20010530948638916,1.0016549825668335
431,0.0,50.0075798034668
432,0.19589948654174805,1.0015625953674316
433,0.18748533725738525,1.004220724105835
434,0.20501381158828735,0.9848164916038513
435,0.19311487674713135,1.0072423219680786
436,0.19792181253433228,0.99146968126297
437,0.0,50.02091598510742
438,0.1809757947921753,1.0155553817749023
439,0.20448780059814453,0.9891332387924194
440,0.20824062824249268,1.01134192943573
441,0.19994115829467773,0.998916506767273
442,0.2021830677986145,0.997894823551178
443,0.1974887251853943,0.9971467852592468
444,0.20421653985977173,0.9949365258216858
445,0.0,50.0018424987793
446,0.21769249439239502,0.9957965612411499
447,0.1998409628868103,0.9837402701377869
448,0.213803231716156,0.9913462996482849
449,0.18738162517547607,1.012021541595459
450,0.19115757942199707,1.0149110555648804
451,0.18947935104370117,1.0085774660110474
452,0.0,49.993568420410156
453,0.18082553148269653,0.9953439831733704
454,0.19750726222991943,1.00021231174469
455,0.20210814476013184,1.0128114223480225
456,0.19394147396087646,1.0097137689590454
457,0.1967288851737976,0.9988688826560974
458,48.99647521972656,0.9967354536056519
459,0.18810808658599854,1.0022859573364258
460,0.18825936317443848,1.001503825187683
461,0.20656996965408325,0.99171382188797
462,0.202001690864563,1.0121740102767944
463,0.2138361930847168,0.9893045425415039
464,0.20306837558746338,0.9933547973632812
465,0.2178230881690979,0.9913576245307922
466,0.2052936553955078,1.006443977355957
467,0.17559409141540527,1.0059107542037964
468,0.0,50.00510025024414
469,0.0,50.01163101196289
470,0.19671714305877686,1.007158875465393
471,0.20326101779937744,1.000789761543274
472,0.0,49.99040985107422
473,0.189477801322937,1.0057430267333984
474,0.20211327075958252,1.0048015117645264
475,0.21551352739334106,0.987388551235199
476,0.1973869800567627,0.998958945274353
477,0.1927638053894043,1.0021426677703857
478,0.19643878936767578,1.0079104900360107
479,0.19566380977630615,1.0076990127563477
480,0.20292437076568604,0.9957075119018555
481,0.18913114070892334,1.0032153129577637
482,0.18866491317749023,1.0025837421417236
483,0.16786575317382812,1.0136724710464478
484,0.18591415882110596,1.0073577165603638
485,0.20235097408294678,1.007653832435608
486,0.21766674518585205,0.9971928596496582
487,0.20001637935638428,1.00919771194458
488,0.20937156677246094,1.0057834386825562
489,0.20521265268325806,0.9989708065986633
490,0.18022966384887695,1.0161609649658203
491,0.2056930661201477,0.9939791560173035
492,0.202223002910614,0.9884946942329407
493,0.20664745569229126,0.9926124215126038
494,0.19621741771697998,1.008985996246338
495,0.0,50.00686264038086
496,0.0,49.994346618652344
497,0.21211081743240356,0.9832407832145691
498,0.198294997215271,0.9988641738891602
499,0.18877756595611572,1.0091702938079834
500,0.21619188785552979,1.0003564357757568
501,0.21941465139389038,0.9989340901374817
502,0.2003190517425537,1.0042444467544556
503,0.21620559692382812,0.9871817827224731
504,0.2200918197631836,0.9900447130203247
505,0.1924787163734436,0.9896263480186462
506,0.2194041609764099,0.9843774437904358
507,0.20620232820510864,0.9972999691963196
508,0.20855975151062012,1.0050406455993652
509,0.1952199935913086,1.006426215171814
510,0.2117341160774231,0.9933902621269226
511,0.19945096969604492,1.0029853582382202
512,0.0,50.00474548339844
513,49.005496978759766,0.9892698526382446
514,0.20849305391311646,0.9905992150306702
515,49.001914978027344,1.0098628997802734
516,0.19070768356323242,1.0062785148620605
517,0.16842985153198242,1.023937702178955
518,0.21764647960662842,0.9876859188079834
519,0.18128371238708496,1.0000653266906738
520,0.2024877667427063,0.9981957077980042
521,0.2123001217842102,0.9945263266563416
522,49.025291442871094,0.9890909790992737
523,0.2020612359046936,0.9934889674186707
524,0.1925264596939087,0.9867784976959229
525,0.2089402675628662,1.0037171840667725
526,0.0,50.00055694580078
527,48.9896354675293,0.9934883117675781
528,0.21149414777755737,0.9944787621498108
529,0.17360126972198486,1.0109094381332397
530,0.18077635765075684,1.0057287216186523
531,0.18031799793243408,1.0049608945846558
532,0.20851731300354004,1.00599205493927
533,0.0,49.98806381225586
534,0.21438443660736084,0.992984414100647
535,0.2127097249031067,0.9803416132926941
536,0.18415486812591553,1.0149641036987305
537,0.19154667854309082,1.0147944688796997
538,0.21562063694000244,0.9909271001815796
539,0.17806172370910645,1.0130376815795898
540,0.0,50.000877380371094
541,48.99470138549805,1.0026452541351318
542,0.2026355266571045,0.9990582466125488
543,0.1845111846923828,1.0061529874801636
544,0.20662814378738403,0.9991551041603088
545,0.2060549259185791,0.997981071472168
546,0.2216089367866516,0.9903344511985779
547,0.18602263927459717,1.003267765045166
548,0.0,50.006526947021484
549,0.0,49.99235916137695
550,0.18977761268615723,1.002563714981079
551,0.0,50.003021240234375
552,0.20200705528259277,0.99895179271698
553,0.19625163078308105,1.0072579383850098
554,0.19234979152679443,1.0103751420974731
555,0.16805028915405273,1.0145667791366577
556,0.0,49.98807144165039
557,0.1901036500930786,1.0183053016662598
558,0.21194618940353394,0.9945839047431946
559,48.99908447265625,0.9941285252571106
560,0.0,50.002803802490234
561,0.2069636583328247,0.9897528886795044
562,0.19197940826416016,1.0145249366760254
563,49.00429153442383,1.0037962198257446
564,0.19140899181365967,0.9927065372467041
565,0.18017816543579102,1.000929355621338
566,0.18520814180374146,0.9989266991615295
567,0.19699370861053467,0.9983861446380615
568,0.0,49.993927001953125
569,0.2050291895866394,0.9977954030036926
570,49.00770950317383,0.9947817325592041
571,0.17737674713134766,1.0051093101501465
572,0.2051609754562378,1.0017709732055664
573,0.18160724639892578,1.0027216672897339
574,0.16159629821777344,1.0233533382415771
575,0.19398152828216553,0.9971976280212402
576,0.21091687679290771,1.006856918334961
577,0.21642625331878662,0.9931883811950684
578,0.21123850345611572,0.9910519123077393
579,0.0,49.982521057128906
580,0.18759191036224365,1.010146975517273
581,0.18519461154937744,1.005537986755371
582,0.0,50.00297927856445
583,0.20303308963775635,1.0046156644821167
584,0.19420349597930908,0.9967899322509766
585,0.0,49.99602508544922
586,0.21378445625305176,0.9931482076644897
587,0.20299828052520752,1.0121015310287476
588,0.19629251956939697,1.0060791969299316
589,49.00165939331055,0.9900174140930176
590,0.20294344425201416,1.0012049674987793
591,0.18389934301376343,0.9938718676567078
592,0.21034646034240723,1.013653039932251
593,0.2133251428604126,0.9989496469497681
594,0.20324724912643433,0.9957013726234436
595,0.0,50.00543212890625
596,0.20291221141815186,1.0069445371627808
597,0.18378472328186035,1.0071156024932861
598,0.17658108472824097,0.996781051158905
599,0.0,49.98567581176758
600,0.20622259378433228,0.9969300627708435
601,0.2066243290901184,0.9902144074440002
602,0.0,50.00926208496094
603,0.1676924228668213,1.0218491554260254
604,0.19548344612121582,1.0061347484588623
605,0.17247068881988525,1.0156911611557007
606,48.997013092041016,0.9998689889907837
607,0.19256830215454102,1.0003935098648071
608,0.2056494951248169,1.000032663345337
609,0.1822894811630249,1.0135732889175415
610,0.19818603992462158,1.012094497680664
611,0.20034325122833252,0.9846932888031006
612,0.17797458171844482,1.0236612558364868
613,0.19281220436096191,0.9983377456665039
614,0.18858575820922852,1.0153030157089233
615,0.20525580644607544,0.9947391152381897
616,0.21150875091552734,0.9934505224227905
617,0.21073120832443237,0.9924834370613098
618,0.21117717027664185,0.9956013560295105
619,0.2007947564125061,0.9962543845176697
620,0.20181560516357422,0.9993836879730225
621,0.20579314231872559,1.0049643516540527
622,0.20873743295669556,0.9913621544837952
623,0.17889702320098877,1.0129536390304565
624,0.0,49.98870086669922
625,0.0,49.99415588378906
626,0.1962951421737671,0.9931231737136841
627,0.0,49.99407958984375
628,0.1975233554840088,1.00631844997406
629,0.17901623249053955,1.0074667930603027
630,0.18411540985107422,1.0057088136672974
631,0.22136670351028442,0.9758308529853821
632,49.04481506347656,0.9867573976516724
633,0.20193767547607422,0.999858021736145
634,48.96962356567383,1.0149719715118408
635,0.20075571537017822,0.9827659130096436
636,0.22075915336608887,0.9847116470336914
637,0.20422792434692383,0.9938502311706543
638,49.000160217285156,1.0016207695007324
639,0.20591914653778076,1.0001592636108398
640,0.1985340118408203,0.9959670305252075
641,0.20862740278244019,0.9931747317314148
642,0.18848609924316406,1.0043212175369263
643,0.2141968011856079,0.9962915182113647
644,0.19970667362213135,1.0083578824996948
645,0.1908106803894043,1.0007308721542358
646,0.19760656356811523,1.0006709098815918
647,0.22367435693740845,0.9886699318885803
648,0.20247387886047363,1.0000072717666626
649,0.0,50.01476287841797
650,0.1987217664718628,1.019261360168457
651,0.0,49.98796081542969
652,48.994964599609375,1.0061359405517578
653,49.01224899291992,0.9999281764030457
654,0.1863841414451599,0.9997360110282898
655,0.0,49.984901428222656
656,0.21199452877044678,0.9968445301055908
657,0.22809326648712158,0.9919884204864502
658,0.20981740951538086,0.9938629865646362
659,48.977806091308594,1.013663411140442
660,0.18051445484161377,1.004418134689331
661,0.2215309739112854,0.9891541600227356
662,0.1861480474472046,1.0118038654327393
663,0.20560777187347412,0.9833248853683472
664,0.19509398937225342,1.0104548931121826
665,0.21715915203094482,0.9954530000686646
666,0.20671170949935913,0.9926177859306335
667,0.20591062307357788,0.9981757998466492
668,0.2075604796409607,0.9908377528190613
669,0.2191767692565918,0.9926347732543945
670,49.001991271972656,0.9916719198226929
671,0.18757784366607666,1.0107085704803467
672,0.0,50.003150939941406
673,49.00649642944336,1.0044912099838257
674,0.19971466064453125,1.0161179304122925
675,0.16604793071746826,1.011396884918213
676,0.18963098526000977,1.0028597116470337
677,0.21043699979782104,0.9944564700126648
678,0.18794691562652588,1.0034629106521606
679,0.20080643892288208,0.9904295802116394
680,0.20392858982086182,1.0133558511734009
681,0.20627939701080322,1.017457127571106
682,0.2071947455406189,0.9989129900932312
683,0.2213146686553955,0.9845567941665649
684,0.0,49.983436584472656
685,0.0,50.00345230102539
686,48.99949264526367,1.004990816116333
687,0.20020490884780884,0.9950202107429504
688,0.1867154836654663,1.0003265142440796
689,0.2077730894088745,0.9913007020950317
690,0.18212425708770752,1.0060222148895264
691,48.99625015258789,0.9928935170173645
692,0.16177570819854736,1.012550711631775
693,0.18408656120300293,1.0128114223480225
694,0.18632078170776367,1.0144321918487549
695,0.19605481624603271,1.0227288007736206
696,0.19266748428344727,1.0068153142929077
697,0.0,49.99482727050781
698,0.22261226177215576,0.9835343360900879
699,0.21769988536834717,0.9839416742324829
700,0.20016807317733765,0.9967877268791199
701,0.0,49.99253463745117
702,0.1852157711982727,0.9975547194480896
703,49.02110290527344,0.9867030382156372
704,0.2278125286102295,0.9935488700866699
705,0.1954178810119629,1.002259612083435
706,48.988014221191406,1.0105713605880737
707,0.21502530574798584,0.9902374744415283
708,48.99282455444336,0.9914158582687378
709,0.21421301364898682,0.9863704442977905
710,0.1983606219291687,0.9883729815483093
711,0.16278302669525146,1.0196495056152344
712,0.2227727770805359,0.9860952496528625
713,0.19655191898345947,1.0154253244400024
714,0.1993703842163086,1.0042848587036133
715,0.21387600898742676,1.0018752813339233
716,0.19648754596710205,1.0100423097610474
717,0.0,50.015220642089844
718,0.2184392809867859,0.9934772849082947
719,0.18686401844024658,1.011753797531128
720,0.19213581085205078,1.0064510107040405
721,0.0,49.9890022277832
722,0.1665719747543335,1.0224401950836182
723,0.207333505153656,0.9828419089317322
724,0.20643794536590576,1.000347375869751
725,0.18690598011016846,1.002466082572937
726,48.99113082885742,0.9941644668579102
727,0.1980888843536377,0.999791145324707
728,0.20567446947097778,0.9940715432167053
729,0.0,49.97518539428711
730,48.97945785522461,1.006561517715454
731,0.19875431060791016,0.999509334564209
732,0.22562682628631592,0.9886156320571899
733,0.2073686122894287,0.9909896850585938
734,0.19430196285247803,1.0000696182250977
