epoch,loss,step,training_run
0,0.2000187188386917,103,101
0,0.11839903891086578,104,102
0,0.2926969528198242,105,102
0,0.11952341347932816,106,103
0,0.146211177110672,107,103
0,0.12094881385564804,108,104
0,0.07684387266635895,109,104
0,0.12222038209438324,110,105
0,0.06063494458794594,111,105
0,0.11539679765701294,112,106
0,0.14234678447246552,113,106
0,0.11442671716213226,114,107
0,0.10772669315338135,115,107
0,0.11175516247749329,116,108
0,0.09753002226352692,117,108
0,0.1057870015501976,118,109
0,0.13815471529960632,119,109
0,0.10730700194835663,120,110
0,0.08697843551635742,121,110
0,0.10403690487146378,122,111
0,0.09231293946504593,123,111
0,0.10259931534528732,124,112
0,0.11373984068632126,125,112
0,0.10476547479629517,126,113
0,0.06929100304841995,127,113
0,0.10275033116340637,128,114
0,0.08193103969097137,129,114
0,0.09864980727434158,130,115
0,0.08408012986183167,131,115
0,0.09253154695034027,132,116
0,0.0999167412519455,133,116
0,0.08797137439250946,134,117
0,0.11390503495931625,135,117
0,0.09175904095172882,136,118
0,0.07565473020076752,137,118
0,0.08845682442188263,138,119
0,0.08690132200717926,139,119
0,0.07917899638414383,140,120
0,0.11740981042385101,141,120
0,0.0834275633096695,142,121
0,0.09207209944725037,143,121
0,0.08162317425012589,144,122
0,0.08647187799215317,145,122
0,0.0837799459695816,146,123
0,0.0684087947010994,147,123
0,0.07378111034631729,148,124
0,0.09760833531618118,149,124
0,0.07189292460680008,150,125
0,0.10022429376840591,151,125
0,0.07827208936214447,152,126
0,0.06228632852435112,153,126
0,0.07951045781373978,154,127
0,0.04576839879155159,155,127
0,0.07246120274066925,156,128
0,0.07827018946409225,157,128
0,0.07420234382152557,158,129
0,0.06362834572792053,159,129
0,0.07007607817649841,160,130
0,0.06776630133390427,161,130
0,0.07014809548854828,162,131
0,0.062393851578235626,163,131
0,0.06843513995409012,164,132
0,0.06432647258043289,165,132
0,0.06682037562131882,166,133
0,0.058770984411239624,167,133
0,0.05820285901427269,168,134
0,0.07889820635318756,169,134
0,0.059698883444070816,170,135
0,0.06367023289203644,171,135
0,0.05987836420536041,172,136
0,0.05232348293066025,173,136
0,0.058310817927122116,174,137
0,0.05250658839941025,175,137
0,0.058944206684827805,176,138
0,0.04747176170349121,177,138
0,0.051892805844545364,178,139
0,0.058314599096775055,179,139
0,0.05041222274303436,180,140
0,0.06429941207170486,181,140
0,0.05193308740854263,182,141
0,0.05135088786482811,183,141
0,0.04945622757077217,184,142
0,0.051837511360645294,185,142
0,0.04296857863664627,186,143
0,0.06490480154752731,187,143
0,0.044460754841566086,188,144
0,0.05848948657512665,189,144
0,0.06239937245845795,190,145
0,0.040882766246795654,191,145
0,0.06091751530766487,192,146
0,0.0353127121925354,193,146
0,0.05774702876806259,194,147
0,0.03447956219315529,195,147
0,0.05249409377574921,196,148
0,0.046417105942964554,197,148
0,0.05747795104980469,198,149
0,0.038716353476047516,199,149
0,0.05401350185275078,200,150
0,0.04144662618637085,201,150
0,0.03427695482969284,202,151
0,0.0721769854426384,203,151
0,0.052805665880441666,204,152
0,0.03651881217956543,205,152
0,0.048478126525878906,206,153
0,0.037945717573165894,207,153
0,0.038264110684394836,208,154
0,0.05033063516020775,209,154
0,0.04875129833817482,210,155
0,0.026167532429099083,211,155
0,0.03857776150107384,212,156
0,0.048690181225538254,213,156
0,0.04048784077167511,214,157
0,0.04041256755590439,215,157
0,0.041835442185401917,216,158
0,0.035733357071876526,217,158
0,0.03527059406042099,218,159
0,0.043615587055683136,219,159
0,0.037987951189279556,220,160
0,0.03407308831810951,221,160
0,0.037409208714962006,222,161
0,0.03301217034459114,223,161
0,0.034215234220027924,224,162
0,0.04070449247956276,225,162
0,0.031905412673950195,226,163
0,0.04322196543216705,227,163
0,0.04458500072360039,228,164
0,0.023952199146151543,229,164
0,0.03726167976856232,230,165
0,0.03596240282058716,231,165
0,0.033582158386707306,232,166
0,0.037677887827157974,233,166
0,0.03799247369170189,234,167
0,0.02781534194946289,235,167
0,0.033619850873947144,236,168
0,0.037722427397966385,237,168
0,0.02655164711177349,238,169
0,0.043104082345962524,239,169
0,0.03794651851058006,240,170
0,0.025719642639160156,241,170
0,0.03521077707409859,242,171
0,0.025894522666931152,243,171
0,0.026122942566871643,244,172
0,0.03439346328377724,245,172
0,0.020699018612504005,246,173
0,0.03812985122203827,247,173
0,0.03497716039419174,248,174
0,0.017558880150318146,249,174
0,0.02923228032886982,250,175
0,0.026482118293642998,251,175
0,0.035312190651893616,252,176
0,0.028846969828009605,253,176
0,0.04586895555257797,254,177
0,0.01688045635819435,255,177
0,0.028078587725758553,256,178
0,0.0379197932779789,257,178
0,0.040429603308439255,258,179
0,0.028040682896971703,259,179
0,0.02993081882596016,260,180
0,0.03548309952020645,261,180
0,0.020319141447544098,262,181
0,0.04195668548345566,263,181
0,0.0289914533495903,264,182
0,0.028401480987668037,265,182
0,0.03638044744729996,266,183
0,0.023649470880627632,267,183
0,0.022917039692401886,268,184
0,0.037439148873090744,269,184
0,0.02322961762547493,270,185
0,0.03323162719607353,271,185
0,0.022521967068314552,272,186
0,0.03475062549114227,273,186
0,0.022042810916900635,274,187
0,0.031223881989717484,275,187
0,0.016901634633541107,276,188
0,0.03365480899810791,277,188
0,0.029017386958003044,278,189
0,0.018838774412870407,279,189
0,0.018298035487532616,280,190
0,0.028376400470733643,281,190
0,0.016292570158839226,282,191
0,0.028390660881996155,283,191
0,0.015627633780241013,284,192
0,0.030230585485696793,285,192
0,0.028505641967058182,286,193
0,0.018065666779875755,287,193
0,0.018459612503647804,288,194
0,0.029309527948498726,289,194
0,0.022499578073620796,290,195
0,0.02231495827436447,291,195
0,0.021671202033758163,292,196
0,0.020212799310684204,293,196
0,0.021319951862096786,294,197
0,0.019764672964811325,295,197
0,0.012581552378833294,296,198
0,0.02799299918115139,297,198
0,0.027271747589111328,298,199
0,0.011095063760876656,299,199
0,0.019137606024742126,300,200
0,0.01886589266359806,301,200
0,0.008387207984924316,302,200
0,0.020259108394384384,303,201
0,0.014667915180325508,304,201
0,0.0039640991017222404,305,201
0,0.016450300812721252,306,202
0,0.01531729381531477,307,202
0,0.05336629971861839,308,202
0,0.014065811410546303,309,203
0,0.01767035946249962,310,203
0,0.006391707342118025,311,203
0,0.014109963551163673,312,204
0,0.014589531347155571,313,204
0,0.00862053595483303,314,204
0,0.013646505773067474,315,205
0,0.013537171296775341,316,205
0,0.0024502428714185953,317,205
0,0.016104191541671753,318,206
0,0.01314729917794466,319,206
0,0.0028769264463335276,320,206
0,0.014989666640758514,321,207
0,0.010498938150703907,322,207
0,0.02988448180258274,323,207
0,0.015273021534085274,324,208
0,0.014130025170743465,325,208
0,0.005941164679825306,326,208
0,0.012579628266394138,327,209
0,0.014368473552167416,328,209
0,0.0060210926458239555,329,209
0,0.006977036129683256,330,210
0,0.01759885996580124,331,210
0,0.026581447571516037,332,210
0,0.009683883748948574,333,211
0,0.019052015617489815,334,211
0,0.007642464246600866,335,211
0,0.013287012465298176,336,212
0,0.010768200270831585,337,212
0,0.026702390983700752,338,212
0,0.01386613491922617,339,213
0,0.011796260252594948,340,213
0,0.0033339522778987885,341,213
0,0.01380151230841875,342,214
0,0.010448891669511795,343,214
0,0.013608504086732864,344,214
0,0.01253419741988182,345,215
0,0.007377965375781059,346,215
0,0.025324326008558273,347,215
0,0.012609768658876419,348,216
0,0.009855218231678009,349,216
0,0.0023174830712378025,350,216
0,0.0106433667242527,351,217
0,0.010447490029036999,352,217
0,0.024275563657283783,353,217
0,0.012410602532327175,354,218
0,0.006461849436163902,355,218
0,0.02097155712544918,356,218
0,0.0062598371878266335,357,219
0,0.013217988424003124,358,219
0,0.007994411513209343,359,219
0,0.008566777221858501,360,220
0,0.007111879996955395,361,220
0,0.01760770194232464,362,220
0,0.009801351465284824,363,221
0,0.010236885398626328,364,221
0,0.006551860366016626,365,221
0,0.004724946804344654,366,222
0,0.01651533879339695,367,222
0,0.004294184036552906,368,222
0,0.007930759340524673,369,223
0,0.011347626335918903,370,223
0,0.0033464410807937384,371,223
0,0.009327362291514874,372,224
0,0.006458744872361422,373,224
0,0.011547515168786049,374,224
0,0.007217692211270332,375,225
0,0.009351648390293121,376,225
0,0.0027705440297722816,377,225
0,0.005195243284106255,378,226
0,0.009313144721090794,379,226
0,0.006978514138609171,380,226
0,0.003738692495971918,381,227
0,0.011428017169237137,382,227
0,0.006598924286663532,383,227
0,0.008388402871787548,384,228
0,0.009110278449952602,385,228
0,0.0070846774615347385,386,228
0,0.007999426685273647,387,229
0,0.010320856235921383,388,229
0,0.0036167921498417854,389,229
0,0.020670246332883835,390,230
0,0.004619261249899864,391,230
0,0.003194436663761735,392,230
0,0.007137979846447706,393,231
0,0.021509403362870216,394,231
0,0.005674964748322964,395,231
0,0.011082875542342663,396,232
0,0.006859184708446264,397,232
0,0.030606627464294434,398,232
0,0.010370845906436443,399,233
0,0.013880225829780102,400,233
0,0.004910747520625591,401,233
0,0.01176463719457388,402,234
0,0.013932626694440842,403,234
0,0.005961621645838022,404,234
0,0.009182728826999664,405,235
0,0.014506803825497627,406,235
0,0.007945830002427101,407,235
0,0.0033396994695067406,408,236
0,0.018188530579209328,409,236
0,0.007262560073286295,410,236
0,0.01050951611250639,411,237
0,0.010397348552942276,412,237
0,0.008676229976117611,413,237
0,0.009408053942024708,414,238
0,0.009885967709124088,415,238
0,0.012146289460361004,416,238
0,0.004222659394145012,417,239
0,0.013918820768594742,418,239
0,0.012887217104434967,419,239
0,0.014220137149095535,420,240
0,0.004195316229015589,421,240
0,0.006575081963092089,422,240
0,0.010102911852300167,423,241
0,0.0090843066573143,424,241
0,0.0037396468687802553,425,241
0,0.01244350429624319,426,242
0,0.0061629414558410645,427,242
0,0.008846552111208439,428,242
0,0.00763580622151494,429,243
0,0.011462176218628883,430,243
0,0.004080752842128277,431,243
0,0.009278533980250359,432,244
0,0.00799198355525732,433,244
0,0.00294460984878242,434,244
0,0.003766592824831605,435,245
0,0.012213843874633312,436,245
0,0.006156196352094412,437,245
0,0.007402321323752403,438,246
0,0.006552502512931824,439,246
0,0.019415194168686867,440,246
0,0.010198249481618404,441,247
0,0.008291521109640598,442,247
0,0.00711029814556241,443,247
0,0.005335818510502577,444,248
0,0.011443725787103176,445,248
0,0.00670613581314683,446,248
0,0.007151090074330568,447,249
0,0.004559868015348911,448,249
0,0.014756674878299236,449,249
0,0.006559561938047409,450,250
0,0.010291453450918198,451,250
0,0.003931071143597364,452,250
0,0.011954320594668388,453,251
0,0.002924140775576234,454,251
0,0.007406167220324278,455,251
0,0.005989760160446167,456,252
0,0.009342337027192116,457,252
0,0.003320114454254508,458,252
0,0.006306807976216078,459,253
0,0.007363739423453808,460,253
0,0.0049227457493543625,461,253
0,0.009658170863986015,462,254
0,0.0034918813034892082,463,254
0,0.0029027557466179132,464,254
0,0.006152700632810593,465,255
0,0.004883000627160072,466,255
0,0.004925712943077087,467,255
0,0.0046939249150455,468,256
0,0.0059101637452840805,469,256
0,0.005781082436442375,470,256
0,0.003169737523421645,471,257
0,0.006353592965751886,472,257
0,0.006304868496954441,473,257
0,0.0058677648194134235,474,258
0,0.0036410707980394363,475,258
0,0.007217095233500004,476,258
0,0.008525706827640533,477,259
0,0.002367840614169836,478,259
0,0.0030925062019377947,479,259
0,0.004180528223514557,480,260
0,0.005854254588484764,481,260
0,0.004103752784430981,482,260
0,0.004497650545090437,483,261
0,0.004124227911233902,484,261
0,0.004260956309735775,485,261
0,0.0021278841886669397,486,262
0,0.004738167393952608,487,262
0,0.008223331533372402,488,262
0,0.0035290985833853483,489,263
0,0.006449359469115734,490,263
0,0.0031798656564205885,491,263
0,0.003287495579570532,492,264
0,0.006477045360952616,493,264
0,0.003284243866801262,494,264
0,0.003132105804979801,495,265
0,0.004828497301787138,496,265
0,0.014256368391215801,497,265
0,0.0025580916553735733,498,266
0,0.015168365091085434,499,266
0,0.0022333934903144836,500,266
0,0.006426205858588219,501,267
0,0.008793900720775127,502,267
0,0.00323729426600039,503,267
0,0.008764965459704399,504,268
0,0.0043260883539915085,505,268
0,0.005841365549713373,506,268
0,0.0019930831622332335,507,269
0,0.009168491698801517,508,269
0,0.01194043643772602,509,269
0,0.004402844700962305,510,270
0,0.011881082318723202,511,270
0,0.0044769058004021645,512,270
0,0.009306744672358036,513,271
0,0.007131026592105627,514,271
0,0.008691977709531784,515,271
0,0.005286127328872681,516,272
0,0.009835529141128063,517,272
0,0.00744616100564599,518,272
0,0.009349986910820007,519,273
0,0.006831623148173094,520,273
0,0.007379099261015654,521,273
0,0.004663160070776939,522,274
0,0.007744752336293459,523,274
0,0.009545777924358845,524,274
0,0.002090918133035302,525,275
0,0.010612999089062214,526,275
0,0.007030197884887457,527,275
0,0.009765541180968285,528,276
0,0.00803656131029129,529,276
0,0.0019872079137712717,530,276
0,0.003192237112671137,531,277
0,0.009526649489998817,532,277
0,0.007202292326837778,533,277
0,0.00454618688672781,534,278
0,0.007782773580402136,535,278
0,0.006286550313234329,536,278
0,0.0030046063475310802,537,279
0,0.005462959874421358,538,279
0,0.010765808634459972,539,279
0,0.007541147992014885,540,280
0,0.0019753773231059313,541,280
0,0.0074185035191476345,542,280
0,0.004152478184551001,543,281
0,0.002871999517083168,544,281
0,0.009836413897573948,545,281
0,0.004291875753551722,546,282
0,0.009767292998731136,547,282
0,0.003212861716747284,548,282
0,0.007712157443165779,549,283
0,0.003179034683853388,550,283
0,0.0066897692158818245,551,283
0,0.004839201457798481,552,284
0,0.0045854183845222,553,284
0,0.00685563450679183,554,284
0,0.0009581951308064163,555,285
0,0.005998196545988321,556,286
0,0.011482835747301579,557,286
0,0.0010776399867609143,558,286
0,0.004446045495569706,559,287
0,0.006519912276417017,560,287
0,0.014631456695497036,561,287
0,0.007760417647659779,562,288
0,0.007383851334452629,563,288
0,0.014406409114599228,564,288
0,0.006879544351249933,565,289
0,0.014235389418900013,566,289
0,0.0057054078206419945,567,289
0,0.008984428830444813,568,290
0,0.007925302721560001,569,290
0,0.008566477335989475,570,290
0,0.015212859027087688,571,291
0,0.003768519265577197,572,291
0,0.004179530777037144,573,291
0,0.00878982339054346,574,292
0,0.004532123915851116,575,292
0,0.011655152775347233,576,292
0,0.004544443916529417,577,293
0,0.008091851137578487,578,293
0,0.00980459339916706,579,293
0,0.011216576211154461,580,294
0,0.0031164928805083036,581,294
0,0.0070282407104969025,582,294
0,0.008121604099869728,583,295
0,0.007356374990195036,584,295
0,0.0034020172897726297,585,295
0,0.006305717397481203,586,296
0,0.007183654699474573,587,296
0,0.005712711252272129,588,296
0,0.0056222910061478615,589,297
0,0.010253328830003738,590,297
0,0.006657094229012728,591,297
0,0.0035753005649894476,592,298
0,0.00625117402523756,593,298
0,0.011302010156214237,594,298
0,0.0028879481833428144,595,299
0,0.0071214730851352215,596,299
0,0.010118481703102589,597,299
0,0.005509465467184782,598,300
0,0.006278757005929947,599,300
0,0.006842540577054024,600,300
0,0.0019034569850191474,601,300
0,0.003826603526249528,602,301
0,0.007680671755224466,603,301
0,0.005941595416516066,604,301
0,0.0005207582144066691,605,301
0,0.006435666233301163,606,302
0,0.016706891357898712,607,302
0,0.0030137510038912296,608,302
0,0.0004352871619630605,609,302
0,0.00423816405236721,610,303
0,0.00712626613676548,611,303
0,0.013548092916607857,612,303
0,0.0031834058463573456,613,303
0,0.014854738488793373,614,304
0,0.006234383676201105,615,304
0,0.001595148118212819,616,304
0,0.005776665639132261,617,304
0,0.010924956761300564,618,305
0,0.004535626154392958,619,305
0,0.0047333077527582645,620,305
0,0.0003038299910258502,621,305
0,0.003449471201747656,622,306
0,0.009202255867421627,623,306
0,0.007644910831004381,624,306
0,0.007880483753979206,625,306
0,0.007548353634774685,626,307
0,0.008652744814753532,627,307
0,0.0021863614674657583,628,307
0,0.0003908907528966665,629,307
0,0.002876879880204797,630,308
0,0.0015814203070476651,631,308
0,0.012639932334423065,632,308
0,0.0010077940532937646,633,308
0,0.008739921264350414,634,309
0,0.007856139913201332,635,309
0,0.0035408614203333855,636,309
0,0.00038932738243602216,637,309
0,0.003594380570575595,638,310
0,0.010370953008532524,639,310
0,0.0048146676272153854,640,310
0,0.011639856733381748,641,310
0,0.0042707659304142,642,311
0,0.008554868400096893,643,311
0,0.003722854657098651,644,311
0,0.009342425502836704,645,311
0,0.02069828286767006,646,312
0,0.002641292754560709,647,312
0,0.008146953769028187,648,312
0,0.004879067186266184,649,312
0,0.0019634380005300045,650,313
0,0.020995058119297028,651,313
0,0.010859875939786434,652,313
0,0.0013327199267223477,653,313
0,0.007321479264646769,654,314
0,0.017071856185793877,655,314
0,0.007355501875281334,656,314
0,0.0007149032899178565,657,314
0,0.002092559589073062,658,315
0,0.024240706115961075,659,315
0,0.018817540258169174,660,315
0,0.006408373825252056,661,315
0,0.001980350585654378,662,316
0,0.007761809974908829,663,316
0,0.025189807638525963,664,316
0,0.08691059798002243,665,316
0,0.03024693951010704,666,317
0,0.006234650034457445,667,317
0,0.006079639308154583,668,317
0,0.021351343020796776,669,317
0,0.016797030344605446,670,318
0,0.007956785149872303,671,318
0,0.020294135436415672,672,318
0,0.005448393523693085,673,318
0,0.009656455367803574,674,319
0,0.014662781730294228,675,319
0,0.01722196862101555,676,319
0,0.004804297350347042,677,319
0,0.01771717146039009,678,320
0,0.012199618853628635,679,320
0,0.008615494705736637,680,320
0,0.02066013030707836,681,320
0,0.019980793818831444,682,321
0,0.014503244310617447,683,321
0,0.004953589290380478,684,321
0,0.019076578319072723,685,321
0,0.01220384705811739,686,322
0,0.01886637508869171,687,322
0,0.009206214919686317,688,322
0,0.0022517309989780188,689,322
0,0.021826069802045822,690,323
0,0.015198067761957645,691,323
0,0.006335684098303318,692,323
0,0.009349881671369076,693,323
0,0.014758670702576637,694,324
0,0.005491213873028755,695,324
0,0.02048729918897152,696,324
0,0.0044978610239923,697,324
0,0.024527641013264656,698,325
0,0.007012580521404743,699,325
0,0.00869457982480526,700,325
0,0.002514290390536189,701,325
0,0.007697049528360367,702,326
0,0.010573459789156914,703,326
0,0.012244782410562038,704,326
0,0.02512604184448719,705,326
0,0.010633405297994614,706,327
0,0.013361582532525063,707,327
0,0.010019836015999317,708,327
0,0.0010689387563616037,709,327
0,0.005974863655865192,710,328
0,0.009868929162621498,711,328
0,0.012482214719057083,712,328
0,0.011131148785352707,713,328
0,0.006966613698750734,714,329
0,0.004740123637020588,715,329
0,0.016389109194278717,716,329
0,0.012318885885179043,717,329
0,0.0027620685286819935,718,330
0,0.0235435850918293,719,330
0,0.003423151094466448,720,330
0,0.0038375218864530325,721,330
0,0.007263749837875366,722,331
0,0.012999563477933407,723,331
0,0.00698464410379529,724,331
0,0.0018307940335944295,725,331
0,0.006236872635781765,726,332
0,0.009409462101757526,727,332
0,0.009808599948883057,728,332
0,0.003398881061002612,729,332
0,0.011944558471441269,730,333
0,0.0030879932455718517,731,333
0,0.009658323600888252,732,333
0,0.006370280869305134,733,333
0,0.006860398221760988,734,334
0,0.0121821453794837,735,334
0,0.005977402441203594,736,334
0,0.0016756622353568673,737,334
0,0.009540584869682789,738,335
0,0.006570185534656048,739,335
0,0.010189477354288101,740,335
0,0.0032301461324095726,741,335
0,0.007513968739658594,742,336
0,0.011472568847239017,743,336
0,0.008128728717565536,744,336
0,0.005000630859285593,745,336
0,0.012575658969581127,746,337
0,0.008046225644648075,747,337
0,0.0044175065122544765,748,337
0,0.0037448275834321976,749,337
0,0.008210529573261738,750,338
0,0.00747668044641614,751,338
0,0.0069812024012207985,752,338
0,0.0063298842869699,753,338
0,0.0025315487291663885,754,339
0,0.006546520162373781,755,339
0,0.012093517929315567,756,339
0,0.010987658053636551,757,339
0,0.010135840624570847,758,340
0,0.007730591110885143,759,340
0,0.0037531957495957613,760,340
0,0.009269995614886284,761,340
0,0.004200223833322525,762,341
0,0.004676118027418852,763,341
0,0.00989875290542841,764,341
0,0.012450633570551872,765,341
0,0.00636062677949667,766,342
0,0.004335746634751558,767,342
0,0.008317110128700733,768,342
0,0.009383496828377247,769,342
0,0.007812247145920992,770,343
0,0.00804686639457941,771,343
0,0.005541075952351093,772,343
0,0.0013550885487347841,773,343
0,0.006707910913974047,774,344
0,0.0061969454400241375,775,344
0,0.005231344606727362,776,344
0,0.006126473192125559,777,344
0,0.0061102272011339664,778,345
0,0.006753759924322367,779,345
0,0.0022928284015506506,780,345
0,0.00842383410781622,781,345
0,0.0075934771448373795,782,346
0,0.0026396363973617554,783,346
0,0.006170411128550768,784,346
0,0.008843069896101952,785,346
0,0.0022782552987337112,786,347
0,0.008290484547615051,787,347
0,0.003718174761161208,788,347
0,0.008489388972520828,789,347
0,0.003074995009228587,790,348
0,0.008856898173689842,791,348
0,0.0038231494836509228,792,348
0,0.0025950116105377674,793,348
0,0.003541713347658515,794,349
0,0.0072021191008389,795,349
0,0.0038232458755373955,796,349
0,0.001398820080794394,797,349
0,0.0035949135199189186,798,350
0,0.002520275767892599,799,350
0,0.005887350998818874,800,350
0,0.00271243741735816,801,350
0,0.0035899654030799866,802,351
0,0.00419832905754447,803,351
0,0.002748216735199094,804,351
0,0.003721244866028428,805,351
0,0.004355946090072393,806,352
0,0.0016224303981289268,807,352
0,0.005068027880042791,808,352
0,0.0034281625412404537,809,352
0,0.0036031892523169518,810,353
0,0.002970980480313301,811,353
0,0.003644870826974511,812,353
0,0.0028041715268045664,813,353
0,0.009206309914588928,814,354
0,0.002454048488289118,815,354
0,0.0038387777749449015,816,354
0,0.0035607547033578157,817,354
0,0.003602168057113886,818,355
0,0.0017277209553867579,819,355
0,0.002469884231686592,820,355
0,0.013834593817591667,821,355
0,0.0024719934444874525,822,356
0,0.002934284508228302,823,356
0,0.009722885675728321,824,356
0,0.0021260676439851522,825,356
0,0.002228186232969165,826,357
0,0.0063925851136446,827,357
0,0.003851181361824274,828,357
0,0.005313370376825333,829,357
0,0.0026703167241066694,830,358
0,0.006172268185764551,831,358
0,0.0019884840585291386,832,358
0,0.006566827185451984,833,358
0,0.0019799370784312487,834,359
0,0.007602655794471502,835,359
0,0.0011766399256885052,836,359
0,0.0029737865552306175,837,359
0,0.001650358084589243,838,360
0,0.002599046565592289,839,360
0,0.00647121062502265,840,360
0,0.0023475466296076775,841,360
0,0.001279213116504252,842,361
0,0.004577965009957552,843,361
0,0.0018064053729176521,844,361
0,0.005011321045458317,845,361
0,0.002957002492621541,846,362
0,0.0015616731252521276,847,362
0,0.006224733777344227,848,362
0,0.001969830133020878,849,362
0,0.003961111884564161,850,363
0,0.004645481705665588,851,363
0,0.012974961660802364,852,363
0,0.0017420982476323843,853,363
0,0.0017090780893340707,854,364
0,0.005818373989313841,855,364
0,0.003396137384697795,856,364
0,0.01916142925620079,857,364
0,0.003605087287724018,858,365
0,0.013089661486446857,859,365
0,0.001270268578082323,860,365
0,0.013798326253890991,861,365
0,0.016296489164233208,862,366
0,0.005018969066441059,863,366
0,0.002232546452432871,864,366
0,0.002182022901251912,865,366
0,0.0029934393242001534,866,367
0,0.016733815893530846,867,367
0,0.008813576772809029,868,367
0,0.009646721184253693,869,367
0,0.002271302742883563,870,368
0,0.00658912118524313,871,368
0,0.022380150854587555,872,368
0,0.0026139256078749895,873,368
0,0.001984938746318221,874,369
0,0.0025027913507074118,875,369
0,0.005443158559501171,876,369
0,0.030469782650470734,877,369
0,0.009712893515825272,878,370
0,0.004518027417361736,879,370
0,0.0028897046577185392,880,370
0,0.018392551690340042,881,370
0,0.010102016851305962,882,371
0,0.0030090471263974905,883,371
0,0.012443623505532742,884,371
0,0.0020368234254419804,885,371
0,0.0017109408508986235,886,372
0,0.011056826449930668,887,372
0,0.007691309321671724,888,372
0,0.00847526453435421,889,372
0,0.003935778513550758,890,373
0,0.016096599400043488,891,373
0,0.0039163073524832726,892,373
0,0.003907008562237024,893,373
0,0.009159278124570847,894,374
0,0.0039185951463878155,895,374
0,0.008366934023797512,896,374
0,0.0022297888062894344,897,374
0,0.0013548057759180665,898,375
0,0.010972419753670692,899,375
0,0.0016905749216675758,900,375
0,0.008995129726827145,901,375
0,0.002500650007277727,902,376
0,0.0016624856507405639,903,376
0,0.001188183669000864,904,376
0,0.01911996491253376,905,376
0,0.003992446232587099,906,377
0,0.00107597466558218,907,377
0,0.005694301798939705,908,377
0,0.012509776279330254,909,377
0,0.0063914889469742775,910,378
0,0.009042304009199142,911,378
0,0.0020179266575723886,912,378
0,0.0012337305815890431,913,378
0,0.0028294913936406374,914,379
0,0.009670013561844826,915,379
0,0.0014613554812967777,916,379
0,0.004408243112266064,917,379
0,0.0035516477655619383,918,380
0,0.003956054337322712,919,380
0,0.012697341851890087,920,380
0,0.002144410740584135,921,380
0,0.005380789749324322,922,381
