epoch,loss,step,training_run
0,0.06315738707780838,242,171
0,0.08203338831663132,243,171
0,0.06572479754686356,244,172
0,0.07655707746744156,245,172
0,0.06649017333984375,246,173
0,0.07398466020822525,247,173
0,0.086642324924469,248,174
0,0.05346718430519104,249,174
0,0.07534255087375641,250,175
0,0.06481140851974487,251,175
0,0.08134898543357849,252,176
0,0.0575164332985878,253,176
0,0.06854245811700821,254,177
0,0.07089097797870636,255,177
0,0.089074045419693,256,178
0,0.05895290523767471,257,178
0,0.07874729484319687,258,179
0,0.0669771209359169,259,179
0,0.051577772945165634,260,180
0,0.09667813032865524,261,180
0,0.06701728701591492,262,181
0,0.07582477480173111,263,181
0,0.05358201637864113,264,182
0,0.09024546295404434,265,182
0,0.06817140430212021,266,183
0,0.06988071650266647,267,183
0,0.07031629234552383,268,184
0,0.06549879163503647,269,184
0,0.061564091593027115,270,185
0,0.07126791775226593,271,185
0,0.061920590698719025,272,186
0,0.06828290224075317,273,186
0,0.05074196681380272,274,187
0,0.08294308185577393,275,187
0,0.08065645396709442,276,188
0,0.046432994306087494,277,188
0,0.06208600103855133,278,189
0,0.06751381605863571,279,189
0,0.06216847896575928,280,190
0,0.06315191835165024,281,190
0,0.06356952339410782,282,191
0,0.058359239250421524,283,191
0,0.05964146554470062,284,192
0,0.06001656502485275,285,192
0,0.055706705898046494,286,193
0,0.06289993226528168,287,193
0,0.056848011910915375,288,194
0,0.05965101718902588,289,194
0,0.05815616622567177,290,195
0,0.05605582520365715,291,195
0,0.06184602901339531,292,196
0,0.05049288645386696,293,196
0,0.045173268765211105,294,197
0,0.06470932066440582,295,197
0,0.051583681255578995,296,198
0,0.05792753025889397,297,198
0,0.0508849062025547,298,199
0,0.06577567011117935,299,199
0,0.0592564158141613,300,200
0,0.05667422339320183,301,200
0,0.09674476087093353,302,200
0,0.06046604737639427,303,201
0,0.05208457633852959,304,201
0,0.014678603038191795,305,201
0,0.05735448747873306,306,202
0,0.052168168127536774,307,202
0,0.02979958802461624,308,202
0,0.04809311032295227,309,203
0,0.06013133376836777,310,203
0,0.035090479999780655,311,203
0,0.049286022782325745,312,204
0,0.05575007572770119,313,204
0,0.0742357075214386,314,204
0,0.05017923191189766,315,205
0,0.0544971227645874,316,205
0,0.04844076558947563,317,205
0,0.04550427570939064,318,206
0,0.06118672713637352,319,206
0,0.01891610585153103,320,206
0,0.05326825752854347,321,207
0,0.053525347262620926,322,207
0,0.038706909865140915,323,207
0,0.051294270902872086,324,208
0,0.0559205524623394,325,208
0,0.036603961139917374,326,208
0,0.05556400120258331,327,209
0,0.05400858074426651,328,209
0,0.013363736681640148,329,209
0,0.061230406165122986,330,210
0,0.03940332680940628,331,210
0,0.05716463178396225,332,210
0,0.045958682894706726,333,211
0,0.04709953814744949,334,211
0,0.09515467286109924,335,211
0,0.04315656051039696,336,212
0,0.05586288496851921,337,212
0,0.030902676284313202,338,212
0,0.046952344477176666,339,213
0,0.046964000910520554,340,213
0,0.04126175865530968,341,213
0,0.041047126054763794,342,214
0,0.04629773646593094,343,214
0,0.06209157407283783,344,214
0,0.042302340269088745,345,215
0,0.037698544561862946,346,215
0,0.08406706899404526,347,215
0,0.035745199769735336,348,216
0,0.05170111730694771,349,216
0,0.028259560465812683,350,216
0,0.03624160587787628,351,217
0,0.04835844039916992,352,217
0,0.05675699934363365,353,217
0,0.043027300387620926,354,218
0,0.040605925023555756,355,218
0,0.060978248715400696,356,218
0,0.04038843512535095,357,219
0,0.04554957523941994,358,219
0,0.038085777312517166,359,219
0,0.04310538247227669,360,220
0,0.040750276297330856,361,220
0,0.0416380912065506,362,220
0,0.03611861169338226,363,221
0,0.040068887174129486,364,221
0,0.09801780432462692,365,221
0,0.041874613612890244,366,222
0,0.03769030049443245,367,222
0,0.06438678503036499,368,222
0,0.041543059051036835,369,223
0,0.03839990124106407,370,223
0,0.05166080594062805,371,223
0,0.04859999567270279,372,224
0,0.03795071318745613,373,224
0,0.02371019311249256,374,224
0,0.03546423092484474,375,225
0,0.04701990634202957,376,225
0,0.024823028594255447,377,225
0,0.03722311928868294,378,226
0,0.035276737064123154,379,226
0,0.04868195950984955,380,226
0,0.032830581068992615,381,227
0,0.041537877172231674,382,227
0,0.03539290279150009,383,227
0,0.03409842774271965,384,228
0,0.031762994825839996,385,228
0,0.05485819652676582,386,228
0,0.03984348475933075,387,229
0,0.03318680822849274,388,229
0,0.017878931015729904,389,229
0,0.049767035990953445,390,230
0,0.02178061753511429,391,230
0,0.04618171602487564,392,230
0,0.025384213775396347,393,231
0,0.047170206904411316,394,231
0,0.030405687168240547,395,231
0,0.032875362783670425,396,232
0,0.03905879706144333,397,232
0,0.02856912463903427,398,232
0,0.03675488755106926,399,233
0,0.03665177896618843,400,233
0,0.026496432721614838,401,233
0,0.036400459706783295,402,234
0,0.03446522355079651,403,234
0,0.02699117362499237,404,234
0,0.03521870821714401,405,235
0,0.03374828025698662,406,235
0,0.030272044241428375,407,235
0,0.03691660240292549,408,236
0,0.029357261955738068,409,236
0,0.027829259634017944,410,236
0,0.03649754077196121,411,237
0,0.04123144596815109,412,237
0,0.018869629129767418,413,237
0,0.03477915748953819,414,238
0,0.042324673384428024,415,238
0,0.015835221856832504,416,238
0,0.0346786305308342,417,239
0,0.030077235773205757,418,239
0,0.0403813011944294,419,239
0,0.033395327627658844,420,240
0,0.02828921750187874,421,240
0,0.04034649580717087,422,240
0,0.026863718405365944,423,241
0,0.03042007051408291,424,241
0,0.04817944020032883,425,241
0,0.014247176237404346,426,242
0,0.04650915041565895,427,242
0,0.03311570733785629,428,242
0,0.03315611928701401,429,243
0,0.03481712564826012,430,243
0,0.013809595257043839,431,243
0,0.02236579917371273,432,244
0,0.04038064181804657,433,244
0,0.02920573577284813,434,244
0,0.030165953561663628,435,245
0,0.03694608435034752,436,245
0,0.013020306825637817,437,245
0,0.026761559769511223,438,246
0,0.029749399051070213,439,246
0,0.028135620057582855,440,246
0,0.036405544728040695,441,247
0,0.02275843359529972,442,247
0,0.024325726553797722,443,247
0,0.03007381595671177,444,248
0,0.019406206905841827,445,248
0,0.038502324372529984,446,248
0,0.029861601069569588,447,249
0,0.027038520202040672,448,249
0,0.017329977825284004,449,249
0,0.022015640512108803,450,250
0,0.026610083878040314,451,250
0,0.02677839621901512,452,250
0,0.02491673454642296,453,251
0,0.025128141045570374,454,251
0,0.018789254128932953,455,251
0,0.013945541344583035,456,252
0,0.03260595723986626,457,252
0,0.020308570936322212,458,252
0,0.028139108791947365,459,253
0,0.013427159748971462,460,253
0,0.027213100343942642,461,253
0,0.0187318567186594,462,254
0,0.023842664435505867,463,254
0,0.023761088028550148,464,254
0,0.019363122060894966,465,255
0,0.024866512045264244,466,255
0,0.026780977845191956,467,255
0,0.02807857096195221,468,256
0,0.013165759854018688,469,256
0,0.029477719217538834,470,256
0,0.02222839556634426,471,257
0,0.019340774044394493,472,257
0,0.022894496098160744,473,257
0,0.017996352165937424,474,258
0,0.025214629247784615,475,258
0,0.01714514195919037,476,258
0,0.018389904871582985,477,259
0,0.019524937495589256,478,259
0,0.02126844972372055,479,259
0,0.018678437918424606,480,260
0,0.019968830049037933,481,260
0,0.016149505972862244,482,260
0,0.018144119530916214,483,261
0,0.015988705679774284,484,261
0,0.02831655740737915,485,261
0,0.01942700892686844,486,262
0,0.017661582678556442,487,262
0,0.017876483500003815,488,262
0,0.02078467607498169,489,263
0,0.01358727365732193,490,263
0,0.01909201592206955,491,263
0,0.014591737650334835,492,264
0,0.020022032782435417,493,264
0,0.01907019317150116,494,264
0,0.022066917270421982,495,265
0,0.015400298871099949,496,265
0,0.016771456226706505,497,265
0,0.023937713354825974,498,266
0,0.02016269601881504,499,266
0,0.014448918402194977,500,266
0,0.010449521243572235,501,267
0,0.02732699364423752,502,267
0,0.018710358068346977,503,267
0,0.014785459265112877,504,268
0,0.021106675267219543,505,268
0,0.021357931196689606,506,268
0,0.01774214580655098,507,269
0,0.014372834004461765,508,269
0,0.022749733179807663,509,269
0,0.009402903728187084,510,270
0,0.023806242272257805,511,270
0,0.01734454184770584,512,270
0,0.014653942547738552,513,271
0,0.014901526272296906,514,271
0,0.021674446761608124,515,271
0,0.013310772366821766,516,272
0,0.016225680708885193,517,272
0,0.02064483053982258,518,272
0,0.01736431196331978,519,273
0,0.01712012104690075,520,273
0,0.012705259956419468,521,273
0,0.021124381572008133,522,274
0,0.010985663160681725,523,274
0,0.012529267929494381,524,274
0,0.014214920811355114,525,275
0,0.01315840519964695,526,275
0,0.02090947888791561,527,275
0,0.015271905809640884,528,276
0,0.013210919685661793,529,276
0,0.021290263161063194,530,276
0,0.009977993555366993,531,277
0,0.021728480234742165,532,277
0,0.014863161370158195,533,277
0,0.011896699666976929,534,278
0,0.015436658635735512,535,278
0,0.01765536330640316,536,278
0,0.01322341337800026,537,279
0,0.008998957462608814,538,279
0,0.020857220515608788,539,279
0,0.010439641773700714,540,280
0,0.015189961530268192,541,280
0,0.017120564356446266,542,280
0,0.016491185873746872,543,281
0,0.015038284473121166,544,281
0,0.009562368504703045,545,281
0,0.008572209626436234,546,282
0,0.0212438702583313,547,282
0,0.013509102165699005,548,282
0,0.011407103389501572,549,283
0,0.01739884354174137,550,283
0,0.0256014633923769,551,283
0,0.012501660734415054,552,284
0,0.021116480231285095,553,284
0,0.020695077255368233,554,284
0,0.024763798341155052,555,285
0,0.018781118094921112,556,285
0,0.013103827834129333,557,285
0,0.02472970075905323,558,286
0,0.010945103131234646,559,286
0,0.021877052262425423,560,286
0,0.021208232268691063,561,287
0,0.01670059747993946,562,287
0,0.02053803764283657,563,287
0,0.01295496430248022,564,288
0,0.030756978318095207,565,288
0,0.011528827250003815,566,288
0,0.013675067573785782,567,289
0,0.0255533829331398,568,289
0,0.014225853607058525,569,289
0,0.026618335396051407,570,290
0,0.017370766028761864,571,290
0,0.00952487625181675,572,290
0,0.02162909507751465,573,291
0,0.014397081919014454,574,291
0,0.015339256264269352,575,291
0,0.014917240478098392,576,292
0,0.026439819484949112,577,292
0,0.011702186428010464,578,292
0,0.018559522926807404,579,293
0,0.009483450092375278,580,293
0,0.029795760288834572,581,293
0,0.014910473488271236,582,294
0,0.013127649202942848,583,294
0,0.02645924687385559,584,294
0,0.021770678460597992,585,295
0,0.017038967460393906,586,295
0,0.01604381948709488,587,295
0,0.02289716899394989,588,296
0,0.011629575863480568,589,296
0,0.017362570390105247,590,296
0,0.013165167532861233,591,297
0,0.02221096120774746,592,297
0,0.014383732341229916,593,297
0,0.010360416024923325,594,298
0,0.023221978917717934,595,298
0,0.020564604550600052,596,298
0,0.022068306803703308,597,299
0,0.022076569497585297,598,299
0,0.01068691536784172,599,299
0,0.019831469282507896,600,300
0,0.019887827336788177,601,300
0,0.01290989201515913,602,300
0,0.019590750336647034,603,300
0,0.014715572819113731,604,301
0,0.015131300315260887,605,301
0,0.02208932861685753,606,301
0,0.004200745839625597,607,301
0,0.020246775820851326,608,302
0,0.020104262977838516,609,302
0,0.01116485521197319,610,302
0,0.01017028372734785,611,302
0,0.029669590294361115,612,303
0,0.008948740549385548,613,303
0,0.01112048514187336,614,303
0,0.0022031792905181646,615,303
0,0.012049020268023014,616,304
0,0.02275201492011547,617,304
0,0.01566440984606743,618,304
0,0.004788954742252827,619,304
0,0.016328515484929085,620,305
0,0.021293574944138527,621,305
0,0.010337403044104576,622,305
0,0.0020813478622585535,623,305
0,0.011202945373952389,624,306
0,0.011005247943103313,625,306
0,0.02394994907081127,626,306
0,0.002556061837822199,627,306
0,0.018026212230324745,628,307
0,0.013357048854231834,629,307
0,0.011808279901742935,630,307
0,0.002021106192842126,631,307
0,0.006745899096131325,632,308
0,0.01549839973449707,633,308
0,0.01993093453347683,634,308
0,0.04100333899259567,635,308
0,0.007741164416074753,636,309
0,0.012896467000246048,637,309
0,0.016887085512280464,638,309
0,0.07186763733625412,639,309
0,0.007206546142697334,640,310
0,0.025179196149110794,641,310
0,0.015823982656002045,642,310
0,0.008006628602743149,643,310
0,0.013261238113045692,644,311
0,0.019453348591923714,645,311
0,0.015528598800301552,646,311
0,0.001878912909887731,647,311
0,0.010403305292129517,648,312
0,0.017900928854942322,649,312
0,0.014182575047016144,650,312
0,0.030148621648550034,651,312
0,0.008122704923152924,652,313
0,0.012124020606279373,653,313
0,0.023072820156812668,654,313
0,0.029546258971095085,655,313
0,0.010238749906420708,656,314
0,0.012248140759766102,657,314
0,0.023665141314268112,658,314
0,0.0031051619444042444,659,314
0,0.00971652939915657,660,315
0,0.014782743528485298,661,315
0,0.024516277015209198,662,315
0,0.010037284344434738,663,315
0,0.01308839675039053,664,316
0,0.021664218977093697,665,316
0,0.015224372036755085,666,316
0,0.01021144911646843,667,316
0,0.024269646033644676,668,317
0,0.012941841967403889,669,317
0,0.009005019441246986,670,317
0,0.01799505203962326,671,317
0,0.01074875146150589,672,318
0,0.019716735929250717,673,318
0,0.01818677969276905,674,318
0,0.0029133018106222153,675,318
0,0.017937490716576576,676,319
0,0.01637747697532177,677,319
0,0.009706906042993069,678,319
0,0.021276194602251053,679,319
0,0.017308710142970085,680,320
0,0.013927089981734753,681,320
0,0.006698340177536011,682,320
0,0.03660115972161293,683,320
0,0.008548321202397346,684,321
0,0.019259199500083923,685,321
0,0.018256818875670433,686,321
0,0.004712752532213926,687,321
0,0.0055020516738295555,688,322
0,0.015022698789834976,689,322
0,0.024745041504502296,690,322
0,0.006703601684421301,691,322
0,0.019231025129556656,692,323
0,0.007928626611828804,693,323
0,0.017063191160559654,694,323
0,0.0019747947808355093,695,323
0,0.011776268482208252,696,324
0,0.01489571575075388,697,324
0,0.0129453269764781,698,324
0,0.017073919996619225,699,324
0,0.018318263813853264,700,325
0,0.012508860789239407,701,325
0,0.006080831866711378,702,325
0,0.01641012355685234,703,325
0,0.008004855364561081,704,326
0,0.013124175369739532,705,326
0,0.015717126429080963,706,326
0,0.006133149843662977,707,326
0,0.009600085206329823,708,327
0,0.010474840179085732,709,327
0,0.01159085612744093,710,327
0,0.016531210392713547,711,327
0,0.011922378093004227,712,328
0,0.00834214873611927,713,328
0,0.011311247013509274,714,328
0,0.017382033169269562,715,328
0,0.017618417739868164,716,329
0,0.012855050154030323,717,329
0,0.011280488222837448,718,329
0,0.016955193132162094,719,329
0,0.019860345870256424,720,330
0,0.005790420807898045,721,330
0,0.011240806430578232,722,330
0,0.04642317444086075,723,330
0,0.010237643495202065,724,331
0,0.010090870782732964,725,331
0,0.023674683645367622,726,331
0,0.013422689400613308,727,331
0,0.013277597725391388,728,332
0,0.024033114314079285,729,332
0,0.009504941292107105,730,332
0,0.003793829819187522,731,332
0,0.009045290760695934,732,333
0,0.006646518595516682,733,333
0,0.02568417228758335,734,333
0,0.014709661714732647,735,333
0,0.008636964485049248,736,334
0,0.014872661791741848,737,334
0,0.01635736972093582,738,334
0,0.01171411108225584,739,334
0,0.006618401035666466,740,335
0,0.012397583574056625,741,335
0,0.023228628560900688,742,335
0,0.009583241306245327,743,335
0,0.009417694061994553,744,336
0,0.015885846689343452,745,336
0,0.016022782772779465,746,336
0,0.009435069747269154,747,336
0,0.009889895096421242,748,337
0,0.0104938093572855,749,337
0,0.015684712678194046,750,337
0,0.01883452571928501,751,337
0,0.007283284794539213,752,338
0,0.0069235460832715034,753,338
0,0.011448855511844158,754,338
0,0.03979973867535591,755,338
0,0.018465377390384674,756,339
0,0.01847807876765728,757,339
0,0.010436246171593666,758,339
0,0.0027295162435621023,759,339
0,0.005135275889188051,760,340
0,0.017847483977675438,761,340
0,0.020149923861026764,762,340
0,0.004760102368891239,763,340
0,0.007737357635051012,764,341
0,0.010940172709524632,765,341
0,0.02159387618303299,766,341
0,0.006794380955398083,767,341
0,0.016096031293272972,768,342
0,0.006576049141585827,769,342
0,0.014519202522933483,770,342
0,0.00897928886115551,771,342
0,0.009208092465996742,772,343
0,0.02335117571055889,773,343
0,0.00837674830108881,774,343
0,0.00544404610991478,775,343
0,0.011244560591876507,776,344
0,0.013419087044894695,777,344
0,0.016498472541570663,778,344
0,0.005638337228447199,779,344
0,0.02005636692047119,780,345
0,0.004925759509205818,781,345
0,0.012910177931189537,782,345
0,0.009674622677266598,783,345
0,0.009999386966228485,784,346
0,0.018230855464935303,785,346
0,0.007590423803776503,786,346
0,0.009745491668581963,787,346
0,0.01124318316578865,788,347
0,0.019924446940422058,789,347
0,0.006861190777271986,790,347
0,0.003206514986231923,791,347
0,0.010056233033537865,792,348
0,0.012844575569033623,793,348
0,0.009188360534608364,794,348
0,0.016130847856402397,795,348
0,0.00989510491490364,796,349
0,0.012192292138934135,797,349
0,0.01572667621076107,798,349
0,0.005249270237982273,799,349
0,0.006262499839067459,800,350
0,0.01060379110276699,801,350
0,0.021644344553351402,802,350
0,0.006644949782639742,803,350
0,0.007539692334830761,804,351
0,0.014172873459756374,805,351
0,0.010793925262987614,806,351
0,0.015163580887019634,807,351
0,0.008882599882781506,808,352
0,0.014042632654309273,809,352
0,0.010372241958975792,810,352
0,0.010977977886795998,811,352
0,0.007575003430247307,812,353
0,0.011074739508330822,813,353
0,0.005506634712219238,814,353
0,0.02344783954322338,815,353
0,0.005673340987414122,816,354
0,0.010776801966130733,817,354
0,0.011202745139598846,818,354
0,0.014102200977504253,819,354
0,0.004910100717097521,820,355
0,0.008700848557054996,821,355
0,0.020211029797792435,822,355
0,0.01597062684595585,823,355
0,0.01225318294018507,824,356
0,0.01293910387903452,825,356
0,0.013161378912627697,826,356
0,0.00567556731402874,827,356
0,0.010506702587008476,828,357
0,0.008054853416979313,829,357
0,0.018601514399051666,830,357
0,0.012489549815654755,831,357
0,0.013102740980684757,832,358
0,0.00657754298299551,833,358
0,0.016176067292690277,834,358
0,0.02174365147948265,835,358
0,0.014150440692901611,836,359
0,0.011236565187573433,837,359
0,0.01718851737678051,838,359
0,0.01147089060395956,839,359
0,0.008572242222726345,840,360
0,0.009608150459825993,841,360
0,0.015436646528542042,842,360
0,0.02117609977722168,843,360
0,0.012985439039766788,844,361
0,0.016906728968024254,845,361
0,0.009031626395881176,846,361
0,0.010362375527620316,847,361
0,0.007687920238822699,848,362
0,0.014355706050992012,849,362
0,0.005342623684555292,850,362
0,0.023578820750117302,851,362
0,0.013440010137856007,852,363
0,0.012470684014260769,853,363
0,0.01220810879021883,854,363
0,0.004648253787308931,855,363
0,0.014154293574392796,856,364
0,0.007664056494832039,857,364
0,0.010061807930469513,858,364
0,0.01629706285893917,859,364
0,0.022806543856859207,860,365
0,0.01087063830345869,861,365
0,0.012506523169577122,862,365
0,0.012518242001533508,863,365
0,0.005570386536419392,864,366
0,0.012310098856687546,865,366
0,0.027696404606103897,866,366
0,0.015831762924790382,867,366
0,0.008015128783881664,868,367
0,0.015391728840768337,869,367
0,0.01974988728761673,870,367
0,0.016508182510733604,871,367
0,0.01280670054256916,872,368
0,0.020578596740961075,873,368
0,0.005415861029177904,874,368
0,0.027548521757125854,875,368
0,0.012981239706277847,876,369
0,0.010825492441654205,877,369
0,0.017333101481199265,878,369
0,0.02015669085085392,879,369
0,0.01451396569609642,880,370
0,0.014968471601605415,881,370
0,0.014709473587572575,882,370
0,0.011124387383460999,883,370
0,0.008244354277849197,884,371
0,0.007758529391139746,885,371
0,0.009764205664396286,886,371
0,0.03540433943271637,887,371
0,0.010930209420621395,888,372
0,0.011567806825041771,889,372
0,0.013160347938537598,890,372
0,0.021283527836203575,891,372
0,0.018840022385120392,892,373
0,0.007249225862324238,893,373
0,0.00527601595968008,894,373
0,0.02447722852230072,895,373
0,0.023674512282013893,896,374
0,0.016665132716298103,897,374
0,0.008122177794575691,898,374
0,0.003803418017923832,899,374
0,0.016168437898159027,900,375
0,0.005212335381656885,901,375
0,0.017040131613612175,902,375
0,0.011355274356901646,903,375
0,0.008830578066408634,904,376
0,0.008093700744211674,905,376
0,0.012411316856741905,906,376
0,0.019647596403956413,907,376
0,0.00943047646433115,908,377
0,0.016457440331578255,909,377
0,0.008293929509818554,910,377
0,0.011746583506464958,911,377
0,0.0068048713728785515,912,378
0,0.013883569277822971,913,378
0,0.008637912571430206,914,378
0,0.015047472901642323,915,378
0,0.012514281086623669,916,379
0,0.010978098027408123,917,379
0,0.00930283684283495,918,379
0,0.009698961861431599,919,379
0,0.012078541330993176,920,380
0,0.005026510916650295,921,380
0,0.01931402087211609,922,380
0,0.010638573206961155,923,380
0,0.007407790515571833,924,381
0,0.015421883203089237,925,381
0,0.014556956477463245,926,381
0,0.01451931893825531,927,381
0,0.01856069453060627,928,382
0,0.006376790348440409,929,382
0,0.010670053772628307,930,382
