step,regret,reward
62,0.30718040466308594,0.8309794664382935
63,0.3666512966156006,0.9010331630706787
64,0.22631603479385376,0.8989251255989075
65,0.12377947568893433,0.9758720993995667
66,0.27823567390441895,0.8623857498168945
67,0.20787209272384644,0.9943917393684387
68,0.14327943325042725,1.0440154075622559
69,0.1685827374458313,0.9201307892799377
70,0.05965280532836914,1.0422823429107666
71,0.0,1.1960736513137817
72,0.2343435287475586,0.9465975761413574
73,0.0,1.2117652893066406
74,0.1428619623184204,1.0383238792419434
75,0.17492198944091797,1.0431662797927856
76,0.0,1.092717170715332
77,0.2005022168159485,0.9952258467674255
78,0.17889082431793213,0.9046306610107422
79,0.5951082706451416,0.5881838798522949
80,0.13356530666351318,1.0001027584075928
81,0.4032902717590332,0.6969426870346069
82,0.0853961706161499,1.0549355745315552
83,0.06441843509674072,1.02550208568573
84,0.13828057050704956,0.9983250498771667
85,0.3039577007293701,0.832208514213562
86,0.3184967041015625,1.0049238204956055
87,0.1739189624786377,0.9103517532348633
88,0.17233753204345703,0.9097301959991455
89,0.015582084655761719,1.0743873119354248
90,0.21872574090957642,0.857271134853363
91,0.12985676527023315,0.9730457663536072
92,0.16235631704330444,0.9265045523643494
93,0.07197105884552002,0.9888598918914795
94,0.0,1.2175172567367554
95,0.40848612785339355,0.7832227945327759
96,0.0,1.2299398183822632
97,0.18596720695495605,1.0393909215927124
98,0.06933069229125977,1.080548882484436
99,0.27793389558792114,0.8398392796516418
100,0.38677364587783813,0.7736967206001282
101,0.30568766593933105,0.983883261680603
102,0.17939859628677368,0.9513985514640808
103,0.0,1.1364552974700928
104,0.1495276689529419,0.9824516773223877
105,0.1199038028717041,1.001453161239624
106,0.06287920475006104,1.0409927368164062
107,0.11813616752624512,1.0308642387390137
108,0.0,1.2165309190750122
109,0.1829434037208557,0.9600464701652527
110,0.198047935962677,0.8901903033256531
111,0.4318803548812866,0.7342579364776611
112,0.3442673683166504,0.9184452295303345
113,0.42640817165374756,0.7859514951705933
114,0.14000582695007324,1.0879592895507812
115,0.15725082159042358,0.9924762845039368
116,0.4860243797302246,0.7975999116897583
117,0.4657382369041443,0.6813552975654602
118,0.07440555095672607,1.0247948169708252
119,0.3740265369415283,0.790290117263794
120,0.1685398817062378,0.9684902429580688
121,0.10442686080932617,1.0424238443374634
122,0.09042441844940186,1.126965880393982
123,0.1430145502090454,0.9524997472763062
124,0.37878602743148804,0.7384911179542542
125,0.30815964937210083,0.8565263152122498
126,0.15758132934570312,0.983795166015625
127,0.18967944383621216,0.953438937664032
128,0.08693885803222656,1.0067293643951416
129,0.2639417052268982,0.7882679104804993
130,0.24153834581375122,0.9467115998268127
131,0.33379316329956055,1.0245692729949951
132,0.2182956337928772,0.957662045955658
133,0.0776360034942627,1.1181409358978271
134,0.22864413261413574,0.9461996555328369
135,0.2216206192970276,0.9889684319496155
136,0.1527918577194214,0.9767465591430664
137,0.17952507734298706,0.9730859398841858
138,0.1996498703956604,0.8843842148780823
139,0.33691978454589844,0.8568910360336304
140,0.20466071367263794,0.8968227505683899
141,0.15892821550369263,0.9746566414833069
142,0.16157597303390503,0.9593427777290344
143,0.2465997338294983,0.8609963059425354
144,0.3651474714279175,0.830471396446228
145,0.062479257583618164,1.085496425628662
146,0.2329515814781189,0.8504976630210876
147,0.1409900188446045,0.984837532043457
148,0.20573914051055908,0.8968757390975952
149,0.0,1.1951956748962402
150,0.28235191106796265,0.9141975045204163
151,0.2932921051979065,0.8469555974006653
152,0.3193599581718445,0.9064444899559021
153,0.22027242183685303,0.9491668939590454
154,0.3954962491989136,0.8068242073059082
155,0.20422416925430298,0.8688778281211853
156,0.39708149433135986,0.8902997970581055
157,0.5069851279258728,0.8089109063148499
158,0.2533837556838989,0.8888304233551025
159,0.047518014907836914,1.0944647789001465
160,0.2181943655014038,0.9762440919876099
161,0.2508566379547119,0.8560919761657715
162,0.31990253925323486,0.815949559211731
163,0.21579581499099731,0.9378178715705872
164,0.08138394355773926,1.0413763523101807
165,0.3592031002044678,0.750609278678894
166,0.2975914478302002,0.9230780601501465
167,0.09870123863220215,1.0596189498901367
168,0.05919623374938965,1.0835702419281006
169,0.12015819549560547,1.0251116752624512
170,0.1873493194580078,0.9610865116119385
171,0.3651580214500427,0.9614127278327942
172,0.08229458332061768,0.9896020889282227
173,0.04540300369262695,1.0630230903625488
174,0.3653990626335144,0.8463812470436096
175,0.2511325478553772,0.8876597285270691
176,0.2469775676727295,0.9472050666809082
177,0.10182583332061768,0.9947202205657959
178,0.03824114799499512,1.1444993019104004
179,0.39750462770462036,0.8694859147071838
180,0.05889618396759033,1.0746444463729858
181,0.23145252466201782,0.9574243426322937
182,0.31250280141830444,0.8660532832145691
183,0.04560399055480957,1.1035102605819702
184,0.0,1.3426403999328613
185,0.29410219192504883,0.9520989656448364
186,0.276803195476532,0.8851019740104675
187,0.0,1.2127842903137207
188,0.2570171356201172,0.9065014123916626
189,0.06158292293548584,1.0402755737304688
190,0.1341460943222046,1.0474029779434204
191,0.2586301565170288,0.9695872068405151
192,0.24265235662460327,0.9677549004554749
193,0.25743114948272705,0.9218717813491821
194,0.12117063999176025,1.0159090757369995
195,0.3108360171318054,0.8914404511451721
196,0.5245378017425537,0.5913102626800537
197,0.2579132318496704,0.8927408456802368
198,0.2886255979537964,0.8915754556655884
199,0.18202775716781616,0.8411175608634949
200,0.0,1.296938419342041
201,0.10259711742401123,1.0223795175552368
202,0.21734613180160522,0.9859917759895325
203,0.08841919898986816,1.0343760251998901
204,0.07058799266815186,1.0632365942001343
205,0.38979572057724,0.7505627274513245
206,0.3228743076324463,0.8455549478530884
207,0.07817709445953369,1.072945475578308
208,0.21282917261123657,0.933075487613678
209,0.09166491031646729,1.0681928396224976
210,0.0,1.0869996547698975
211,0.2813835144042969,0.9103153944015503
212,0.3996964693069458,0.824793815612793
213,0.0,1.0856324434280396
214,0.0,1.1821534633636475
215,0.11741852760314941,1.0975010395050049
216,0.43170028924942017,0.8188378214836121
217,0.4363081455230713,0.7906556129455566
218,0.10324263572692871,1.0457472801208496
219,0.2814081907272339,0.8372610807418823
220,0.07779240608215332,1.0721395015716553
221,0.48909395933151245,0.7757971882820129
222,0.2371404767036438,0.9815301299095154
223,0.10489726066589355,1.0085501670837402
224,0.25501519441604614,0.8842899203300476
225,0.15343105792999268,1.0122343301773071
226,0.2855972647666931,0.8986225724220276
227,0.09539449214935303,1.0870776176452637
228,0.2341097593307495,1.0131396055221558
229,0.07486128807067871,1.088498592376709
230,0.15842652320861816,1.0667943954467773
231,0.2930634021759033,0.8263157606124878
232,0.15793931484222412,1.0162696838378906
233,0.2817256450653076,0.8662641048431396
234,0.23761117458343506,0.9893252849578857
235,0.10100150108337402,1.0984432697296143
236,0.14099955558776855,1.0428872108459473
237,0.07607674598693848,1.0452635288238525
238,0.19482260942459106,0.9295453429222107
239,0.272877037525177,0.8823826909065247
240,0.386799156665802,0.8439025282859802
241,0.13404321670532227,1.0316182374954224
242,0.29567134380340576,0.8389564752578735
243,0.3306296467781067,0.8787809014320374
244,0.30480527877807617,0.8549573421478271
245,0.2579473853111267,0.9252905249595642
246,0.3988375663757324,0.7451766729354858
247,0.10994970798492432,1.0164016485214233
248,0.22234737873077393,1.0469383001327515
249,0.36952632665634155,0.8356109261512756
250,0.20965605974197388,0.9029497504234314
251,0.22169840335845947,0.9537047147750854
252,0.37373536825180054,0.9103980660438538
253,0.0030655860900878906,1.1599699258804321
254,0.11396050453186035,0.991142988204956
255,0.012525200843811035,1.0288702249526978
256,0.36594003438949585,0.7826914191246033
257,0.17017382383346558,0.9780132174491882
258,0.24733281135559082,0.8471992015838623
259,0.16061317920684814,1.0280905961990356
260,0.2635735869407654,0.8377504944801331
261,0.25889021158218384,0.8658491969108582
262,0.2394489049911499,0.8498355150222778
263,0.04127013683319092,1.1042447090148926
264,0.1835726499557495,0.9684559106826782
265,0.08433234691619873,1.1284818649291992
266,0.19914263486862183,0.9694245457649231
267,0.3987787961959839,0.8469250202178955
268,0.1929301619529724,0.974513828754425
269,0.051857829093933105,1.1193917989730835
270,0.30698180198669434,0.8397704362869263
271,0.14330559968948364,0.9442666172981262
272,0.05312693119049072,1.0559494495391846
273,0.09520310163497925,0.9554930329322815
274,0.08515071868896484,0.9749966859817505
275,0.15605777502059937,0.9385504126548767
276,0.19968724250793457,0.9755806922912598
277,0.3737229108810425,0.7905318737030029
278,0.16145211458206177,0.9459447264671326
279,0.31851643323898315,0.7764273285865784
280,0.10643589496612549,1.0716509819030762
281,0.1299135684967041,1.0166199207305908
282,0.13797521591186523,0.981175422668457
283,0.1319575309753418,0.9494223594665527
284,0.25845712423324585,0.9800830483436584
285,0.2229015827178955,0.9589428901672363
286,0.0,1.1414908170700073
287,0.1907939910888672,0.9506962299346924
288,0.0,1.1547099351882935
289,0.20129817724227905,0.9532529711723328
290,0.2638649344444275,0.9119015336036682
291,0.22253894805908203,1.0139256715774536
292,0.3104230761528015,0.8041581511497498
293,0.13999438285827637,1.0381470918655396
294,0.17051929235458374,0.96310955286026
295,0.2822125554084778,0.8560846447944641
296,0.01993715763092041,1.1435143947601318
297,0.19889730215072632,0.948805034160614
298,0.2475895881652832,0.8979535102844238
299,0.11541008949279785,1.0045071840286255
300,0.1119198203086853,0.9821125864982605
301,0.3247354030609131,0.7936601638793945
302,0.18802404403686523,1.0080513954162598
303,0.4590578079223633,0.738106369972229
304,0.22239482402801514,0.9077439308166504
305,0.17454934120178223,1.0555593967437744
306,0.03332972526550293,1.081177830696106
307,0.16455155611038208,0.9717406630516052
308,0.009163141250610352,1.129776120185852
309,0.2888960838317871,0.8693258762359619
310,0.2646756172180176,0.8549683094024658
311,0.21657413244247437,0.9167264103889465
312,0.21527278423309326,0.8719711303710938
313,0.06353724002838135,1.0625324249267578
314,0.24964040517807007,0.9734302163124084
315,0.41118550300598145,0.7254824638366699
316,0.22216826677322388,0.8787466883659363
317,0.3926165699958801,0.7973758578300476
318,0.10127913951873779,1.0134363174438477
319,0.16433078050613403,0.9848890900611877
320,0.010853409767150879,1.1312260627746582
321,0.21329855918884277,1.0759809017181396
322,0.08225548267364502,1.1048027276992798
323,0.25593018531799316,0.9975341558456421
324,0.27851617336273193,0.9322092533111572
325,0.1421588659286499,1.091245174407959
326,0.06899750232696533,1.050384759902954
327,0.23571979999542236,0.8812472820281982
328,0.18894636631011963,0.9399816989898682
329,0.0,1.1411012411117554
330,0.04265284538269043,1.0707738399505615
331,0.1959550380706787,0.9970560073852539
332,0.06608033180236816,1.0628710985183716
333,0.2316250205039978,0.8788558840751648
334,0.0,1.228757381439209
335,0.253553569316864,0.9336180090904236
336,0.3595801591873169,0.8190219402313232
337,0.0,1.072461724281311
338,0.2391846776008606,0.8566103577613831
339,0.20683366060256958,0.8917755484580994
340,0.11905884742736816,1.051250696182251
341,0.3515782356262207,0.8906679153442383
342,0.02220737934112549,1.0972191095352173
343,0.1307237148284912,1.0372636318206787
344,0.25737476348876953,0.8968387842178345
345,0.11411720514297485,0.9753708243370056
346,0.4599362015724182,0.6419227719306946
347,0.2920786738395691,0.8514073491096497
348,0.43731606006622314,0.779346227645874
349,0.15024197101593018,0.9167754650115967
350,0.1969326138496399,0.9801065325737
351,0.0944749116897583,1.0998661518096924
352,0.09160709381103516,1.0958101749420166
353,0.30881017446517944,0.8657847046852112
354,0.16138696670532227,1.0194655656814575
355,0.46747148036956787,0.6866121292114258
356,0.22008836269378662,0.9040864706039429
357,0.1576077938079834,1.056805968284607
358,0.2403024435043335,0.9226869344711304
359,0.24411791563034058,0.8761569857597351
360,0.12060189247131348,1.0394880771636963
361,0.22681057453155518,1.040270209312439
362,0.3605839014053345,0.831561803817749
363,0.20306384563446045,0.8686277866363525
364,0.09042847156524658,1.021122932434082
365,0.0,1.1969408988952637
366,0.20507729053497314,0.9027854204177856
367,0.26232612133026123,0.9712189435958862
368,0.0,1.05946946144104
369,0.1511838436126709,0.9419697523117065
370,0.21534651517868042,0.953866183757782
371,0.08642768859863281,1.0923093557357788
372,0.11770570278167725,1.0100101232528687
373,0.10924220085144043,1.045796513557434
374,0.04757535457611084,1.012904405593872
375,0.31596386432647705,0.8328155279159546
376,0.15147662162780762,1.0507071018218994
377,0.1300417184829712,1.037253737449646
378,0.0,1.3206660747528076
379,0.4886077642440796,0.8047138452529907
380,0.12068867683410645,0.9788047075271606
381,0.1823827624320984,0.9821591973304749
382,0.1304759383201599,0.9934442639350891
383,0.20827460289001465,0.9448001384735107
384,0.16953086853027344,0.9564816951751709
385,0.2854558229446411,0.8653601408004761
386,0.0,1.1961643695831299
387,0.30279719829559326,0.7952080965042114
388,0.0,1.1424249410629272
389,0.18699073791503906,1.0076253414154053
390,0.48336857557296753,0.6831085085868835
391,0.19188624620437622,0.9355972409248352
392,0.13333964347839355,1.012282133102417
393,0.19304203987121582,0.9712684154510498
394,0.3448019027709961,0.7341737747192383
395,0.2109801173210144,0.9762704968452454
396,0.20162367820739746,0.9667502641677856
397,0.1308199167251587,1.040185570716858
398,0.20630794763565063,0.9471121430397034
399,0.10073220729827881,1.0845383405685425
400,0.28997987508773804,0.8812530636787415
401,0.1626659631729126,0.9997470378875732
402,0.30721980333328247,0.8344914317131042
403,0.0,1.1711807250976562
404,0.22055703401565552,0.8948574662208557
405,0.27411365509033203,0.8702630996704102
406,0.298689603805542,0.8548840284347534
407,0.3820921778678894,0.9027925133705139
408,0.009145855903625488,1.0991716384887695
409,0.34153658151626587,0.8823570609092712
410,0.20289021730422974,0.9493510127067566
411,0.355962872505188,0.8565261363983154
412,0.42778724431991577,0.8152329325675964
413,0.13144540786743164,0.9679617881774902
414,0.21640491485595703,0.9002130031585693
415,0.12340396642684937,0.9701911807060242
416,0.08222329616546631,1.0130598545074463
417,0.008092403411865234,1.0590908527374268
418,0.1952032446861267,0.9246067404747009
419,0.20943313837051392,0.8925332427024841
420,0.32362961769104004,0.8519692420959473
421,0.19982624053955078,0.9291285276412964
422,0.03753209114074707,1.053636908531189
423,0.23872363567352295,0.9009695053100586
424,0.2718493938446045,0.9189919233322144
425,0.3677104711532593,0.8380129337310791
426,0.17356175184249878,0.9748244881629944
427,0.16171252727508545,0.9390454292297363
428,0.3069285750389099,0.8279520869255066
429,0.09379768371582031,0.9069638252258301
430,0.21329355239868164,0.9057462215423584
431,0.08018743991851807,1.0399959087371826
432,0.0,1.0915099382400513
433,0.15586888790130615,0.9631507396697998
434,0.04443478584289551,1.1262154579162598
435,0.46061843633651733,0.6895517706871033
436,0.0,1.1024829149246216
437,0.0,1.1589257717132568
438,0.023961782455444336,1.0163304805755615
439,0.21183675527572632,0.8798456788063049
440,0.4845089912414551,0.6414499282836914
441,0.20883870124816895,0.9432498216629028
442,0.3640536069869995,0.8574974536895752
443,0.30768245458602905,0.8746142983436584
444,0.426225483417511,0.7170132994651794
445,0.3234257102012634,0.9039294123649597
446,0.4035342335700989,0.7901168465614319
447,0.11714547872543335,0.9489801526069641
448,0.5684436559677124,0.6965829133987427
449,0.18765199184417725,1.0420937538146973
450,0.0,1.3413161039352417
451,0.32487404346466064,0.8452441692352295
452,0.0237654447555542,1.1263333559036255
453,0.18052750825881958,0.989095151424408
454,0.16011297702789307,1.0314419269561768
455,0.15201961994171143,1.0051157474517822
456,0.1623207926750183,0.9411758780479431
457,0.13610970973968506,0.9473862648010254
458,0.0733574628829956,1.1197044849395752
459,0.14961206912994385,1.0203813314437866
460,0.3146124482154846,0.9006718993186951
461,0.1337352991104126,0.9359701871871948
462,0.22055792808532715,0.9433876276016235
463,0.3622509241104126,0.93017578125
464,0.2961438298225403,0.7792368531227112
465,0.36910194158554077,0.7947573065757751
466,0.2509043216705322,0.9268664121627808
467,0.2679913640022278,0.853212296962738
468,0.5655198693275452,0.6441450715065002
469,0.4449172019958496,0.7893306016921997
470,0.21328699588775635,1.0004665851593018
471,0.05340909957885742,1.105496883392334
472,0.25552642345428467,0.90016770362854
473,0.26510995626449585,0.9315826296806335
474,0.5402274131774902,0.58461594581604
475,0.10280263423919678,1.0503761768341064
476,0.2155260443687439,0.8842012286186218
477,0.0,1.082531452178955
478,0.1693568229675293,0.9443449974060059
479,0.11624389886856079,0.9914229512214661
480,0.1499950885772705,1.0183360576629639
481,0.12277930974960327,0.9469292759895325
482,0.17700958251953125,0.9450654983520508
483,0.41532886028289795,0.6902056932449341
484,0.12137836217880249,0.9983510375022888
485,0.16851162910461426,1.0350466966629028
486,0.0,1.1991808414459229
487,0.09107553958892822,1.0346055030822754
488,0.17229318618774414,1.0640532970428467
489,0.055222272872924805,1.0918686389923096
490,0.20092236995697021,0.9009660482406616
491,0.31494855880737305,0.8901989459991455
492,0.30171459913253784,0.9095250964164734
493,0.1606997847557068,0.9525092244148254
494,0.4039278030395508,0.7731355428695679
495,0.0,1.1904913187026978
496,0.0061005353927612305,1.0400242805480957
497,0.043533921241760254,1.1568185091018677
498,0.45850837230682373,0.6451702117919922
499,0.0785055160522461,1.0947483777999878
500,0.035733699798583984,1.1342872381210327
501,0.30198317766189575,0.7617059350013733
502,0.1156378984451294,0.9894883632659912
503,0.2464745044708252,1.0467300415039062
504,0.3394017219543457,0.8510791063308716
505,0.33460021018981934,0.777158260345459
506,0.2875680923461914,0.9269437789916992
507,0.0,1.1408848762512207
508,0.0,1.1768717765808105
509,0.0,1.121372103691101
510,0.12488996982574463,1.0002151727676392
511,0.13143301010131836,0.9125382900238037
512,0.21114790439605713,0.956415057182312
513,0.36523550748825073,0.7973513007164001
514,0.5005292296409607,0.7710135579109192
515,0.19825011491775513,0.8811865448951721
516,0.0,1.1813547611236572
517,0.18285530805587769,0.8818034529685974
518,0.08360576629638672,1.0622893571853638
519,0.08834755420684814,1.0195356607437134
520,0.2591620683670044,0.8587627410888672
521,0.356467068195343,0.9283868670463562
522,0.10897994041442871,1.024961233139038
523,0.2276638150215149,0.8902991414070129
524,0.2594031095504761,0.8649786710739136
525,0.05737757682800293,1.050323724746704
526,0.14345043897628784,0.97834712266922
527,0.15989822149276733,0.9775715470314026
528,0.12024474143981934,0.9862707853317261
529,0.11671262979507446,0.9718262553215027
530,0.09847939014434814,0.9620115756988525
531,0.17363297939300537,0.9694945812225342
532,0.3222416639328003,0.7516186237335205
533,0.0,1.1760954856872559
534,0.29512858390808105,0.8142025470733643
535,0.11515569686889648,1.0047616958618164
536,0.48060286045074463,0.6684513092041016
537,0.282856285572052,0.8773512244224548
538,0.32335925102233887,0.88707435131073
539,0.05372059345245361,1.1300318241119385
540,0.27933943271636963,0.9037001132965088
541,0.23591220378875732,0.9287109375
542,0.04748499393463135,1.0683529376983643
543,0.08776426315307617,1.0920138359069824
544,0.1485576629638672,1.0127332210540771
545,0.08480197191238403,0.9878918528556824
546,0.29187679290771484,1.0312378406524658
547,0.24996697902679443,0.9827203750610352
548,0.08404678106307983,0.9875661730766296
549,0.4267444610595703,0.7429927587509155
550,0.11938297748565674,1.0707497596740723
551,0.2568545341491699,0.8816318511962891
552,0.23828542232513428,0.9827065467834473
553,0.3603261113166809,0.7968630194664001
554,0.21437299251556396,0.9199408292770386
555,0.2436455488204956,1.025306224822998
556,0.3539907932281494,0.829879641532898
557,0.2688087821006775,0.968649685382843
558,0.2899025082588196,0.9499401450157166
559,0.13988590240478516,0.9190084934234619
560,0.12191224098205566,1.0154643058776855
561,0.16177499294281006,0.9583580493927002
562,0.20172375440597534,0.9876279234886169
563,0.20585143566131592,0.932268500328064
564,0.15848064422607422,0.9323055744171143
565,0.0850532054901123,1.009324550628662
566,0.12293833494186401,0.9790977835655212
567,0.17988628149032593,0.9354420304298401
568,0.22642475366592407,0.8820925354957581
569,0.0,1.1703643798828125
570,0.31821388006210327,0.8563676476478577
571,0.1730482578277588,0.9974327087402344
572,0.16474425792694092,0.960442066192627
573,0.21356630325317383,1.0252344608306885
574,0.2536342740058899,0.8690688014030457
575,0.08332085609436035,1.011680006980896
576,0.3430784344673157,0.7749748826026917
577,0.2579284906387329,0.9803401231765747
578,0.021738886833190918,1.1104472875595093
579,0.05732142925262451,1.0761091709136963
580,0.20046848058700562,0.9739884734153748
581,0.03975784778594971,1.1056350469589233
582,0.22716385126113892,0.9376923441886902
583,0.35213714838027954,0.8445557951927185
584,0.11544406414031982,1.0119508504867554
585,0.1836632490158081,1.0110018253326416
586,0.28274083137512207,0.8444771766662598
587,0.531186044216156,0.6559460759162903
588,0.18213772773742676,0.962646484375
589,0.3216680884361267,0.8496991991996765
590,0.25627362728118896,0.864605188369751
591,0.26204192638397217,0.8737937211990356
592,0.465196430683136,0.6964312195777893
593,0.1176156997680664,0.940382719039917
594,0.19649231433868408,0.9319994449615479
595,0.12605750560760498,1.0484751462936401
596,0.37707263231277466,0.7601143717765808
597,0.1282678246498108,0.9305036664009094
598,0.14208495616912842,1.0229641199111938
599,0.23071974515914917,0.822239339351654
600,0.0,1.3527092933654785
601,0.29095321893692017,0.9024805426597595
602,0.13692784309387207,0.9766319990158081
603,0.31743723154067993,0.9077176451683044
604,0.18006181716918945,0.8986889123916626
605,0.11503851413726807,0.9959456920623779
606,0.10464036464691162,1.041717529296875
607,0.25357961654663086,1.0186705589294434
608,0.39179283380508423,0.7479603886604309
609,0.09537351131439209,1.028740644454956
610,0.2680596113204956,0.9106135368347168
611,0.3122817873954773,0.8819877505302429
612,0.158807635307312,0.9318288564682007
613,0.31095361709594727,0.9222643375396729
614,0.37601709365844727,0.8570055961608887
615,0.1566392183303833,1.0117641687393188
616,0.11519408226013184,0.9984352588653564
617,0.2387116551399231,0.8791419863700867
618,0.25393009185791016,1.0577760934829712
619,0.273315966129303,0.8657429814338684
620,0.1014566421508789,0.9835100173950195
621,0.195809006690979,0.9259744882583618
622,0.21243423223495483,0.956470787525177
623,0.14141356945037842,0.9430420398712158
624,0.11452966928482056,0.9973170161247253
625,0.14754146337509155,0.9573195576667786
626,0.308083713054657,0.8372144103050232
627,0.002918720245361328,1.1764850616455078
628,0.2454833984375,0.9056441783905029
629,0.16048955917358398,0.9852831363677979
630,0.0,1.1242921352386475
631,0.11162269115447998,1.0303616523742676
632,0.2679297924041748,0.9286235570907593
633,0.10437500476837158,1.0747089385986328
634,0.30230003595352173,0.8673214316368103
635,0.30437105894088745,0.9129557013511658
636,0.35008537769317627,0.8187993764877319
637,0.20090699195861816,0.9827216863632202
638,0.3480485677719116,0.8882826566696167
639,0.12173402309417725,1.0314284563064575
640,0.3257308006286621,0.8810281753540039
641,0.3453283905982971,0.7622146010398865
642,0.0,1.0963871479034424
643,0.1866234540939331,1.0140365362167358
644,0.15482747554779053,1.0353742837905884
645,0.12734943628311157,0.9681209921836853
646,0.14207333326339722,0.9818851351737976
647,0.04025852680206299,1.0307049751281738
648,0.20015305280685425,0.9755683541297913
649,0.11778318881988525,1.0373750925064087
650,0.22225332260131836,0.9308809041976929
651,0.1969781517982483,0.9455863833427429
652,0.14145982265472412,0.9394102096557617
653,0.11563169956207275,1.0495495796203613
654,0.22158676385879517,0.9771508574485779
655,0.0,1.1171202659606934
656,0.208870530128479,0.9275645017623901
657,0.07877111434936523,1.0259740352630615
658,0.38568490743637085,0.8294762969017029
659,0.3604733943939209,1.0073297023773193
660,0.26398277282714844,0.8610035181045532
661,0.11193478107452393,0.9763944149017334
662,0.029430627822875977,1.0785261392593384
663,0.2926451563835144,0.8891115784645081
664,0.2877832055091858,0.9718899130821228
665,0.5652070045471191,0.6490347385406494
666,0.35650205612182617,0.7910553216934204
667,0.6182209253311157,0.602952241897583
668,0.10944759845733643,0.97301185131073
669,0.14114010334014893,0.9971046447753906
670,0.23729157447814941,1.020064115524292
671,0.28243714570999146,0.8638718724250793
672,0.02855205535888672,1.075692057609558
673,0.15769195556640625,1.0069444179534912
674,0.35589802265167236,0.7475265264511108
675,0.06728482246398926,1.049105167388916
676,0.2954826354980469,0.8248240947723389
677,0.059462904930114746,1.06449556350708
678,0.09327661991119385,1.0335633754730225
679,0.17717933654785156,0.9269353151321411
680,0.1715608835220337,0.9689782857894897
681,0.10387861728668213,1.0350595712661743
682,0.0,1.1869279146194458
683,0.03742527961730957,1.0558456182479858
684,0.11243593692779541,1.042796015739441
685,0.29973870515823364,0.8202998042106628
686,0.048717498779296875,1.0572795867919922
687,0.2739059329032898,0.8992171883583069
688,0.2753583788871765,0.9359747767448425
689,0.37585675716400146,0.7536801099777222
690,0.0569537878036499,0.9932690858840942
691,0.1648063063621521,0.9740937352180481
692,0.21781140565872192,0.9567409157752991
693,0.1065359115600586,1.0589252710342407
694,0.3613731861114502,0.8113794326782227
695,0.26659613847732544,0.9011906981468201
696,0.3241937756538391,0.8604452013969421
697,0.21487092971801758,0.9953986406326294
698,0.071694016456604,1.029236078262329
699,0.22058463096618652,0.991887092590332
700,0.05775320529937744,1.0285484790802002
701,0.16307473182678223,1.014980673789978
702,0.14329999685287476,0.961256206035614
703,0.04215443134307861,1.0422016382217407
704,0.10010600090026855,0.9461876153945923
705,0.129602313041687,1.0031918287277222
706,0.2343016266822815,0.8765563368797302
707,0.347686767578125,0.7627410888671875
708,0.14219307899475098,1.1291879415512085
709,0.3111798167228699,0.8294041752815247
710,0.22448986768722534,0.939714252948761
711,0.11779510974884033,0.9879629611968994
712,0.1025468111038208,0.9331041574478149
713,0.001437544822692871,1.1549315452575684
714,0.0689535140991211,1.132277250289917
715,0.26882487535476685,0.8514848351478577
716,0.0797281265258789,1.0353400707244873
